,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
335,"Bruce Bowen, SF",80.0,10.0,18.9,2.7,0.2,1.6,1.8,0.5,0.45,0.16,0.3,1.5,1.6,5.4,0.975308641975,0.121951219512,0.4475,0.0894039735099,0.046511627907,0.16,0.130434782609,0.0454545454545,0.162454873646,0.0547945205479,0.0769230769231,0.375,0.08,0.27423580786,3.03997306995
336,"Blake Ahearn, PG",3.0,0.0,6.3,2.7,0.0,0.3,0.3,0.7,0.33,0.0,0.3,1.0,2.0,13.0,0.0246913580247,0.0,0.1325,0.0894039735099,0.0,0.03,0.0217391304348,0.0636363636364,0.119133574007,0.0,0.0769230769231,0.25,0.1,0.340611353712,1.24863883025
337,"Fabricio Oberto, C",54.0,11.0,12.5,2.6,1.2,1.4,2.6,1.1,0.13,0.2,0.7,1.8,1.6,10.6,0.654320987654,0.134146341463,0.2875,0.0860927152318,0.279069767442,0.14,0.188405797101,0.1,0.0469314079422,0.0684931506849,0.179487179487,0.45,0.08,0.319650655022,3.01409800203
338,"Jacque Vaughn, PG",30.0,0.0,9.7,2.2,0.1,0.6,0.7,1.8,0.2,0.0,0.5,0.9,3.7,7.6,0.358024691358,0.0,0.2175,0.0728476821192,0.0232558139535,0.06,0.0507246376812,0.163636363636,0.072202166065,0.0,0.128205128205,0.225,0.185,0.293449781659,1.84984626468
339,"Marcus Williams, SG",2.0,0.0,1.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,53.2,0.0123456790123,0.0,0.0125,0.0662251655629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.691703056769,0.907773901344
340,"Austin Croshere, PF†",3.0,0.0,7.7,1.3,1.3,2.0,3.3,1.0,0.0,0.0,0.7,0.3,1.5,4.3,0.0246913580247,0.0,0.1675,0.0430463576159,0.302325581395,0.2,0.239130434783,0.0909090909091,0.0,0.0,0.179487179487,0.075,0.075,0.264628820961,1.66171882318
341,"Joe Johnson, SF",79.0,79.0,39.5,21.4,0.8,3.6,4.4,5.8,1.06,0.24,2.5,2.2,2.3,18.3,0.962962962963,0.963414634146,0.9625,0.708609271523,0.186046511628,0.36,0.31884057971,0.527272727273,0.382671480144,0.0821917808219,0.641025641026,0.55,0.115,0.386899563319,7.14743515255
342,"Josh Smith, C",69.0,69.0,35.1,15.6,1.9,5.3,7.2,2.4,1.36,1.61,2.3,2.7,1.0,17.3,0.83950617284,0.841463414634,0.8525,0.516556291391,0.441860465116,0.53,0.521739130435,0.218181818182,0.490974729242,0.551369863014,0.589743589744,0.675,0.05,0.378165938865,7.49706141346
343,"Mike Bibby, PG",79.0,79.0,34.7,14.9,0.5,3.0,3.5,5.0,1.24,0.14,1.6,1.8,3.1,16.4,0.962962962963,0.963414634146,0.8425,0.493377483444,0.116279069767,0.3,0.253623188406,0.454545454545,0.447653429603,0.0479452054795,0.410256410256,0.45,0.155,0.370305676856,6.26786351547
344,"Marvin Williams, PF",61.0,59.0,34.3,13.9,1.8,4.5,6.3,1.3,0.93,0.64,1.1,2.1,1.2,16.0,0.740740740741,0.719512195122,0.8325,0.460264900662,0.418604651163,0.45,0.45652173913,0.118181818182,0.335740072202,0.219178082192,0.282051282051,0.525,0.06,0.366812227074,5.98510770852
345,"Ronald Murray, SG",80.0,2.0,24.7,12.2,0.3,1.8,2.1,2.0,1.1,0.21,1.6,2.2,1.2,14.7,0.975308641975,0.0243902439024,0.5925,0.403973509934,0.0697674418605,0.18,0.152173913043,0.181818181818,0.397111913357,0.0719178082192,0.410256410256,0.55,0.06,0.355458515284,4.42467657965
346,"Al Horford, C",67.0,67.0,33.5,11.5,2.2,7.1,9.3,2.4,0.79,1.42,1.5,2.8,1.6,17.1,0.814814814815,0.817073170732,0.8125,0.380794701987,0.511627906977,0.71,0.673913043478,0.218181818182,0.285198555957,0.486301369863,0.384615384615,0.7,0.08,0.376419213974,7.25143998058
347,"Maurice Evans, SG",80.0,25.0,23.0,7.2,1.1,1.9,3.0,0.7,0.63,0.13,0.5,2.0,1.3,11.1,0.975308641975,0.30487804878,0.55,0.238410596026,0.255813953488,0.19,0.217391304348,0.0636363636364,0.227436823105,0.0445205479452,0.128205128205,0.5,0.065,0.324017467249,4.08461887476
348,"Zaza Pachulia, C",77.0,26.0,19.1,6.2,2.2,3.4,5.7,0.7,0.45,0.34,1.2,2.7,0.6,14.1,0.938271604938,0.317073170732,0.4525,0.205298013245,0.511627906977,0.34,0.413043478261,0.0636363636364,0.162454873646,0.116438356164,0.307692307692,0.675,0.03,0.350218340611,4.8832544159
349,"Solomon Jones, PF",63.0,0.0,10.7,3.0,0.8,1.4,2.3,0.2,0.11,0.54,0.4,2.0,0.6,12.1,0.765432098765,0.0,0.2425,0.0993377483444,0.186046511628,0.14,0.166666666667,0.0181818181818,0.0397111913357,0.184931506849,0.102564102564,0.5,0.03,0.332751091703,2.80812273604
350,"Acie Law, PG",55.0,1.0,10.2,2.9,0.1,0.9,1.1,1.6,0.2,0.05,0.5,0.8,3.0,10.7,0.666666666667,0.0121951219512,0.23,0.0960264900662,0.0232558139535,0.09,0.0797101449275,0.145454545455,0.072202166065,0.0171232876712,0.128205128205,0.2,0.15,0.320524017467,2.23136338243
351,"Speedy Claxton, PG",2.0,0.0,7.5,2.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.0,5.7,0.0123456790123,0.0,0.1625,0.0827814569536,0.0,0.0,0.0,0.136363636364,0.0,0.0,0.0,0.125,0.0,0.276855895197,0.795846667526
352,"Thomas Gardner, SG",16.0,0.0,6.1,1.5,0.0,0.4,0.4,0.1,0.25,0.06,0.2,0.3,0.7,1.6,0.185185185185,0.0,0.1275,0.0496688741722,0.0,0.04,0.0289855072464,0.00909090909091,0.0902527075812,0.0205479452055,0.0512820512821,0.075,0.035,0.241048034934,0.953561214698
353,"Othello Hunter, SF",16.0,0.0,5.8,1.4,0.6,0.9,1.5,0.1,0.13,0.31,0.1,0.7,0.5,12.2,0.185185185185,0.0,0.12,0.046357615894,0.139534883721,0.09,0.108695652174,0.00909090909091,0.0469314079422,0.106164383562,0.025641025641,0.175,0.025,0.333624454148,1.41122551736
354,"Mario West, SG",53.0,3.0,5.1,0.8,0.5,0.6,1.1,0.4,0.34,0.08,0.2,0.7,1.5,10.1,0.641975308642,0.0365853658537,0.1025,0.0264900662252,0.116279069767,0.06,0.0797101449275,0.0363636363636,0.12274368231,0.027397260274,0.0512820512821,0.175,0.075,0.315283842795,1.86661042844
355,"Randolph Morris, C",23.0,0.0,3.9,0.8,0.2,0.7,0.9,0.1,0.09,0.04,0.3,1.1,0.3,1.8,0.271604938272,0.0,0.0725,0.0264900662252,0.046511627907,0.07,0.0652173913043,0.00909090909091,0.0324909747292,0.013698630137,0.0769230769231,0.275,0.015,0.242794759825,1.21732237441
356,"Jason Richardson, SG†",14.0,14.0,35.1,18.7,0.9,3.2,4.1,2.6,1.0,0.21,1.7,3.1,1.5,15.9,0.16049382716,0.170731707317,0.8525,0.619205298013,0.209302325581,0.32,0.297101449275,0.236363636364,0.361010830325,0.0719178082192,0.435897435897,0.775,0.075,0.365938864629,4.95046318278
357,"Gerald Wallace, SF",71.0,70.0,37.6,16.6,1.6,6.2,7.8,2.7,1.7,0.94,2.1,3.0,1.3,18.6,0.864197530864,0.853658536585,0.915,0.549668874172,0.372093023256,0.62,0.565217391304,0.245454545455,0.613718411552,0.321917808219,0.538461538462,0.75,0.065,0.389519650655,7.66390731052
358,"Boris Diaw, C†",59.0,58.0,37.6,15.1,1.6,4.3,5.9,4.9,0.85,0.75,3.0,2.8,1.6,15.0,0.716049382716,0.707317073171,0.915,0.5,0.372093023256,0.43,0.427536231884,0.445454545455,0.306859205776,0.256849315068,0.769230769231,0.7,0.08,0.35807860262,6.98446814918
359,"Raymond Felton, PG",82.0,80.0,37.6,14.2,0.7,3.1,3.8,6.7,1.54,0.37,2.8,2.3,2.4,13.8,1.0,0.975609756098,0.915,0.470198675497,0.162790697674,0.31,0.275362318841,0.609090909091,0.5559566787,0.126712328767,0.717948717949,0.575,0.12,0.347598253275,7.16126833589
360,"Emeka Okafor, C",82.0,81.0,32.8,13.2,3.4,6.7,10.1,0.6,0.59,1.66,1.8,3.0,0.4,18.0,1.0,0.987804878049,0.795,0.437086092715,0.790697674419,0.67,0.731884057971,0.0545454545455,0.212996389892,0.568493150685,0.461538461538,0.75,0.02,0.384279475983,7.8643256358
361,"Raja Bell, SG†",45.0,44.0,35.6,13.0,0.7,3.2,4.0,2.5,0.82,0.13,1.5,2.4,1.7,11.7,0.543209876543,0.536585365854,0.865,0.430463576159,0.162790697674,0.32,0.289855072464,0.227272727273,0.296028880866,0.0445205479452,0.384615384615,0.6,0.085,0.329257641921,5.11459977132
362,"D.J. Augustin, PG",72.0,11.0,26.5,11.8,0.2,1.6,1.8,3.5,0.58,0.03,1.7,1.9,2.1,14.9,0.876543209877,0.134146341463,0.6375,0.390728476821,0.046511627907,0.16,0.130434782609,0.318181818182,0.209386281588,0.0102739726027,0.435897435897,0.475,0.105,0.357205240175,4.28680918712
363,"Vladimir Radmanovic, SF†",32.0,3.0,21.1,8.3,0.8,2.4,3.3,1.3,0.56,0.25,1.6,1.9,0.8,10.3,0.382716049383,0.0365853658537,0.5025,0.274834437086,0.186046511628,0.24,0.239130434783,0.118181818182,0.202166064982,0.0856164383562,0.410256410256,0.475,0.04,0.317030567686,3.51006409819
364,"Jared Dudley, SF†",20.0,7.0,21.4,5.4,1.3,1.7,3.0,1.0,0.9,0.1,0.5,2.0,1.9,10.6,0.234567901235,0.0853658536585,0.51,0.17880794702,0.302325581395,0.17,0.217391304348,0.0909090909091,0.324909747292,0.0342465753425,0.128205128205,0.5,0.095,0.319650655022,3.19137978443
365,"Dontell Jefferson, SG",6.0,0.0,14.0,4.8,0.2,1.8,2.0,1.5,0.67,0.17,1.0,1.5,1.5,12.8,0.0617283950617,0.0,0.325,0.158940397351,0.046511627907,0.18,0.144927536232,0.136363636364,0.241877256318,0.0582191780822,0.25641025641,0.375,0.075,0.338864628821,2.39884291255
366,"Shannon Brown, PG†",30.0,0.0,11.4,4.8,0.3,0.5,0.8,0.9,0.6,0.17,1.0,1.1,1.0,12.1,0.358024691358,0.0,0.26,0.158940397351,0.0697674418605,0.05,0.0579710144928,0.0818181818182,0.216606498195,0.0582191780822,0.25641025641,0.275,0.05,0.332751091703,2.22550875127
367,"Adam Morrison, SF†",44.0,5.0,15.2,4.5,0.4,1.3,1.6,0.9,0.2,0.09,0.7,1.7,1.3,5.9,0.530864197531,0.0609756097561,0.355,0.149006622517,0.093023255814,0.13,0.115942028986,0.0818181818182,0.072202166065,0.0308219178082,0.179487179487,0.425,0.065,0.278602620087,2.56774377987
368,"Juwan Howard, PF†",39.0,2.0,11.5,4.4,0.7,1.1,1.8,0.6,0.15,0.13,0.7,1.7,0.9,11.0,0.469135802469,0.0243902439024,0.2625,0.145695364238,0.162790697674,0.11,0.130434782609,0.0545454545455,0.0541516245487,0.0445205479452,0.179487179487,0.425,0.045,0.323144104803,2.43079580222
369,"Matt Carroll, SG†",34.0,10.0,14.0,4.1,0.1,1.5,1.6,0.7,0.53,0.15,0.8,1.6,0.9,7.1,0.407407407407,0.121951219512,0.325,0.135761589404,0.0232558139535,0.15,0.115942028986,0.0636363636364,0.191335740072,0.0513698630137,0.205128205128,0.4,0.045,0.289082969432,2.52487120055
370,"Sean May, C",24.0,12.0,12.5,3.9,0.8,2.0,2.9,0.4,0.21,0.17,1.1,1.3,0.4,6.2,0.283950617284,0.146341463415,0.2875,0.129139072848,0.186046511628,0.2,0.210144927536,0.0363636363636,0.0758122743682,0.0582191780822,0.282051282051,0.325,0.02,0.281222707424,2.521791671
371,"Ryan Hollins, C†",18.0,1.0,10.2,3.6,1.1,0.9,2.0,0.2,0.17,0.94,0.6,1.9,0.4,15.3,0.20987654321,0.0121951219512,0.23,0.119205298013,0.255813953488,0.09,0.144927536232,0.0181818181818,0.0613718411552,0.321917808219,0.153846153846,0.475,0.02,0.360698689956,2.47303476425
372,"DeSagana Diop, C†",41.0,1.0,14.2,2.8,1.7,2.1,3.8,0.5,0.41,0.76,0.7,1.8,0.7,10.3,0.493827160494,0.0121951219512,0.33,0.0927152317881,0.395348837209,0.21,0.275362318841,0.0454545454545,0.148014440433,0.260273972603,0.179487179487,0.45,0.035,0.317030567686,3.24470937595
373,"Nazr Mohammed, C",39.0,1.0,8.7,2.7,0.9,1.1,2.0,0.2,0.13,0.41,0.6,1.6,0.3,7.7,0.469135802469,0.0121951219512,0.1925,0.0894039735099,0.209302325581,0.11,0.144927536232,0.0181818181818,0.0469314079422,0.140410958904,0.153846153846,0.4,0.015,0.294323144105,2.29615824272
374,"Cartier Martin, PF",33.0,1.0,8.1,2.6,0.2,0.8,1.0,0.4,0.24,0.12,0.3,1.0,1.4,9.2,0.395061728395,0.0121951219512,0.1775,0.0860927152318,0.046511627907,0.08,0.0724637681159,0.0363636363636,0.086642599278,0.041095890411,0.0769230769231,0.25,0.07,0.307423580786,1.73827374536
375,"Sean Singletary, PG†",24.0,1.0,7.5,2.3,0.2,0.6,0.8,0.7,0.21,0.0,0.8,1.3,0.9,5.5,0.283950617284,0.0121951219512,0.1625,0.0761589403974,0.046511627907,0.06,0.0579710144928,0.0636363636364,0.0758122743682,0.0,0.205128205128,0.325,0.045,0.275109170306,1.68897333547
376,"Alexis Ajinca, C",31.0,4.0,5.9,2.3,0.3,0.7,1.0,0.1,0.23,0.19,0.4,1.1,0.3,7.0,0.37037037037,0.0487804878049,0.1225,0.0761589403974,0.0697674418605,0.07,0.0724637681159,0.00909090909091,0.0830324909747,0.0650684931507,0.102564102564,0.275,0.015,0.288209606987,1.66800661132
377,"Dwayne Jones II, PF",6.0,0.0,8.7,2.0,1.0,1.0,2.0,0.0,0.0,0.17,0.7,1.0,0.0,8.0,0.0617283950617,0.0,0.1925,0.0662251655629,0.232558139535,0.1,0.144927536232,0.0,0.0,0.0582191780822,0.179487179487,0.25,0.0,0.296943231441,1.5825888254
378,"Andre Brown, PF",4.0,0.0,10.3,1.0,1.8,1.3,3.0,0.3,0.25,0.0,1.3,2.3,0.2,-1.5,0.037037037037,0.0,0.2325,0.0331125827815,0.418604651163,0.13,0.217391304348,0.0272727272727,0.0902527075812,0.0,0.333333333333,0.575,0.01,0.213973799127,2.31847814264
379,"Linton Johnson, PF†",2.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-1.5,0.0123456790123,0.0,0.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.213973799127,0.488819478139
380,"Dwyane Wade, SG",79.0,79.0,38.6,30.2,1.1,3.9,5.0,7.5,2.19,1.34,3.4,2.3,2.2,30.5,0.962962962963,0.963414634146,0.94,1.0,0.255813953488,0.39,0.36231884058,0.681818181818,0.790613718412,0.458904109589,0.871794871795,0.575,0.11,0.493449781659,8.85609105445
381,"Michael Beasley, SF",81.0,19.0,24.8,13.9,1.4,4.1,5.4,1.0,0.51,0.46,1.5,2.3,0.7,17.3,0.987654320988,0.231707317073,0.595,0.460264900662,0.325581395349,0.41,0.391304347826,0.0909090909091,0.184115523466,0.157534246575,0.384615384615,0.575,0.035,0.378165938865,5.20685246633
382,"Jermaine O'Neal, C†",27.0,27.0,30.0,13.0,2.0,3.3,5.4,2.0,0.41,2.0,1.9,3.0,1.1,15.6,0.320987654321,0.329268292683,0.725,0.430463576159,0.46511627907,0.33,0.391304347826,0.181818181818,0.148014440433,0.684931506849,0.487179487179,0.75,0.055,0.363318777293,5.66240254363
383,"Shawn Marion, SG†",42.0,41.0,36.1,12.0,2.5,6.1,8.7,1.8,1.36,1.07,1.3,2.2,1.4,15.7,0.506172839506,0.5,0.8775,0.397350993377,0.581395348837,0.61,0.630434782609,0.163636363636,0.490974729242,0.366438356164,0.333333333333,0.55,0.07,0.364192139738,6.44142888644
384,"Udonis Haslem, PF",75.0,75.0,34.1,10.6,2.3,6.0,8.2,1.1,0.57,0.33,1.1,2.7,1.0,13.1,0.913580246914,0.914634146341,0.8275,0.350993377483,0.53488372093,0.6,0.594202898551,0.1,0.205776173285,0.11301369863,0.282051282051,0.675,0.05,0.341484716157,6.50312026034
385,"Mario Chalmers, PG",82.0,82.0,32.0,10.0,0.5,2.3,2.8,4.9,1.95,0.1,2.0,2.9,2.4,13.3,1.0,1.0,0.775,0.331125827815,0.116279069767,0.23,0.202898550725,0.445454545455,0.703971119134,0.0342465753425,0.512820512821,0.725,0.12,0.343231441048,6.54002764211
386,"Daequan Cook, SG",75.0,4.0,24.4,9.1,0.3,2.3,2.5,0.9,0.52,0.13,0.6,1.7,1.7,10.3,0.913580246914,0.0487804878049,0.585,0.301324503311,0.0697674418605,0.23,0.18115942029,0.0818181818182,0.187725631769,0.0445205479452,0.153846153846,0.425,0.085,0.317030567686,3.62455318324
387,"Jamario Moon, SF†",26.0,21.0,26.5,7.1,0.4,4.1,4.5,1.0,0.81,0.62,0.5,1.8,2.1,11.6,0.308641975309,0.256097560976,0.6375,0.235099337748,0.093023255814,0.41,0.326086956522,0.0909090909091,0.292418772563,0.212328767123,0.128205128205,0.45,0.105,0.328384279476,3.87369512464
388,"Chris Quinn, PG",66.0,0.0,14.6,5.1,0.1,1.0,1.1,2.0,0.36,0.03,0.5,1.2,4.0,13.0,0.802469135802,0.0,0.34,0.168874172185,0.0232558139535,0.1,0.0797101449275,0.181818181818,0.129963898917,0.0102739726027,0.128205128205,0.3,0.2,0.340611353712,2.80518180212
389,"Luther Head, PG†",10.0,0.0,17.6,4.3,0.3,2.2,2.5,2.3,1.1,0.1,0.9,2.2,2.6,10.2,0.111111111111,0.0,0.415,0.14238410596,0.0697674418605,0.22,0.18115942029,0.209090909091,0.397111913357,0.0342465753425,0.230769230769,0.55,0.13,0.31615720524,3.00679791302
390,"James Jones, SG",40.0,1.0,15.8,4.2,0.3,1.3,1.6,0.5,0.3,0.35,0.3,1.5,1.7,8.4,0.481481481481,0.0121951219512,0.37,0.139072847682,0.0697674418605,0.13,0.115942028986,0.0454545454545,0.108303249097,0.119863013699,0.0769230769231,0.375,0.085,0.300436681223,2.42943948836
391,"Mark Blount, C",20.0,0.0,10.4,4.0,0.5,1.6,2.1,0.2,0.05,0.35,0.7,0.9,0.3,8.7,0.234567901235,0.0,0.235,0.132450331126,0.116279069767,0.16,0.152173913043,0.0181818181818,0.0180505415162,0.119863013699,0.179487179487,0.225,0.015,0.303056768559,1.90911053661
392,"Yakhouba Diawara, SG",63.0,21.0,13.5,3.4,0.4,0.9,1.3,0.4,0.21,0.1,0.3,1.2,1.7,6.4,0.765432098765,0.256097560976,0.3125,0.112582781457,0.093023255814,0.09,0.0942028985507,0.0363636363636,0.0758122743682,0.0342465753425,0.0769230769231,0.3,0.085,0.282969432314,2.61515359087
393,"Dorell Wright, SF",6.0,0.0,12.2,3.0,0.3,3.0,3.3,0.3,0.33,0.0,1.0,1.3,0.3,3.8,0.0617283950617,0.0,0.28,0.0993377483444,0.0697674418605,0.3,0.239130434783,0.0272727272727,0.119133574007,0.0,0.25641025641,0.325,0.015,0.260262008734,2.05304258647
394,"Jamaal Magloire, C",55.0,12.0,12.9,2.9,1.5,2.5,4.0,0.4,0.2,0.45,0.6,2.2,0.7,10.6,0.666666666667,0.146341463415,0.2975,0.0960264900662,0.348837209302,0.25,0.289855072464,0.0363636363636,0.072202166065,0.154109589041,0.153846153846,0.55,0.035,0.319650655022,3.41639910225
395,"Marcus Banks, PG†",16.0,0.0,10.4,2.6,0.0,0.9,0.9,1.4,0.63,0.13,0.7,1.3,2.0,8.7,0.185185185185,0.0,0.235,0.0860927152318,0.0,0.09,0.0652173913043,0.127272727273,0.227436823105,0.0445205479452,0.179487179487,0.325,0.1,0.303056768559,1.96826933809
396,"Shaun Livingston, PG†",4.0,0.0,10.3,2.3,0.0,0.5,0.5,1.0,0.5,0.0,0.8,1.0,1.3,5.4,0.037037037037,0.0,0.2325,0.0761589403974,0.0,0.05,0.036231884058,0.0909090909091,0.180505415162,0.0,0.205128205128,0.25,0.065,0.27423580786,1.49770638055
397,"Joel Anthony, C",65.0,28.0,16.1,2.2,1.4,1.7,3.0,0.4,0.31,1.43,0.6,2.1,0.7,9.4,0.79012345679,0.341463414634,0.3775,0.0728476821192,0.325581395349,0.17,0.217391304348,0.0363636363636,0.111913357401,0.489726027397,0.153846153846,0.525,0.035,0.309170305677,3.95592673392
398,"Dwight Howard, C",79.0,79.0,35.7,20.6,4.3,9.6,13.8,1.4,0.97,2.92,3.0,3.4,0.5,25.4,0.962962962963,0.963414634146,0.8675,0.682119205298,1.0,0.96,1.0,0.127272727273,0.350180505415,1.0,0.769230769231,0.85,0.025,0.448908296943,10.0065891013
399,"Rashard Lewis, PF",79.0,79.0,36.2,17.7,1.2,4.6,5.7,2.6,1.03,0.65,2.0,2.5,1.3,16.8,0.962962962963,0.963414634146,0.88,0.586092715232,0.279069767442,0.46,0.413043478261,0.236363636364,0.371841155235,0.222602739726,0.512820512821,0.625,0.065,0.373799126638,6.95201072883
400,"Hedo Turkoglu, SF",77.0,77.0,36.6,16.8,0.6,4.7,5.3,4.9,0.83,0.25,2.6,2.8,1.8,14.8,0.938271604938,0.939024390244,0.89,0.556291390728,0.139534883721,0.47,0.384057971014,0.445454545455,0.29963898917,0.0856164383562,0.666666666667,0.7,0.09,0.356331877729,6.96088875802
401,"Jameer Nelson, PG",42.0,42.0,31.2,16.7,0.5,3.0,3.5,5.4,1.21,0.07,2.0,2.9,2.7,20.7,0.506172839506,0.512195121951,0.755,0.55298013245,0.116279069767,0.3,0.253623188406,0.490909090909,0.436823104693,0.0239726027397,0.512820512821,0.725,0.135,0.407860262009,5.72863592525
402,"Rafer Alston, PG†",29.0,28.0,29.5,12.0,0.3,2.6,2.9,5.1,1.76,0.1,1.8,2.2,2.8,15.6,0.345679012346,0.341463414634,0.7125,0.397350993377,0.0697674418605,0.26,0.210144927536,0.463636363636,0.635379061372,0.0342465753425,0.461538461538,0.55,0.14,0.363318777293,4.98502502894
403,"Mickael Pietrus, SF",54.0,25.0,24.6,9.4,0.8,2.4,3.3,1.2,0.57,0.44,1.0,2.3,1.2,11.7,0.654320987654,0.30487804878,0.59,0.311258278146,0.186046511628,0.24,0.239130434783,0.109090909091,0.205776173285,0.150684931507,0.25641025641,0.575,0.06,0.329257641921,4.21185417321
404,"Courtney Lee, SG",77.0,42.0,25.2,8.4,0.2,2.1,2.3,1.2,0.99,0.18,0.9,2.0,1.3,10.8,0.938271604938,0.512195121951,0.605,0.278145695364,0.046511627907,0.21,0.166666666667,0.109090909091,0.357400722022,0.0616438356164,0.230769230769,0.5,0.065,0.321397379913,4.40209279424
405,"J.J. Redick, SG",64.0,5.0,17.4,6.0,0.1,1.6,1.7,1.1,0.33,0.02,0.8,1.1,1.4,10.0,0.777777777778,0.0609756097561,0.41,0.198675496689,0.0232558139535,0.16,0.123188405797,0.1,0.119133574007,0.00684931506849,0.205128205128,0.275,0.07,0.314410480349,2.84439467853
406,"Anthony Johnson, PG",80.0,12.0,18.5,5.3,0.4,1.5,1.8,2.5,0.58,0.06,1.0,1.4,2.4,10.3,0.975308641975,0.146341463415,0.4375,0.175496688742,0.093023255814,0.15,0.130434782609,0.227272727273,0.209386281588,0.0205479452055,0.25641025641,0.35,0.12,0.317030567686,3.60875261072
407,"Keith Bogans, SG†",36.0,15.0,21.9,5.3,0.4,2.7,3.1,0.9,0.64,0.06,0.5,1.7,1.6,8.0,0.432098765432,0.182926829268,0.5225,0.175496688742,0.093023255814,0.27,0.224637681159,0.0818181818182,0.231046931408,0.0205479452055,0.128205128205,0.425,0.08,0.296943231441,3.16424463849
408,"Tony Battie, C",77.0,3.0,15.6,4.8,1.2,2.4,3.6,0.4,0.34,0.32,0.6,1.5,0.7,12.0,0.938271604938,0.0365853658537,0.365,0.158940397351,0.279069767442,0.24,0.260869565217,0.0363636363636,0.12274368231,0.109589041096,0.153846153846,0.375,0.035,0.331877729258,3.44315694368
409,"Marcin Gortat, C",63.0,3.0,12.6,3.8,1.5,3.0,4.5,0.2,0.29,0.84,0.4,1.8,0.6,17.0,0.765432098765,0.0365853658537,0.29,0.12582781457,0.348837209302,0.3,0.326086956522,0.0181818181818,0.104693140794,0.287671232877,0.102564102564,0.45,0.03,0.375545851528,3.56142559096
410,"Jeremy Richardson, SG",12.0,0.0,7.8,3.1,0.1,1.1,1.2,0.3,0.0,0.0,0.3,0.5,1.0,2.8,0.135802469136,0.0,0.17,0.102649006623,0.0232558139535,0.11,0.0869565217391,0.0272727272727,0.0,0.0,0.0769230769231,0.125,0.05,0.251528384279,1.15938799993
411,"Tyronn Lue, PG†",14.0,0.0,9.2,3.0,0.0,0.8,0.8,1.0,0.14,0.0,0.1,0.9,7.0,9.4,0.16049382716,0.0,0.205,0.0993377483444,0.0,0.08,0.0579710144928,0.0909090909091,0.0505415162455,0.0,0.025641025641,0.225,0.35,0.309170305677,1.65406452847
412,"Brian Cook, PF†",21.0,0.0,7.0,3.0,0.3,1.0,1.3,0.2,0.14,0.0,0.5,1.1,0.4,7.6,0.246913580247,0.0,0.15,0.0993377483444,0.0697674418605,0.1,0.0942028985507,0.0181818181818,0.0505415162455,0.0,0.128205128205,0.275,0.02,0.293449781659,1.54559991329
413,"Adonal Foyle, C†",9.0,0.0,6.6,1.9,1.0,1.9,2.9,0.1,0.0,0.89,0.3,0.4,0.3,21.1,0.0987654320988,0.0,0.14,0.0629139072848,0.232558139535,0.19,0.210144927536,0.00909090909091,0.0,0.304794520548,0.0769230769231,0.1,0.015,0.41135371179,1.85154462481
414,"Antawn Jamison, PF",81.0,81.0,38.2,22.2,2.4,6.5,8.9,1.9,1.17,0.31,1.5,2.7,1.2,20.6,0.987654320988,0.987804878049,0.93,0.735099337748,0.558139534884,0.65,0.644927536232,0.172727272727,0.42238267148,0.106164383562,0.384615384615,0.675,0.06,0.406986899563,7.72150221985
415,"Caron Butler, SF",67.0,67.0,38.6,20.8,1.8,4.4,6.2,4.3,1.58,0.3,3.1,2.5,1.4,18.8,0.814814814815,0.817073170732,0.94,0.688741721854,0.418604651163,0.44,0.449275362319,0.390909090909,0.570397111913,0.102739726027,0.794871794872,0.625,0.07,0.391266375546,7.51369382015
416,"Gilbert Arenas, PG",2.0,2.0,31.5,13.0,0.5,4.0,4.5,10.0,0.0,0.5,0.5,2.0,20.0,18.9,0.0123456790123,0.0243902439024,0.7625,0.430463576159,0.116279069767,0.4,0.326086956522,0.909090909091,0.0,0.171232876712,0.128205128205,0.5,1.0,0.392139737991,5.17273417736
417,"Nick Young, SG",82.0,5.0,22.4,10.9,0.4,1.5,1.8,1.2,0.48,0.24,1.1,1.7,1.0,13.1,1.0,0.0609756097561,0.535,0.360927152318,0.093023255814,0.15,0.130434782609,0.109090909091,0.173285198556,0.0821917808219,0.282051282051,0.425,0.05,0.341484716157,3.79346468717
418,"Andray Blatche, C",71.0,36.0,24.0,10.0,1.8,3.5,5.3,1.7,0.75,1.04,1.6,3.0,1.0,15.0,0.864197530864,0.439024390244,0.575,0.331125827815,0.418604651163,0.35,0.384057971014,0.154545454545,0.270758122744,0.356164383562,0.410256410256,0.75,0.05,0.35807860262,5.71181334483
