,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
80,"Amir Johnson, PF",64.0,43.0,24.3,7.1,2.3,4.0,6.4,1.2,0.52,1.08,1.5,3.3,0.8,14.4,0.969230769231,0.651515151515,0.606770833333,0.253571428571,0.522727272727,0.37037037037,0.441379310345,0.102564102564,0.205533596838,0.295890410959,0.375,0.825,0.0888888888889,0.638766519824,6.34720865517
81,"Gary Forbes, F",48.0,2.0,14.9,6.6,0.6,1.6,2.1,1.1,0.5,0.08,1.1,1.2,1.0,13.3,0.723076923077,0.030303030303,0.361979166667,0.235714285714,0.136363636364,0.148148148148,0.144827586207,0.0940170940171,0.197628458498,0.0219178082192,0.275,0.3,0.111111111111,0.614537444934,3.39462469326
82,"Ed Davis, PF",66.0,9.0,23.2,6.3,2.0,4.6,6.6,0.9,0.61,0.95,1.0,2.4,0.9,14.2,1.0,0.136363636364,0.578125,0.225,0.454545454545,0.425925925926,0.455172413793,0.0769230769231,0.241106719368,0.260273972603,0.25,0.6,0.1,0.63436123348,5.437797433
83,"Justin Dentmon, PG†",4.0,0.0,18.0,5.5,0.0,1.8,1.8,2.3,0.25,0.0,1.5,2.0,1.5,5.8,0.0461538461538,0.0,0.442708333333,0.196428571429,0.0,0.166666666667,0.124137931034,0.196581196581,0.098814229249,0.0,0.375,0.5,0.166666666667,0.449339207048,2.76249664816
84,"Ben Uzoh, PG†",16.0,8.0,22.3,4.8,1.1,2.9,3.9,3.7,1.0,0.19,1.2,1.9,3.1,10.5,0.230769230769,0.121212121212,0.5546875,0.171428571429,0.25,0.268518518519,0.268965517241,0.316239316239,0.395256916996,0.0520547945205,0.3,0.475,0.344444444444,0.552863436123,4.30144036749
85,"Aaron Gray, C",49.0,40.0,16.6,3.9,1.7,4.0,5.7,0.6,0.45,0.35,1.0,2.6,0.5,11.1,0.738461538462,0.606060606061,0.40625,0.139285714286,0.386363636364,0.37037037037,0.393103448276,0.0512820512821,0.177865612648,0.0958904109589,0.25,0.65,0.0555555555556,0.566079295154,4.88656823942
86,"Rasual Butler, SF",34.0,14.0,13.3,3.2,0.2,1.8,1.9,0.6,0.21,0.15,0.4,1.1,1.3,4.8,0.507692307692,0.212121212121,0.3203125,0.114285714286,0.0454545454545,0.166666666667,0.131034482759,0.0512820512821,0.0830039525692,0.041095890411,0.1,0.275,0.144444444444,0.42731277533,2.61970654302
87,"Solomon Alabi, C",14.0,0.0,8.7,2.4,1.1,2.3,3.4,0.2,0.14,0.64,0.4,0.8,0.6,14.3,0.2,0.0,0.200520833333,0.0857142857143,0.25,0.212962962963,0.234482758621,0.017094017094,0.0553359683794,0.175342465753,0.1,0.2,0.0666666666667,0.636563876652,2.43468383518
88,"Anthony Carter, PG",24.0,0.0,8.7,2.0,0.2,1.2,1.4,1.4,0.33,0.17,0.7,0.8,2.0,8.7,0.353846153846,0.0,0.200520833333,0.0714285714286,0.0454545454545,0.111111111111,0.0965517241379,0.119658119658,0.130434782609,0.0465753424658,0.175,0.2,0.222222222222,0.513215859031,2.2860192653
89,"Jamaal Magloire, C",34.0,1.0,11.0,1.2,0.7,2.6,3.3,0.2,0.12,0.29,0.6,1.9,0.3,2.7,0.507692307692,0.0151515151515,0.260416666667,0.0428571428571,0.159090909091,0.240740740741,0.227586206897,0.017094017094,0.0474308300395,0.0794520547945,0.15,0.475,0.0333333333333,0.381057268722,2.63690299308
90,"Monta Ellis, SG†",37.0,37.0,36.9,21.9,0.4,3.0,3.4,6.0,1.51,0.32,3.3,2.3,1.8,18.7,0.553846153846,0.560606060606,0.934895833333,0.782142857143,0.0909090909091,0.277777777778,0.234482758621,0.512820512821,0.596837944664,0.0876712328767,0.825,0.575,0.2,0.733480176211,6.96547039881
91,"David Lee, PF",57.0,57.0,37.2,20.1,3.0,6.6,9.6,2.8,0.95,0.39,2.6,3.1,1.1,19.8,0.861538461538,0.863636363636,0.942708333333,0.717857142857,0.681818181818,0.611111111111,0.662068965517,0.239316239316,0.375494071146,0.106849315068,0.65,0.775,0.122222222222,0.757709251101,8.36732965867
92,"Stephen Curry, PG",26.0,23.0,28.2,14.7,0.6,2.8,3.4,5.3,1.5,0.31,2.5,2.4,2.1,21.2,0.384615384615,0.348484848485,0.708333333333,0.525,0.136363636364,0.259259259259,0.234482758621,0.452991452991,0.592885375494,0.0849315068493,0.625,0.6,0.233333333333,0.788546255507,5.97422714485
93,"Klay Thompson, SG",66.0,29.0,24.4,12.5,0.4,2.1,2.4,2.0,0.74,0.3,1.6,2.3,1.3,15.0,1.0,0.439393939394,0.609375,0.446428571429,0.0909090909091,0.194444444444,0.165517241379,0.17094017094,0.292490118577,0.0821917808219,0.4,0.575,0.144444444444,0.651982378855,5.26311718119
94,"Nate Robinson, PG",51.0,9.0,23.4,11.2,0.3,1.7,2.0,4.5,1.16,0.04,1.5,2.3,3.1,18.1,0.769230769231,0.136363636364,0.583333333333,0.4,0.0681818181818,0.157407407407,0.137931034483,0.384615384615,0.458498023715,0.0109589041096,0.375,0.575,0.344444444444,0.720264317181,5.12122907307
95,"Dorell Wright, SF",61.0,61.0,27.0,10.3,1.0,3.6,4.6,1.5,0.95,0.43,0.8,1.6,1.8,15.1,0.923076923077,0.924242424242,0.677083333333,0.367857142857,0.227272727273,0.333333333333,0.31724137931,0.128205128205,0.375494071146,0.117808219178,0.2,0.4,0.2,0.654185022026,5.84579970398
96,"Brandon Rush, SG",65.0,1.0,26.4,9.8,0.5,3.4,3.9,1.4,0.54,0.89,1.0,1.0,1.3,15.3,0.984615384615,0.0151515151515,0.661458333333,0.35,0.113636363636,0.314814814815,0.268965517241,0.119658119658,0.213438735178,0.243835616438,0.25,0.25,0.144444444444,0.65859030837,4.58860915288
97,"Richard Jefferson, SF†",22.0,3.0,26.4,9.0,0.4,3.1,3.5,1.5,0.55,0.32,0.8,1.7,1.8,11.6,0.323076923077,0.0454545454545,0.661458333333,0.321428571429,0.0909090909091,0.287037037037,0.241379310345,0.128205128205,0.217391304348,0.0876712328767,0.2,0.425,0.2,0.577092511013,3.80610398803
98,"Kwame Brown, C",9.0,3.0,20.8,6.3,1.8,4.6,6.3,0.4,0.89,0.0,1.6,2.3,0.3,11.1,0.123076923077,0.0454545454545,0.515625,0.225,0.409090909091,0.425925925926,0.434482758621,0.034188034188,0.351778656126,0.0,0.4,0.575,0.0333333333333,0.566079295154,4.13903538097
99,"Charles Jenkins, PG",51.0,28.0,17.5,5.8,0.2,1.2,1.3,3.3,0.65,0.12,1.2,1.7,2.8,12.4,0.769230769231,0.424242424242,0.4296875,0.207142857143,0.0454545454545,0.111111111111,0.0896551724138,0.282051282051,0.256916996047,0.0328767123288,0.3,0.425,0.311111111111,0.594713656388,4.27919413752
100,"Ekpe Udoh, PF†",38.0,6.0,21.8,5.5,1.5,2.3,3.9,0.8,0.66,1.71,0.9,3.0,0.9,11.5,0.569230769231,0.0909090909091,0.541666666667,0.196428571429,0.340909090909,0.212962962963,0.268965517241,0.0683760683761,0.260869565217,0.468493150685,0.225,0.75,0.1,0.574889867841,4.66870132147
101,"Jeremy Tyler, C",42.0,23.0,13.5,4.9,1.3,2.0,3.3,0.4,0.38,0.48,0.9,2.0,0.4,10.5,0.630769230769,0.348484848485,0.325520833333,0.175,0.295454545455,0.185185185185,0.227586206897,0.034188034188,0.150197628458,0.131506849315,0.225,0.5,0.0444444444444,0.552863436123,3.82620124265
102,"Ish Smith, PG†",6.0,1.0,10.5,4.5,0.3,1.2,1.5,1.5,0.67,0.0,0.2,0.7,9.0,16.8,0.0769230769231,0.0151515151515,0.247395833333,0.160714285714,0.0681818181818,0.111111111111,0.103448275862,0.128205128205,0.264822134387,0.0,0.05,0.175,1.0,0.691629955947,3.09258313482
103,"Dominic McGuire, PF",64.0,6.0,17.6,3.5,1.1,2.7,3.8,1.7,0.69,0.56,0.9,1.6,2.0,11.8,0.969230769231,0.0909090909091,0.432291666667,0.125,0.25,0.25,0.262068965517,0.145299145299,0.272727272727,0.153424657534,0.225,0.4,0.222222222222,0.581497797357,4.37967158746
104,"Mikki Moore, C",7.0,0.0,16.9,3.4,1.0,2.1,3.1,0.7,0.43,0.43,1.0,3.4,0.7,6.3,0.0923076923077,0.0,0.4140625,0.121428571429,0.227272727273,0.194444444444,0.213793103448,0.0598290598291,0.169960474308,0.117808219178,0.25,0.85,0.0777777777778,0.460352422907,3.2490369929
105,"Mickell Gladness, C†",18.0,7.0,12.4,3.0,0.7,1.9,2.6,0.2,0.17,1.06,0.2,1.3,0.8,10.5,0.261538461538,0.106060606061,0.296875,0.107142857143,0.159090909091,0.175925925926,0.179310344828,0.017094017094,0.0671936758893,0.290410958904,0.05,0.325,0.0888888888889,0.552863436123,2.67739508149
106,"Chris Wright, SF",24.0,1.0,7.8,2.9,0.8,1.1,1.9,0.2,0.29,0.54,0.3,0.9,0.5,18.6,0.353846153846,0.0151515151515,0.177083333333,0.103571428571,0.181818181818,0.101851851852,0.131034482759,0.017094017094,0.114624505929,0.147945205479,0.075,0.225,0.0555555555556,0.73127753304,2.43085376443
107,"Earl Barron, C",2.0,0.0,4.5,2.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.5,0.0,4.8,0.0153846153846,0.0,0.0911458333333,0.0714285714286,0.113636363636,0.0,0.0344827586207,0.0,0.0,0.0,0.0,0.625,0.0,0.42731277533,1.37839091773
108,"Andris Biedrins, C",47.0,35.0,15.7,1.7,1.0,2.8,3.7,0.3,0.49,0.96,0.3,2.7,1.1,8.8,0.707692307692,0.530303030303,0.3828125,0.0607142857143,0.227272727273,0.259259259259,0.255172413793,0.025641025641,0.193675889328,0.26301369863,0.075,0.675,0.122222222222,0.515418502203,4.29319786206
109,"Keith Benson, PF",3.0,0.0,3.0,0.0,0.7,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0307692307692,0.0,0.0520833333333,0.0,0.159090909091,0.0277777777778,0.0689655172414,0.0,0.0,0.0,0.0,0.0,0.0,0.453744493392,0.792431261605
110,"Blake Griffin, PF",66.0,66.0,36.2,20.7,3.3,7.6,10.9,3.2,0.82,0.73,2.3,3.3,1.4,23.5,1.0,1.0,0.916666666667,0.739285714286,0.75,0.703703703704,0.751724137931,0.273504273504,0.324110671937,0.2,0.575,0.825,0.155555555556,0.839207048458,9.05375777204
111,"Chris Paul, PG",60.0,60.0,36.4,19.8,0.7,2.9,3.6,9.1,2.53,0.07,2.1,2.3,4.4,27.1,0.907692307692,0.909090909091,0.921875,0.707142857143,0.159090909091,0.268518518519,0.248275862069,0.777777777778,1.0,0.0191780821918,0.525,0.575,0.488888888889,0.918502202643,8.42603331511
112,"Chauncey Billups, PG",20.0,20.0,30.4,15.0,0.2,2.3,2.5,4.0,0.45,0.15,1.9,2.0,2.1,16.1,0.292307692308,0.30303030303,0.765625,0.535714285714,0.0454545454545,0.212962962963,0.172413793103,0.34188034188,0.177865612648,0.041095890411,0.475,0.5,0.233333333333,0.676211453744,4.77289521459
113,"Mo Williams, PG",52.0,1.0,28.3,13.2,0.4,1.5,1.9,3.1,0.98,0.13,1.7,2.0,1.9,15.0,0.784615384615,0.0151515151515,0.7109375,0.471428571429,0.0909090909091,0.138888888889,0.131034482759,0.264957264957,0.387351778656,0.0356164383562,0.425,0.5,0.211111111111,0.651982378855,4.81898440569
114,"Caron Butler, SF",63.0,63.0,29.7,12.0,0.7,3.0,3.7,1.2,0.83,0.13,1.2,2.0,1.0,11.8,0.953846153846,0.954545454545,0.747395833333,0.428571428571,0.159090909091,0.277777777778,0.255172413793,0.102564102564,0.328063241107,0.0356164383562,0.3,0.5,0.111111111111,0.581497797357,5.73525266145
115,"Randy Foye, SG",65.0,48.0,25.9,11.0,0.4,1.7,2.1,2.2,0.71,0.37,1.1,2.0,2.0,13.6,0.984615384615,0.727272727273,0.6484375,0.392857142857,0.0909090909091,0.157407407407,0.144827586207,0.188034188034,0.280632411067,0.101369863014,0.275,0.5,0.222222222222,0.621145374449,5.33473089806
116,"Nick Young, SG†",22.0,3.0,23.5,9.7,0.5,1.1,1.6,0.5,0.64,0.27,1.1,2.3,0.4,9.9,0.323076923077,0.0454545454545,0.5859375,0.346428571429,0.113636363636,0.101851851852,0.110344827586,0.042735042735,0.252964426877,0.0739726027397,0.275,0.575,0.0444444444444,0.539647577093,3.43049467692
117,"DeAndre Jordan, C",66.0,66.0,27.2,7.4,3.1,5.2,8.3,0.3,0.45,2.05,1.1,2.9,0.2,16.4,1.0,1.0,0.682291666667,0.264285714286,0.704545454545,0.481481481481,0.572413793103,0.025641025641,0.177865612648,0.561643835616,0.275,0.725,0.0222222222222,0.68281938326,7.17521018947
118,"Kenyon Martin, PF",42.0,0.0,22.4,5.2,1.2,3.1,4.3,0.4,1.05,1.02,0.8,2.5,0.6,9.9,0.630769230769,0.0,0.557291666667,0.185714285714,0.272727272727,0.287037037037,0.296551724138,0.034188034188,0.415019762846,0.279452054795,0.2,0.625,0.0666666666667,0.539647577093,4.39006531264
119,"Courtney Fortson, PG†",4.0,0.0,11.5,4.3,1.0,1.0,2.0,1.3,0.0,0.0,1.3,0.8,1.0,11.5,0.0461538461538,0.0,0.2734375,0.153571428571,0.227272727273,0.0925925925926,0.137931034483,0.111111111111,0.0,0.0,0.325,0.2,0.111111111111,0.574889867841,2.25307121914
120,"Eric Bledsoe, PG",40.0,1.0,11.6,3.3,0.6,1.1,1.6,1.7,0.78,0.35,1.2,1.5,1.4,11.2,0.6,0.0151515151515,0.276041666667,0.117857142857,0.136363636364,0.101851851852,0.110344827586,0.145299145299,0.308300395257,0.0958904109589,0.3,0.375,0.155555555556,0.568281938326,3.30593808587
121,"Bobby Simmons, SF",28.0,0.0,14.9,2.9,0.6,1.4,2.0,0.4,0.54,0.11,0.4,1.5,1.1,6.1,0.415384615385,0.0,0.361979166667,0.103571428571,0.136363636364,0.12962962963,0.137931034483,0.034188034188,0.213438735178,0.0301369863014,0.1,0.375,0.122222222222,0.455947136564,2.61579262555
122,"Trey Thompkins, PF",24.0,0.0,5.0,2.4,0.2,0.8,1.0,0.1,0.13,0.13,0.3,0.4,0.5,12.1,0.353846153846,0.0,0.104166666667,0.0857142857143,0.0454545454545,0.0740740740741,0.0689655172414,0.00854700854701,0.0513833992095,0.0356164383562,0.075,0.1,0.0555555555556,0.588105726872,1.64642937154
123,"Ryan Gomes, SF",32.0,2.0,13.3,2.3,0.4,1.5,1.9,0.4,0.5,0.0,0.5,1.1,0.8,4.4,0.476923076923,0.030303030303,0.3203125,0.0821428571429,0.0909090909091,0.138888888889,0.131034482759,0.034188034188,0.197628458498,0.0,0.125,0.275,0.0888888888889,0.418502202643,2.40972151114
124,"Brian Cook, PF†",16.0,0.0,7.6,1.9,0.3,1.2,1.4,0.1,0.13,0.25,0.3,1.6,0.5,0.0,0.230769230769,0.0,0.171875,0.0678571428571,0.0681818181818,0.111111111111,0.0965517241379,0.00854700854701,0.0513833992095,0.0684931506849,0.075,0.4,0.0555555555556,0.321585903084,1.72691104414
125,"Reggie Evans, C",56.0,0.0,13.8,1.9,1.8,3.1,4.8,0.3,0.55,0.11,0.8,2.1,0.4,9.2,0.846153846154,0.0,0.333333333333,0.0678571428571,0.409090909091,0.287037037037,0.331034482759,0.025641025641,0.217391304348,0.0301369863014,0.2,0.525,0.0444444444444,0.52422907489,3.84134958686
126,"Travis Leslie, PG",10.0,0.0,4.5,1.4,0.6,0.3,0.9,0.5,0.2,0.2,0.2,0.4,2.5,14.6,0.138461538462,0.0,0.0911458333333,0.05,0.136363636364,0.0277777777778,0.0620689655172,0.042735042735,0.0790513833992,0.0547945205479,0.05,0.1,0.277777777778,0.643171806167,1.75334828208
127,"Solomon Jones, PF†",10.0,0.0,9.6,0.6,1.1,0.6,1.7,0.2,0.4,0.5,0.5,1.2,0.4,5.3,0.138461538462,0.0,0.223958333333,0.0214285714286,0.25,0.0555555555556,0.11724137931,0.017094017094,0.158102766798,0.13698630137,0.125,0.3,0.0444444444444,0.438325991189,2.02659889899
128,"Kobe Bryant, SF",58.0,58.0,38.5,27.9,1.1,4.3,5.4,4.6,1.19,0.31,3.5,1.8,1.3,22.0,0.876923076923,0.878787878788,0.9765625,0.996428571429,0.25,0.398148148148,0.372413793103,0.393162393162,0.470355731225,0.0849315068493,0.875,0.45,0.144444444444,0.806167400881,7.97332544495
129,"Andrew Bynum, C",60.0,60.0,35.2,18.7,3.2,8.6,11.8,1.4,0.45,1.93,2.5,1.7,0.6,23.0,0.907692307692,0.909090909091,0.890625,0.667857142857,0.727272727273,0.796296296296,0.813793103448,0.119658119658,0.177865612648,0.528767123288,0.625,0.425,0.0666666666667,0.828193832599,8.48377884152
130,"Pau Gasol, C",65.0,65.0,37.4,17.4,2.8,7.6,10.4,3.7,0.57,1.35,2.2,2.0,1.7,20.5,0.984615384615,0.984848484848,0.947916666667,0.621428571429,0.636363636364,0.703703703704,0.71724137931,0.316239316239,0.225296442688,0.369863013699,0.55,0.5,0.188888888889,0.773127753304,8.51953324176
131,"Ramon Sessions, PG†",23.0,19.0,30.5,12.7,0.6,3.2,3.8,6.2,0.74,0.09,2.6,1.6,2.4,17.3,0.338461538462,0.287878787879,0.768229166667,0.453571428571,0.136363636364,0.296296296296,0.262068965517,0.529914529915,0.292490118577,0.0246575342466,0.65,0.4,0.266666666667,0.702643171806,5.40924184097
132,"Christian Eyenga, SF†",1.0,0.0,19.0,8.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,16.7,0.0,0.0,0.46875,0.285714285714,0.227272727273,0.0925925925926,0.137931034483,0.0854700854701,0.0,0.27397260274,0.25,0.0,0.111111111111,0.689427312775,2.62224175216
133,"Matt Barnes, SF",63.0,16.0,22.9,7.8,1.5,3.9,5.5,2.0,0.56,0.76,1.2,2.4,1.7,15.6,0.953846153846,0.242424242424,0.5703125,0.278571428571,0.340909090909,0.361111111111,0.379310344828,0.17094017094,0.221343873518,0.208219178082,0.3,0.6,0.188888888889,0.665198237885,5.481075221
134,"Metta World Peace, SF",64.0,45.0,26.9,7.7,1.1,2.3,3.4,2.2,1.08,0.42,1.1,2.1,2.0,11.0,0.969230769231,0.681818181818,0.674479166667,0.275,0.25,0.212962962963,0.234482758621,0.188034188034,0.426877470356,0.115068493151,0.275,0.525,0.222222222222,0.563876651982,5.61405286504
135,"Derek Fisher, PG†",43.0,43.0,25.6,5.9,0.2,1.9,2.1,3.3,0.93,0.07,1.3,2.0,2.4,8.8,0.646153846154,0.651515151515,0.640625,0.210714285714,0.0454545454545,0.175925925926,0.144827586207,0.282051282051,0.367588932806,0.0191780821918,0.325,0.5,0.266666666667,0.515418502203,4.79111980689
136,"Steve Blake, PG",53.0,5.0,23.3,5.2,0.2,1.4,1.6,3.3,0.74,0.04,1.4,1.4,2.4,8.5,0.8,0.0757575757576,0.580729166667,0.185714285714,0.0454545454545,0.12962962963,0.110344827586,0.282051282051,0.292490118577,0.0109589041096,0.35,0.35,0.266666666667,0.508810572687,3.9886075749
137,"Jordan Hill, PF†",7.0,1.0,11.7,4.7,2.0,2.4,4.4,0.3,0.71,0.86,1.0,1.6,0.3,19.3,0.0923076923077,0.0151515151515,0.278645833333,0.167857142857,0.454545454545,0.222222222222,0.303448275862,0.025641025641,0.280632411067,0.235616438356,0.25,0.4,0.0333333333333,0.746696035242,3.50609737992
138,"Andrew Goudelock, PG",40.0,0.0,10.5,4.4,0.1,0.7,0.8,0.5,0.1,0.0,0.5,0.8,1.0,8.5,0.6,0.0,0.247395833333,0.157142857143,0.0227272727273,0.0648148148148,0.0551724137931,0.042735042735,0.0395256916996,0.0,0.125,0.2,0.111111111111,0.508810572687,2.17443561004
139,"Devin Ebanks, SF",24.0,12.0,16.5,4.0,1.1,1.2,2.3,0.5,0.46,0.25,0.8,1.1,0.7,8.3,0.353846153846,0.181818181818,0.403645833333,0.142857142857,0.25,0.111111111111,0.158620689655,0.042735042735,0.181818181818,0.0684931506849,0.2,0.275,0.0777777777778,0.504405286344,2.95212855198
140,"Troy Murphy, PF",59.0,0.0,16.2,3.2,0.7,2.6,3.2,0.9,0.25,0.27,0.4,1.7,2.0,9.0,0.892307692308,0.0,0.395833333333,0.114285714286,0.159090909091,0.240740740741,0.220689655172,0.0769230769231,0.098814229249,0.0739726027397,0.1,0.425,0.222222222222,0.519823788546,3.53970396461
141,"Josh McRoberts, PF",50.0,6.0,14.4,2.8,1.2,2.2,3.4,1.0,0.3,0.36,0.6,1.5,1.6,10.9,0.753846153846,0.0909090909091,0.348958333333,0.1,0.272727272727,0.203703703704,0.234482758621,0.0854700854701,0.118577075099,0.0986301369863,0.15,0.375,0.177777777778,0.561674008811,3.57175639728
142,"Darius Morris, PG",19.0,0.0,8.9,2.4,0.1,0.7,0.8,1.1,0.11,0.0,1.0,0.8,1.1,5.2,0.276923076923,0.0,0.205729166667,0.0857142857143,0.0227272727273,0.0648148148148,0.0551724137931,0.0940170940171,0.0434782608696,0.0,0.25,0.2,0.122222222222,0.436123348018,1.85692195577
143,"Jason Kapono, SG",27.0,0.0,10.0,2.0,0.1,0.4,0.5,0.4,0.11,0.0,0.2,0.8,1.8,4.5,0.4,0.0,0.234375,0.0714285714286,0.0227272727273,0.037037037037,0.0344827586207,0.034188034188,0.0434782608696,0.0,0.05,0.2,0.2,0.420704845815,1.74842178069
144,"Luke Walton, SF†",9.0,0.0,7.2,1.3,0.7,0.9,1.6,0.6,0.22,0.0,0.2,1.0,2.5,8.9,0.123076923077,0.0,0.161458333333,0.0464285714286,0.159090909091,0.0833333333333,0.110344827586,0.0512820512821,0.0869565217391,0.0,0.05,0.25,0.277777777778,0.517621145374,1.91737039402
145,"Marcin Gortat, C",66.0,66.0,32.0,15.4,2.8,7.2,10.0,0.9,0.73,1.5,1.4,2.2,0.7,21.2,1.0,1.0,0.807291666667,0.55,0.636363636364,0.666666666667,0.689655172414,0.0769230769231,0.288537549407,0.41095890411,0.35,0.55,0.0777777777778,0.788546255507,7.89272070583
146,"Jared Dudley, SF",65.0,60.0,31.1,12.7,1.5,3.2,4.6,1.7,0.75,0.29,1.1,1.6,1.6,15.5,0.984615384615,0.909090909091,0.783854166667,0.453571428571,0.340909090909,0.296296296296,0.31724137931,0.145299145299,0.296442687747,0.0794520547945,0.275,0.4,0.177777777778,0.662995594714,6.12254591579
147,"Steve Nash, PG",62.0,62.0,31.6,12.5,0.4,2.6,3.0,10.7,0.61,0.13,3.7,0.9,2.9,20.3,0.938461538462,0.939393939394,0.796875,0.446428571429,0.0909090909091,0.240740740741,0.206896551724,0.91452991453,0.241106719368,0.0356164383562,0.925,0.225,0.322222222222,0.76872246696,7.09190319409
148,"Shannon Brown, PG",59.0,19.0,23.7,11.0,0.6,2.0,2.7,1.2,0.75,0.25,1.1,1.1,1.1,13.7,0.892307692308,0.287878787879,0.591145833333,0.392857142857,0.136363636364,0.185185185185,0.186206896552,0.102564102564,0.296442687747,0.0684931506849,0.275,0.275,0.122222222222,0.623348017621,4.43501535532
149,"Channing Frye, PF",64.0,59.0,26.1,10.5,1.1,4.8,5.9,1.4,0.66,1.09,1.0,2.8,1.4,14.9,0.969230769231,0.893939393939,0.653645833333,0.375,0.25,0.444444444444,0.406896551724,0.119658119658,0.260869565217,0.298630136986,0.25,0.7,0.155555555556,0.649779735683,6.42765010577
150,"Grant Hill, SF",49.0,46.0,28.1,10.2,0.6,2.9,3.5,2.2,0.84,0.59,1.3,1.8,1.6,12.3,0.738461538462,0.69696969697,0.705729166667,0.364285714286,0.136363636364,0.268518518519,0.241379310345,0.188034188034,0.332015810277,0.161643835616,0.325,0.45,0.177777777778,0.592511013216,5.37869020653
151,"Michael Redd, SG",51.0,2.0,15.1,8.2,0.3,1.2,1.5,0.6,0.25,0.0,0.7,0.6,0.9,14.0,0.769230769231,0.030303030303,0.3671875,0.292857142857,0.0681818181818,0.111111111111,0.103448275862,0.0512820512821,0.098814229249,0.0,0.175,0.15,0.1,0.629955947137,2.94737187521
152,"Markieff Morris, PF",63.0,7.0,19.5,7.4,1.1,3.3,4.4,1.0,0.65,0.67,1.1,2.8,0.9,12.2,0.953846153846,0.106060606061,0.481770833333,0.264285714286,0.25,0.305555555556,0.303448275862,0.0854700854701,0.256916996047,0.183561643836,0.275,0.7,0.1,0.590308370044,4.85622423434
153,"Hakim Warrick, PF",35.0,0.0,14.4,6.4,0.9,1.7,2.6,0.9,0.23,0.09,1.0,1.0,0.8,13.1,0.523076923077,0.0,0.348958333333,0.228571428571,0.204545454545,0.157407407407,0.179310344828,0.0769230769231,0.0909090909091,0.0246575342466,0.25,0.25,0.0888888888889,0.61013215859,3.03338064132
154,"Sebastian Telfair, PG",60.0,1.0,14.9,6.1,0.3,1.2,1.5,2.3,0.68,0.2,1.1,2.0,2.0,13.2,0.907692307692,0.0151515151515,0.361979166667,0.217857142857,0.0681818181818,0.111111111111,0.103448275862,0.196581196581,0.268774703557,0.0547945205479,0.275,0.5,0.222222222222,0.612334801762,3.91512878219
155,"Robin Lopez, C",64.0,0.0,14.0,5.4,1.4,1.9,3.3,0.3,0.28,0.94,0.7,2.0,0.5,15.2,0.969230769231,0.0,0.338541666667,0.192857142857,0.318181818182,0.175925925926,0.227586206897,0.025641025641,0.110671936759,0.257534246575,0.175,0.5,0.0555555555556,0.656387665198,4.00311395949
156,"Ronnie Price, PG",36.0,8.0,14.4,3.6,0.5,1.1,1.6,1.9,0.94,0.08,1.3,2.0,1.5,8.5,0.538461538462,0.121212121212,0.348958333333,0.128571428571,0.113636363636,0.101851851852,0.110344827586,0.162393162393,0.371541501976,0.0219178082192,0.325,0.5,0.166666666667,0.508810572687,3.5193661766
157,"Josh Childress, SF",34.0,0.0,14.4,2.9,0.9,1.9,2.8,1.0,0.41,0.18,0.3,1.1,3.8,11.2,0.507692307692,0.0,0.348958333333,0.103571428571,0.204545454545,0.175925925926,0.193103448276,0.0854700854701,0.162055335968,0.0493150684932,0.075,0.275,0.422222222222,0.568281938326,3.17114154882
158,"Marcus Thornton, SG",51.0,51.0,34.9,18.7,1.6,2.0,3.7,1.9,1.39,0.24,1.6,2.2,1.2,17.4,0.769230769231,0.772727272727,0.8828125,0.667857142857,0.363636363636,0.185185185185,0.255172413793,0.162393162393,0.549407114625,0.0657534246575,0.4,0.55,0.133333333333,0.704845814978,6.46235449742
159,"DeMarcus Cousins, PF",64.0,62.0,30.5,18.1,4.1,6.8,11.0,1.6,1.45,1.17,2.7,4.0,0.6,21.7,0.969230769231,0.939393939394,0.768229166667,0.646428571429,0.931818181818,0.62962962963,0.758620689655,0.136752136752,0.573122529644,0.320547945205,0.675,1.0,0.0666666666667,0.799559471366,9.21499969746
160,"Tyreke Evans, SG",63.0,61.0,34.3,16.5,1.0,3.6,4.6,4.5,1.33,0.46,2.7,2.2,1.7,16.5,0.953846153846,0.924242424242,0.8671875,0.589285714286,0.227272727273,0.333333333333,0.31724137931,0.384615384615,0.525691699605,0.12602739726,0.675,0.55,0.188888888889,0.685022026432,7.34765462909
161,"Isaiah Thomas, PG",65.0,37.0,25.5,11.5,0.7,1.8,2.6,4.1,0.82,0.12,1.6,1.9,2.5,17.7,0.984615384615,0.560606060606,0.638020833333,0.410714285714,0.159090909091,0.166666666667,0.179310344828,0.350427350427,0.324110671937,0.0328767123288,0.4,0.475,0.277777777778,0.711453744493,5.67067074182
