,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
80,"Ed Davis, PF†",45.0,24.0,24.2,9.7,2.1,4.6,6.7,1.2,0.56,0.84,1.0,2.5,1.2,18.1,0.543209876543,0.292682926829,0.625322997416,0.337979094077,0.35,0.383333333333,0.372222222222,0.108108108108,0.232365145228,0.277227722772,0.25641025641,0.657894736842,0.15,0.779935275081,5.36669169486
81,"Jonas Valanciunas, C",62.0,57.0,23.9,8.9,2.0,4.0,6.0,0.7,0.27,1.26,1.5,3.0,0.5,15.6,0.753086419753,0.69512195122,0.617571059432,0.310104529617,0.333333333333,0.333333333333,0.333333333333,0.0630630630631,0.112033195021,0.415841584158,0.384615384615,0.789473684211,0.0625,0.739482200647,5.94289307174
82,"Linas Kleiza, SF",20.0,3.0,18.8,7.4,0.5,2.1,2.6,0.8,0.2,0.1,0.7,2.3,1.1,8.3,0.234567901235,0.0365853658537,0.485788113695,0.257839721254,0.0833333333333,0.175,0.144444444444,0.0720720720721,0.0829875518672,0.03300330033,0.179487179487,0.605263157895,0.1375,0.621359223301,3.14923136477
83,"Terrence Ross, SF",73.0,2.0,17.0,6.4,0.5,1.5,2.0,0.7,0.59,0.19,0.7,1.7,1.1,10.5,0.888888888889,0.0243902439024,0.439276485788,0.222996515679,0.0833333333333,0.125,0.111111111111,0.0630630630631,0.244813278008,0.0627062706271,0.179487179487,0.447368421053,0.1375,0.656957928803,3.68689271974
84,"John Lucas III, PG",63.0,0.0,13.1,5.3,0.1,0.9,1.0,1.7,0.37,0.02,0.4,0.8,4.0,12.8,0.765432098765,0.0,0.33850129199,0.184668989547,0.0166666666667,0.075,0.0555555555556,0.153153153153,0.153526970954,0.00660066006601,0.102564102564,0.210526315789,0.5,0.694174757282,3.25637056233
85,"Mickael Pietrus, SF",19.0,16.0,20.3,5.3,0.3,1.6,1.9,0.5,0.63,0.32,0.8,1.7,0.6,6.0,0.222222222222,0.19512195122,0.524547803618,0.184668989547,0.05,0.133333333333,0.105555555556,0.045045045045,0.261410788382,0.105610561056,0.205128205128,0.447368421053,0.075,0.584142394822,3.13915527098
86,"Landry Fields, SG",51.0,22.0,20.3,4.7,1.2,2.9,4.1,1.2,0.63,0.16,0.8,1.2,1.4,10.3,0.617283950617,0.268292682927,0.524547803618,0.163763066202,0.2,0.241666666667,0.227777777778,0.108108108108,0.261410788382,0.0528052805281,0.205128205128,0.315789473684,0.175,0.653721682848,4.01529548649
87,"Sebastian Telfair, PG†",13.0,0.0,14.2,4.3,0.1,1.2,1.2,3.0,0.69,0.08,0.8,1.5,3.5,10.7,0.148148148148,0.0,0.366925064599,0.149825783972,0.0166666666667,0.1,0.0666666666667,0.27027027027,0.286307053942,0.026402640264,0.205128205128,0.394736842105,0.4375,0.660194174757,3.12877151652
88,"Quincy Acy, SF",29.0,0.0,11.8,4.0,1.0,1.6,2.7,0.4,0.45,0.52,0.6,1.8,0.6,15.9,0.345679012346,0.0,0.304909560724,0.1393728223,0.166666666667,0.133333333333,0.15,0.036036036036,0.186721991701,0.171617161716,0.153846153846,0.473684210526,0.075,0.744336569579,3.08120351877
89,"Aaron Gray, C",42.0,16.0,12.2,2.8,1.1,2.0,3.2,0.8,0.17,0.12,0.9,2.0,0.9,9.0,0.506172839506,0.19512195122,0.315245478036,0.0975609756098,0.183333333333,0.166666666667,0.177777777778,0.0720720720721,0.0705394190871,0.039603960396,0.230769230769,0.526315789474,0.1125,0.632686084142,3.32636557809
90,"Dominic McGuire, PF†",15.0,9.0,15.3,2.1,0.7,2.5,3.2,0.7,0.33,0.53,0.5,1.7,1.4,7.5,0.172839506173,0.109756097561,0.395348837209,0.0731707317073,0.116666666667,0.208333333333,0.177777777778,0.0630630630631,0.136929460581,0.174917491749,0.128205128205,0.447368421053,0.175,0.608414239482,2.98779075456
91,"Stephen Curry, PG",78.0,78.0,38.2,22.9,0.8,3.3,4.0,6.9,1.62,0.15,3.1,2.5,2.2,21.3,0.950617283951,0.951219512195,0.987080103359,0.797909407666,0.133333333333,0.275,0.222222222222,0.621621621622,0.672199170124,0.049504950495,0.794871794872,0.657894736842,0.275,0.831715210356,8.22018934704
92,"David Lee, PF",79.0,79.0,36.8,18.5,2.8,8.5,11.2,3.5,0.85,0.28,2.6,3.1,1.3,19.2,0.962962962963,0.963414634146,0.950904392765,0.644599303136,0.466666666667,0.708333333333,0.622222222222,0.315315315315,0.352697095436,0.0924092409241,0.666666666667,0.815789473684,0.1625,0.797734627832,8.52221593509
93,"Klay Thompson, SG",82.0,82.0,35.8,16.6,0.4,3.3,3.7,2.2,1.05,0.55,1.9,2.9,1.2,12.7,1.0,1.0,0.925064599483,0.578397212544,0.0666666666667,0.275,0.205555555556,0.198198198198,0.435684647303,0.181518151815,0.487179487179,0.763157894737,0.15,0.692556634304,6.95897904779
94,"Jarrett Jack, PG",79.0,4.0,29.7,12.9,0.3,2.8,3.1,5.6,0.76,0.14,2.0,1.7,2.8,15.9,0.962962962963,0.0487804878049,0.767441860465,0.449477351916,0.05,0.233333333333,0.172222222222,0.504504504505,0.315352697095,0.046204620462,0.512820512821,0.447368421053,0.35,0.744336569579,5.60480554422
95,"Carl Landry, PF",81.0,2.0,23.2,10.8,2.2,3.7,6.0,0.8,0.43,0.38,1.4,2.3,0.6,17.6,0.987654320988,0.0243902439024,0.599483204134,0.376306620209,0.366666666667,0.308333333333,0.333333333333,0.0720720720721,0.178423236515,0.125412541254,0.358974358974,0.605263157895,0.075,0.771844660194,5.18315774947
96,"Harrison Barnes, SF",81.0,81.0,25.4,9.2,0.7,3.5,4.1,1.2,0.64,0.17,1.2,1.7,1.0,11.1,0.987654320988,0.987804878049,0.656330749354,0.320557491289,0.116666666667,0.291666666667,0.227777777778,0.108108108108,0.265560165975,0.0561056105611,0.307692307692,0.447368421053,0.125,0.666666666667,5.56495983085
97,"Brandon Rush, SG",2.0,0.0,12.5,7.0,0.0,0.5,0.5,1.0,0.0,0.0,1.5,2.5,0.7,12.0,0.0123456790123,0.0,0.322997416021,0.243902439024,0.0,0.0416666666667,0.0277777777778,0.0900900900901,0.0,0.0,0.384615384615,0.657894736842,0.0875,0.681229773463,2.55001996351
98,"Andrew Bogut, C",32.0,32.0,24.6,5.8,2.1,5.5,7.7,2.1,0.63,1.72,1.1,2.7,1.9,13.8,0.382716049383,0.390243902439,0.635658914729,0.202090592334,0.35,0.458333333333,0.427777777778,0.189189189189,0.261410788382,0.567656765677,0.282051282051,0.710526315789,0.2375,0.710355987055,5.80551089814
99,"Richard Jefferson, SF",56.0,1.0,10.1,3.1,0.1,1.4,1.5,0.6,0.25,0.13,0.4,0.8,1.3,10.4,0.679012345679,0.0121951219512,0.260981912145,0.108013937282,0.0166666666667,0.116666666667,0.0833333333333,0.0540540540541,0.103734439834,0.042904290429,0.102564102564,0.210526315789,0.1625,0.655339805825,2.60849299222
100,"Draymond Green, PF",79.0,1.0,13.4,2.9,0.7,2.6,3.3,0.7,0.53,0.32,0.6,2.0,1.0,7.2,0.962962962963,0.0121951219512,0.346253229974,0.101045296167,0.116666666667,0.216666666667,0.183333333333,0.0630630630631,0.219917012448,0.105610561056,0.153846153846,0.526315789474,0.125,0.60355987055,3.73643572816
101,"Festus Ezeli, C",78.0,41.0,14.4,2.4,1.8,2.2,4.0,0.3,0.29,0.95,0.8,2.0,0.3,9.3,0.950617283951,0.5,0.372093023256,0.0836236933798,0.3,0.183333333333,0.222222222222,0.027027027027,0.120331950207,0.313531353135,0.205128205128,0.526315789474,0.0375,0.637540453074,4.47926433419
102,"Kent Bazemore, SF",61.0,0.0,4.4,2.0,0.1,0.3,0.4,0.4,0.28,0.07,0.3,0.4,1.2,11.3,0.740740740741,0.0,0.113695090439,0.0696864111498,0.0166666666667,0.025,0.0222222222222,0.036036036036,0.116182572614,0.023102310231,0.0769230769231,0.105263157895,0.15,0.669902912621,2.16542119754
103,"Charles Jenkins, PG†",47.0,0.0,6.2,1.7,0.1,0.3,0.4,0.6,0.19,0.02,0.4,0.4,1.5,6.9,0.567901234568,0.0,0.160206718346,0.0592334494774,0.0166666666667,0.025,0.0222222222222,0.0540540540541,0.0788381742739,0.00660066006601,0.102564102564,0.105263157895,0.1875,0.598705501618,1.98475594175
104,"Jeremy Tyler, C†",20.0,0.0,3.2,1.1,0.3,0.6,0.9,0.1,0.05,0.1,0.3,0.5,0.2,6.1,0.234567901235,0.0,0.0826873385013,0.0383275261324,0.05,0.05,0.05,0.00900900900901,0.0207468879668,0.03300330033,0.0769230769231,0.131578947368,0.025,0.585760517799,1.38760450526
105,"Malcolm Thomas, PF†",5.0,0.0,4.2,0.6,0.0,1.0,1.0,0.4,0.0,0.2,0.2,0.2,2.0,8.8,0.0493827160494,0.0,0.108527131783,0.0209059233449,0.0,0.0833333333333,0.0555555555556,0.036036036036,0.0,0.0660066006601,0.0512820512821,0.0526315789474,0.25,0.629449838188,1.40311076518
106,"Andris Biedrins, C",53.0,9.0,9.3,0.5,0.6,2.2,2.9,0.3,0.28,0.79,0.3,1.9,1.0,7.7,0.641975308642,0.109756097561,0.240310077519,0.0174216027875,0.1,0.183333333333,0.161111111111,0.027027027027,0.116182572614,0.260726072607,0.0769230769231,0.5,0.125,0.611650485437,3.17141676556
107,"Blake Griffin, PF",80.0,80.0,32.5,18.0,2.3,6.0,8.3,3.7,1.21,0.63,2.3,2.9,1.6,22.4,0.975308641975,0.975609756098,0.839793281654,0.627177700348,0.383333333333,0.5,0.461111111111,0.333333333333,0.502074688797,0.207920792079,0.589743589744,0.763157894737,0.2,0.849514563107,8.20807868632
108,"Chris Paul, PG",70.0,70.0,33.4,16.9,0.8,3.0,3.7,9.7,2.41,0.14,2.3,2.0,4.3,26.4,0.851851851852,0.853658536585,0.863049095607,0.588850174216,0.133333333333,0.25,0.205555555556,0.873873873874,1.0,0.046204620462,0.589743589744,0.526315789474,0.5375,0.914239482201,8.2341759029
109,"Jamal Crawford, SG",76.0,0.0,29.3,16.5,0.3,1.4,1.7,2.5,1.04,0.17,1.9,0.9,1.3,16.9,0.925925925926,0.0,0.757105943152,0.574912891986,0.05,0.116666666667,0.0944444444444,0.225225225225,0.43153526971,0.0561056105611,0.487179487179,0.236842105263,0.1625,0.760517799353,4.87896136947
110,"Caron Butler, SF",78.0,78.0,24.1,10.4,0.5,2.3,2.9,1.0,0.65,0.14,0.9,1.8,1.1,12.5,0.950617283951,0.951219512195,0.622739018088,0.362369337979,0.0833333333333,0.191666666667,0.161111111111,0.0900900900901,0.269709543568,0.046204620462,0.230769230769,0.473684210526,0.1375,0.68932038835,5.26033434709
111,"Matt Barnes, SF",80.0,4.0,25.7,10.3,1.4,3.2,4.6,1.5,1.03,0.79,1.1,2.9,1.4,15.6,0.975308641975,0.0487804878049,0.664082687339,0.358885017422,0.233333333333,0.266666666667,0.255555555556,0.135135135135,0.427385892116,0.260726072607,0.282051282051,0.763157894737,0.175,0.739482200647,5.58555086739
112,"DeAndre Jordan, C",82.0,82.0,24.5,8.8,2.6,4.7,7.2,0.3,0.59,1.37,1.2,2.3,0.3,17.2,1.0,1.0,0.633074935401,0.306620209059,0.433333333333,0.391666666667,0.4,0.027027027027,0.244813278008,0.452145214521,0.307692307692,0.605263157895,0.0375,0.765372168285,6.60450829789
113,"Eric Bledsoe, PG",76.0,12.0,20.4,8.5,1.0,1.9,3.0,3.1,1.43,0.72,1.8,1.5,1.7,17.6,0.925925925926,0.146341463415,0.527131782946,0.296167247387,0.166666666667,0.158333333333,0.166666666667,0.279279279279,0.593360995851,0.237623762376,0.461538461538,0.394736842105,0.2125,0.771844660194,5.33811708768
114,"Chauncey Billups, PG",22.0,22.0,19.0,8.4,0.1,1.4,1.5,2.2,0.55,0.05,1.2,1.1,1.9,15.0,0.259259259259,0.268292682927,0.490956072351,0.292682926829,0.0166666666667,0.116666666667,0.0833333333333,0.198198198198,0.228215767635,0.016501650165,0.307692307692,0.289473684211,0.2375,0.729773462783,3.53521267872
115,"Willie Green, SG",72.0,60.0,16.5,6.3,0.2,1.1,1.3,0.8,0.4,0.17,0.4,1.3,1.8,11.9,0.876543209877,0.731707317073,0.426356589147,0.219512195122,0.0333333333333,0.0916666666667,0.0722222222222,0.0720720720721,0.165975103734,0.0561056105611,0.102564102564,0.342105263158,0.225,0.679611650485,4.09477533602
116,"Lamar Odom, PF",82.0,2.0,19.7,4.0,1.4,4.4,5.9,1.7,0.84,0.71,1.0,2.6,1.7,11.0,1.0,0.0243902439024,0.509043927649,0.1393728223,0.233333333333,0.366666666667,0.327777777778,0.153153153153,0.348547717842,0.234323432343,0.25641025641,0.684210526316,0.2125,0.665048543689,5.15477840138
117,"Ryan Hollins, C",60.0,0.0,11.1,3.4,0.8,1.5,2.3,0.2,0.1,0.57,0.7,2.2,0.3,11.4,0.728395061728,0.0,0.286821705426,0.118466898955,0.133333333333,0.125,0.127777777778,0.018018018018,0.0414937759336,0.188118811881,0.179487179487,0.578947368421,0.0375,0.671521035599,3.23488096656
118,"Maalik Wayns, PG†",6.0,0.0,6.2,3.3,0.0,0.3,0.3,1.2,0.5,0.0,0.3,1.3,3.5,19.6,0.0617283950617,0.0,0.160206718346,0.114982578397,0.0,0.025,0.0166666666667,0.108108108108,0.207468879668,0.0,0.0769230769231,0.342105263158,0.4375,0.804207119741,2.35489680607
119,"Grant Hill, SF",29.0,0.0,15.1,3.2,0.2,1.5,1.7,0.9,0.38,0.24,0.9,1.3,1.0,4.8,0.345679012346,0.0,0.390180878553,0.11149825784,0.0333333333333,0.125,0.0944444444444,0.0810810810811,0.157676348548,0.0792079207921,0.230769230769,0.342105263158,0.125,0.564724919094,2.68070068996
120,"Ronny Turiaf, C",65.0,0.0,10.8,1.9,0.7,1.6,2.3,0.5,0.29,0.54,0.4,1.2,1.2,9.4,0.79012345679,0.0,0.279069767442,0.0662020905923,0.116666666667,0.133333333333,0.127777777778,0.045045045045,0.120331950207,0.178217821782,0.102564102564,0.315789473684,0.15,0.639158576052,3.06428006194
121,"DaJuan Summers, SF",2.0,0.0,3.5,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,4.3,0.0123456790123,0.0,0.0904392764858,0.0348432055749,0.0,0.0833333333333,0.0555555555556,0.045045045045,0.0,0.0,0.0,0.0,0.0,0.556634304207,0.878196399214
122,"Kobe Bryant, SF",78.0,78.0,38.6,27.3,0.8,4.7,5.6,6.0,1.36,0.32,3.7,2.2,1.6,23.1,0.950617283951,0.951219512195,0.997416020672,0.951219512195,0.133333333333,0.391666666667,0.311111111111,0.540540540541,0.564315352697,0.105610561056,0.948717948718,0.578947368421,0.2,0.860841423948,8.4855566355
123,"Dwight Howard, C",76.0,76.0,35.8,17.1,3.3,9.1,12.4,1.4,1.11,2.45,3.0,3.8,0.5,19.5,0.925925925926,0.926829268293,0.925064599483,0.595818815331,0.55,0.758333333333,0.688888888889,0.126126126126,0.460580912863,0.808580858086,0.769230769231,1.0,0.0625,0.802588996764,9.40046849432
124,"Pau Gasol, C",49.0,42.0,33.8,13.7,2.3,6.3,8.6,4.1,0.49,1.24,2.1,1.9,1.9,16.7,0.592592592593,0.512195121951,0.87338501292,0.477351916376,0.383333333333,0.525,0.477777777778,0.369369369369,0.203319502075,0.409240924092,0.538461538462,0.5,0.2375,0.757281553398,6.85680864235
125,"Steve Nash, PG",50.0,50.0,32.5,12.7,0.5,2.3,2.8,6.7,0.6,0.1,2.5,1.4,2.6,16.0,0.604938271605,0.609756097561,0.839793281654,0.442508710801,0.0833333333333,0.191666666667,0.155555555556,0.603603603604,0.248962655602,0.03300330033,0.641025641026,0.368421052632,0.325,0.745954692557,5.89352286293
126,"Metta World Peace, SF",75.0,66.0,33.7,12.4,1.3,3.6,5.0,1.5,1.63,0.56,1.3,2.6,1.1,12.6,0.913580246914,0.80487804878,0.870801033592,0.432055749129,0.216666666667,0.3,0.277777777778,0.135135135135,0.676348547718,0.184818481848,0.333333333333,0.684210526316,0.1375,0.690938511327,6.65804405854
127,"Antawn Jamison, PF",76.0,6.0,21.5,9.4,1.4,3.3,4.8,0.7,0.39,0.29,0.7,1.6,0.9,15.4,0.925925925926,0.0731707317073,0.555555555556,0.327526132404,0.233333333333,0.275,0.266666666667,0.0630630630631,0.161825726141,0.0957095709571,0.179487179487,0.421052631579,0.1125,0.736245954693,4.42706247151
128,"Jodie Meeks, SG",78.0,10.0,21.3,7.9,0.5,1.7,2.2,0.9,0.74,0.06,0.7,1.3,1.3,11.4,0.950617283951,0.121951219512,0.550387596899,0.275261324042,0.0833333333333,0.141666666667,0.122222222222,0.0810810810811,0.307053941909,0.019801980198,0.179487179487,0.342105263158,0.1625,0.671521035599,4.00899012806
129,"Steve Blake, PG",45.0,13.0,26.1,7.3,0.5,2.5,2.9,3.8,0.76,0.13,1.4,1.8,2.8,11.8,0.543209876543,0.158536585366,0.674418604651,0.254355400697,0.0833333333333,0.208333333333,0.161111111111,0.342342342342,0.315352697095,0.042904290429,0.358974358974,0.473684210526,0.35,0.677993527508,4.64454967191
130,"Earl Clark, SF",59.0,36.0,23.1,7.3,1.4,4.1,5.5,1.1,0.61,0.75,1.1,1.7,1.0,12.5,0.716049382716,0.439024390244,0.596899224806,0.254355400697,0.233333333333,0.341666666667,0.305555555556,0.0990990990991,0.253112033195,0.247524752475,0.282051282051,0.447368421053,0.125,0.68932038835,5.03035993024
131,"Jordan Hill, PF",29.0,1.0,15.8,6.7,2.8,2.9,5.7,0.4,0.28,0.66,0.9,1.9,0.5,18.5,0.345679012346,0.0121951219512,0.40826873385,0.233449477352,0.466666666667,0.241666666667,0.316666666667,0.036036036036,0.116182572614,0.217821782178,0.230769230769,0.5,0.0625,0.78640776699,3.97430973409
132,"Darius Morris, PG",48.0,17.0,14.2,4.0,0.5,0.7,1.2,1.6,0.44,0.04,0.9,1.2,1.7,8.1,0.58024691358,0.207317073171,0.366925064599,0.1393728223,0.0833333333333,0.0583333333333,0.0666666666667,0.144144144144,0.182572614108,0.013201320132,0.230769230769,0.315789473684,0.2125,0.618122977346,3.21929496717
133,"Devin Ebanks, SF",19.0,3.0,10.4,3.4,0.5,1.6,2.2,0.5,0.16,0.05,0.6,1.2,0.9,6.4,0.222222222222,0.0365853658537,0.268733850129,0.118466898955,0.0833333333333,0.133333333333,0.122222222222,0.045045045045,0.0663900414938,0.016501650165,0.153846153846,0.315789473684,0.1125,0.590614886731,2.28558447701
134,"Chris Duhon, PG",46.0,9.0,17.8,2.9,0.2,1.2,1.5,2.9,0.43,0.02,0.9,1.2,3.3,8.0,0.555555555556,0.109756097561,0.459948320413,0.101045296167,0.0333333333333,0.1,0.0833333333333,0.261261261261,0.178423236515,0.00660066006601,0.230769230769,0.315789473684,0.4125,0.616504854369,3.46482065303
135,"Robert Sacre, C",32.0,3.0,6.3,1.3,0.3,0.8,1.1,0.2,0.0,0.31,0.3,1.2,0.6,3.5,0.382716049383,0.0365853658537,0.162790697674,0.0452961672474,0.05,0.0666666666667,0.0611111111111,0.018018018018,0.0,0.102310231023,0.0769230769231,0.315789473684,0.075,0.543689320388,1.93689617797
136,"Andrew Goudelock, PG",1.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4,0.0,0.0,0.15503875969,0.0,0.166666666667,0.0,0.0555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.383495145631,0.760756127543
137,"Darius Johnson-Odom, SG",4.0,0.0,1.5,0.0,0.3,0.8,1.0,0.3,0.0,0.0,0.0,0.0,0.0,-6.7,0.037037037037,0.0,0.0387596899225,0.0,0.05,0.0666666666667,0.0555555555556,0.027027027027,0.0,0.0,0.0,0.0,0.0,0.378640776699,0.653686752908
138,"Goran Dragic, PG",77.0,77.0,33.5,14.7,0.8,2.3,3.1,7.4,1.61,0.34,2.8,2.8,2.7,17.5,0.938271604938,0.939024390244,0.865633074935,0.512195121951,0.133333333333,0.191666666667,0.172222222222,0.666666666667,0.668049792531,0.112211221122,0.717948717949,0.736842105263,0.3375,0.770226537217,7.76179145504
139,"Luis Scola, PF",82.0,67.0,26.6,12.8,1.9,4.7,6.6,2.2,0.82,0.43,1.5,3.1,1.4,16.8,1.0,0.817073170732,0.687338501292,0.445993031359,0.316666666667,0.391666666667,0.366666666667,0.198198198198,0.340248962656,0.141914191419,0.384615384615,0.815789473684,0.175,0.758899676375,6.84007059033
140,"Marcin Gortat, C",61.0,61.0,30.8,11.1,2.1,6.4,8.5,1.2,0.66,1.61,1.6,2.1,0.8,15.5,0.740740740741,0.743902439024,0.795865633075,0.386759581882,0.35,0.533333333333,0.472222222222,0.108108108108,0.273858921162,0.531353135314,0.410256410256,0.552631578947,0.1,0.73786407767,6.73689618173
141,"Jared Dudley, SF",79.0,50.0,27.5,10.9,1.0,2.1,3.1,2.6,0.95,0.1,1.3,1.6,2.0,14.9,0.962962962963,0.609756097561,0.710594315245,0.379790940767,0.166666666667,0.175,0.172222222222,0.234234234234,0.394190871369,0.03300330033,0.333333333333,0.421052631579,0.25,0.728155339806,5.57096291608
142,"Shannon Brown, PG",59.0,22.0,23.8,10.5,0.7,1.8,2.5,1.8,1.0,0.25,1.3,1.6,1.5,13.1,0.716049382716,0.268292682927,0.614987080103,0.365853658537,0.116666666667,0.15,0.138888888889,0.162162162162,0.414937759336,0.0825082508251,0.333333333333,0.421052631579,0.1875,0.699029126214,4.67126162329
143,"Michael Beasley, SF",75.0,20.0,20.7,10.1,0.7,3.1,3.8,1.5,0.41,0.45,1.9,1.4,0.8,10.9,0.913580246914,0.243902439024,0.53488372093,0.351916376307,0.116666666667,0.258333333333,0.211111111111,0.135135135135,0.170124481328,0.148514851485,0.487179487179,0.368421052632,0.1,0.663430420712,4.70319932276
144,"Jermaine O'Neal, C",55.0,4.0,18.7,8.3,1.5,3.8,5.3,0.8,0.35,1.42,1.3,2.3,0.6,16.8,0.666666666667,0.0487804878049,0.483204134367,0.289198606272,0.25,0.316666666667,0.294444444444,0.0720720720721,0.145228215768,0.468646864686,0.333333333333,0.605263157895,0.075,0.758899676375,4.80740432635
145,"Markieff Morris, PF",82.0,32.0,22.4,8.2,1.6,3.2,4.8,1.3,0.94,0.78,1.3,2.5,1.0,12.7,1.0,0.390243902439,0.578811369509,0.285714285714,0.266666666667,0.266666666667,0.266666666667,0.117117117117,0.390041493776,0.257425742574,0.333333333333,0.657894736842,0.125,0.692556634304,5.62813861561
146,"Wesley Johnson, SF",50.0,21.0,19.1,8.0,0.4,2.0,2.5,0.7,0.44,0.36,1.0,1.1,0.7,10.3,0.604938271605,0.256097560976,0.49354005168,0.278745644599,0.0666666666667,0.166666666667,0.138888888889,0.0630630630631,0.182572614108,0.118811881188,0.25641025641,0.289473684211,0.0875,0.653721682848,3.65709693291
147,"P.J. Tucker, SF",79.0,45.0,24.2,6.4,1.7,2.8,4.4,1.4,0.78,0.24,0.8,1.8,1.6,11.6,0.962962962963,0.548780487805,0.625322997416,0.222996515679,0.283333333333,0.233333333333,0.244444444444,0.126126126126,0.323651452282,0.0792079207921,0.205128205128,0.473684210526,0.2,0.674757281553,5.20372927138
148,"Sebastian Telfair, PG†",46.0,2.0,17.3,6.0,0.3,1.2,1.5,2.5,0.61,0.22,1.2,1.8,2.2,11.0,0.555555555556,0.0243902439024,0.447028423773,0.209059233449,0.05,0.1,0.0833333333333,0.225225225225,0.253112033195,0.0726072607261,0.307692307692,0.473684210526,0.275,0.665048543689,3.74173637107
149,"Marcus Morris, PF†",23.0,6.0,16.1,5.7,0.7,1.8,2.5,0.7,0.78,0.17,1.0,1.7,0.6,8.6,0.271604938272,0.0731707317073,0.416020671835,0.198606271777,0.116666666667,0.15,0.138888888889,0.0630630630631,0.323651452282,0.0561056105611,0.25641025641,0.447368421053,0.075,0.626213592233,3.21277056475
150,"Hamed Haddadi, C†",17.0,0.0,13.8,4.1,1.9,3.2,5.1,0.5,0.29,1.24,1.6,2.6,0.3,11.2,0.197530864198,0.0,0.356589147287,0.142857142857,0.316666666667,0.266666666667,0.283333333333,0.045045045045,0.120331950207,0.409240924092,0.410256410256,0.684210526316,0.0375,0.668284789644,3.93851346657
151,"Kendall Marshall, PG",48.0,3.0,14.6,3.0,0.1,0.8,0.9,3.0,0.46,0.08,1.2,1.0,2.5,7.8,0.58024691358,0.0365853658537,0.377260981912,0.104529616725,0.0166666666667,0.0666666666667,0.05,0.27027027027,0.190871369295,0.026402640264,0.307692307692,0.263157894737,0.3125,0.613268608414,3.21611930208
152,"Diante Garrett, PG",19.0,0.0,7.8,2.1,0.3,0.5,0.8,1.6,0.53,0.0,0.8,0.3,1.9,9.0,0.222222222222,0.0,0.201550387597,0.0731707317073,0.05,0.0416666666667,0.0444444444444,0.144144144144,0.219917012448,0.0,0.205128205128,0.0789473684211,0.2375,0.632686084142,2.15137726692
153,"Luke Zeller, PF",16.0,0.0,3.6,1.2,0.1,0.6,0.6,0.2,0.0,0.0,0.0,0.3,0.0,5.7,0.185185185185,0.0,0.093023255814,0.0418118466899,0.0166666666667,0.05,0.0333333333333,0.018018018018,0.0,0.0,0.0,0.0789473684211,0.0,0.57928802589,1.09627370002
154,"DeMarcus Cousins, PF",75.0,74.0,30.5,17.1,3.0,7.0,9.9,2.7,1.44,0.73,3.0,3.6,0.9,20.2,0.913580246914,0.90243902439,0.78811369509,0.595818815331,0.5,0.583333333333,0.55,0.243243243243,0.597510373444,0.240924092409,0.769230769231,0.947368421053,0.1125,0.813915857605,8.55797787204
155,"Tyreke Evans, SG",65.0,61.0,31.0,15.2,0.9,3.6,4.4,3.5,1.38,0.42,2.0,2.0,1.8,18.2,0.79012345679,0.743902439024,0.801033591731,0.529616724739,0.15,0.3,0.244444444444,0.315315315315,0.572614107884,0.138613861386,0.512820512821,0.526315789474,0.225,0.781553398058,6.63135364167
156,"Isaiah Thomas, PG",79.0,62.0,26.9,13.9,0.4,1.7,2.0,4.0,0.85,0.04,1.8,2.1,2.3,17.6,0.962962962963,0.756097560976,0.695090439276,0.484320557491,0.0666666666667,0.141666666667,0.111111111111,0.36036036036,0.352697095436,0.013201320132,0.461538461538,0.552631578947,0.2875,0.771844660194,6.01768944176
157,"Marcus Thornton, SG",72.0,8.0,24.0,12.7,0.7,1.8,2.5,1.3,0.85,0.06,0.9,1.5,1.3,16.3,0.876543209877,0.0975609756098,0.62015503876,0.442508710801,0.116666666667,0.15,0.138888888889,0.117117117117,0.352697095436,0.019801980198,0.230769230769,0.394736842105,0.1625,0.750809061489,4.47075481772
158,"Jason Thompson, PF",82.0,81.0,27.9,10.9,2.1,4.6,6.7,1.0,0.59,0.74,1.2,2.8,0.8,14.6,1.0,0.987804878049,0.720930232558,0.379790940767,0.35,0.383333333333,0.372222222222,0.0900900900901,0.244813278008,0.244224422442,0.307692307692,0.736842105263,0.1,0.723300970874,6.6410447813
159,"John Salmons, SF",76.0,72.0,30.0,8.8,0.4,2.3,2.7,3.0,0.67,0.33,1.1,1.9,2.7,10.2,0.925925925926,0.878048780488,0.77519379845,0.306620209059,0.0666666666667,0.191666666667,0.15,0.27027027027,0.278008298755,0.108910891089,0.282051282051,0.5,0.3375,0.652103559871,5.72296634929
