,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
161,"Marcus Morris, PF",82.0,1.0,22.0,9.7,1.0,2.9,3.9,1.1,0.88,0.22,1.2,1.9,0.9,14.9,1.0,0.0121951219512,0.557029177719,0.303125,0.185185185185,0.302083333333,0.286764705882,0.102803738318,0.354838709677,0.0780141843972,0.210526315789,0.5,0.18,0.326278659612,4.39884413186
162,"P.J. Tucker, SF",81.0,81.0,30.7,9.4,2.0,4.5,6.5,1.7,1.36,0.28,1.3,2.5,1.4,13.3,0.987654320988,0.987804878049,0.787798408488,0.29375,0.37037037037,0.46875,0.477941176471,0.158878504673,0.548387096774,0.0992907801418,0.228070175439,0.657894736842,0.28,0.316872427984,6.66346287622
163,"Miles Plumlee, C",80.0,79.0,24.6,8.1,2.5,5.4,7.8,0.5,0.63,1.13,1.4,2.3,0.4,14.6,0.975308641975,0.963414634146,0.62599469496,0.253125,0.462962962963,0.5625,0.573529411765,0.0467289719626,0.254032258065,0.400709219858,0.245614035088,0.605263157895,0.08,0.324514991182,6.37369797986
164,"Leandro Barbosa, SG",20.0,0.0,18.4,7.5,0.3,1.6,1.9,1.6,0.35,0.2,1.0,1.5,1.7,11.6,0.234567901235,0.0,0.461538461538,0.234375,0.0555555555556,0.166666666667,0.139705882353,0.14953271028,0.141129032258,0.0709219858156,0.175438596491,0.394736842105,0.34,0.306878306878,2.87104694118
165,"Archie Goodwin, SG",52.0,0.0,10.3,3.7,0.5,1.2,1.7,0.4,0.38,0.21,0.8,0.9,0.5,10.3,0.62962962963,0.0,0.246684350133,0.115625,0.0925925925926,0.125,0.125,0.0373831775701,0.153225806452,0.0744680851064,0.140350877193,0.236842105263,0.1,0.29923574368,2.37603736762
166,"Ish Smith, PG",70.0,1.0,14.4,3.7,0.4,1.4,1.8,2.6,0.7,0.19,0.9,0.9,2.8,11.7,0.851851851852,0.0121951219512,0.355437665782,0.115625,0.0740740740741,0.145833333333,0.132352941176,0.242990654206,0.282258064516,0.0673758865248,0.157894736842,0.236842105263,0.56,0.307466196355,3.54219763188
167,"Dionte Christmas, SG",31.0,0.0,6.4,2.3,0.4,0.8,1.2,0.3,0.06,0.1,0.2,0.6,1.3,11.1,0.37037037037,0.0,0.143236074271,0.071875,0.0740740740741,0.0833333333333,0.0882352941176,0.0280373831776,0.0241935483871,0.0354609929078,0.0350877192982,0.157894736842,0.26,0.303938859494,1.67573738627
168,"Alex Len, C",42.0,3.0,8.6,2.0,0.9,1.4,2.4,0.1,0.1,0.43,0.6,1.6,0.2,7.3,0.506172839506,0.0365853658537,0.201591511936,0.0625,0.166666666667,0.145833333333,0.176470588235,0.00934579439252,0.0403225806452,0.152482269504,0.105263157895,0.421052631579,0.04,0.281599059377,2.34588579892
169,"Shavlik Randolph, PF",14.0,0.0,6.8,1.4,0.5,1.3,1.8,0.1,0.21,0.07,0.4,1.1,0.2,7.8,0.16049382716,0.0,0.153846153846,0.04375,0.0925925925926,0.135416666667,0.132352941176,0.00934579439252,0.0846774193548,0.0248226950355,0.0701754385965,0.289473684211,0.04,0.284538506761,1.52148571979
170,"Slava Kravtsov, C",20.0,0.0,3.0,1.0,0.5,0.4,0.9,0.1,0.0,0.05,0.3,0.4,0.2,10.5,0.234567901235,0.0,0.053050397878,0.03125,0.0925925925926,0.0416666666667,0.0661764705882,0.00934579439252,0.0,0.0177304964539,0.0526315789474,0.105263157895,0.04,0.300411522634,1.04468657928
171,"DeMarcus Cousins, PF",71.0,71.0,32.4,22.7,3.1,8.6,11.7,2.9,1.54,1.28,3.5,3.8,0.8,26.2,0.864197530864,0.865853658537,0.832891246684,0.709375,0.574074074074,0.895833333333,0.860294117647,0.271028037383,0.620967741935,0.45390070922,0.614035087719,1.0,0.16,0.392710170488,9.11516070789
172,"Isaiah Thomas, PG",72.0,54.0,34.7,20.3,0.7,2.3,2.9,6.3,1.29,0.11,3.0,2.6,2.1,20.5,0.876543209877,0.658536585366,0.893899204244,0.634375,0.12962962963,0.239583333333,0.213235294118,0.588785046729,0.520161290323,0.0390070921986,0.526315789474,0.684210526316,0.42,0.359200470312,6.78348247192
173,"Rudy Gay, SF†",55.0,55.0,34.4,20.1,1.5,4.0,5.5,3.1,1.22,0.6,3.0,2.3,1.0,19.6,0.666666666667,0.670731707317,0.885941644562,0.628125,0.277777777778,0.416666666667,0.404411764706,0.289719626168,0.491935483871,0.212765957447,0.526315789474,0.605263157895,0.2,0.353909465021,6.63023070757
174,"Greivis Vasquez, PG†",18.0,18.0,25.8,9.8,0.3,1.6,1.9,5.3,0.33,0.06,1.5,2.1,3.5,14.2,0.20987654321,0.219512195122,0.657824933687,0.30625,0.0555555555556,0.166666666667,0.139705882353,0.495327102804,0.133064516129,0.0212765957447,0.263157894737,0.552631578947,0.7,0.322163433275,4.24301289823
175,"Ben McLemore, SG",82.0,55.0,26.7,8.8,0.6,2.2,2.9,1.0,0.55,0.22,1.2,2.5,0.9,7.8,1.0,0.670731707317,0.681697612732,0.275,0.111111111111,0.229166666667,0.213235294118,0.0934579439252,0.221774193548,0.0780141843972,0.210526315789,0.657894736842,0.18,0.284538506761,4.90714827321
176,"Derrick Williams, PF†",67.0,15.0,24.7,8.5,1.0,3.4,4.4,0.8,0.66,0.24,1.0,1.6,0.8,11.9,0.814814814815,0.182926829268,0.628647214854,0.265625,0.185185185185,0.354166666667,0.323529411765,0.0747663551402,0.266129032258,0.0851063829787,0.175438596491,0.421052631579,0.16,0.308641975309,4.24603009631
177,"Marcus Thornton, SG†",46.0,26.0,24.4,8.3,0.8,1.8,2.7,1.0,0.67,0.17,0.8,1.6,1.2,9.7,0.555555555556,0.317073170732,0.620689655172,0.259375,0.148148148148,0.1875,0.198529411765,0.0934579439252,0.270161290323,0.0602836879433,0.140350877193,0.421052631579,0.24,0.29570840682,3.80788577916
178,"Jason Thompson, PF",82.0,61.0,24.5,7.1,1.9,4.6,6.4,0.6,0.39,0.68,1.2,3.1,0.6,11.1,1.0,0.743902439024,0.623342175066,0.221875,0.351851851852,0.479166666667,0.470588235294,0.0560747663551,0.157258064516,0.241134751773,0.210526315789,0.815789473684,0.12,0.303938859494,5.79544859952
179,"Patrick Patterson, PF†",17.0,6.0,24.4,6.9,2.0,3.8,5.8,0.9,0.76,0.18,0.9,2.3,0.9,10.3,0.197530864198,0.0731707317073,0.620689655172,0.215625,0.37037037037,0.395833333333,0.426470588235,0.0841121495327,0.306451612903,0.063829787234,0.157894736842,0.605263157895,0.18,0.29923574368,3.9964777311
180,"Ray McCallum, PG",45.0,10.0,19.9,6.2,0.4,1.4,1.8,2.7,0.49,0.2,0.9,1.5,3.1,9.7,0.543209876543,0.121951219512,0.501326259947,0.19375,0.0740740740741,0.145833333333,0.132352941176,0.252336448598,0.197580645161,0.0709219858156,0.157894736842,0.394736842105,0.62,0.29570840682,3.70167676993
181,"Jimmer Fredette, PG†",41.0,0.0,11.3,5.9,0.2,0.9,1.1,1.5,0.34,0.07,1.1,0.7,1.4,16.4,0.493827160494,0.0,0.273209549072,0.184375,0.037037037037,0.09375,0.0808823529412,0.140186915888,0.137096774194,0.0248226950355,0.19298245614,0.184210526316,0.28,0.335097001764,2.45747746888
182,"John Salmons, SF†",18.0,8.0,24.7,5.8,0.4,2.1,2.6,2.4,0.67,0.44,0.8,1.8,3.1,8.3,0.20987654321,0.0975609756098,0.628647214854,0.18125,0.0740740740741,0.21875,0.191176470588,0.224299065421,0.270161290323,0.156028368794,0.140350877193,0.473684210526,0.62,0.287477954145,3.77333704474
183,"Reggie Evans, C†",24.0,14.0,20.8,5.5,2.6,5.1,7.7,0.7,1.0,0.04,1.3,2.7,0.5,13.9,0.283950617284,0.170731707317,0.525198938992,0.171875,0.481481481481,0.53125,0.566176470588,0.0654205607477,0.403225806452,0.0141843971631,0.228070175439,0.710526315789,0.1,0.320399764844,4.5724912361
184,"Travis Outlaw, SF",63.0,4.0,16.9,5.4,0.6,2.1,2.7,0.8,0.32,0.3,0.4,1.5,1.8,10.4,0.765432098765,0.0487804878049,0.42175066313,0.16875,0.111111111111,0.21875,0.198529411765,0.0747663551402,0.129032258065,0.106382978723,0.0701754385965,0.394736842105,0.36,0.299823633157,3.36802127836
185,"Luc Mbah a Moute, PF†",9.0,5.0,21.8,4.4,1.0,2.0,3.0,1.7,1.0,0.56,0.4,2.0,3.8,11.7,0.0987654320988,0.0609756097561,0.551724137931,0.1375,0.185185185185,0.208333333333,0.220588235294,0.158878504673,0.403225806452,0.198581560284,0.0701754385965,0.526315789474,0.76,0.307466196355,3.88771522943
186,"Carl Landry, PF",18.0,1.0,12.9,4.2,0.8,2.3,3.2,0.3,0.17,0.06,0.5,1.9,0.6,11.2,0.20987654321,0.0121951219512,0.315649867374,0.13125,0.148148148148,0.239583333333,0.235294117647,0.0280373831776,0.0685483870968,0.0212765957447,0.0877192982456,0.5,0.12,0.304526748971,2.4221055449
187,"Jared Cunningham, SG†",8.0,0.0,7.3,3.0,0.1,0.5,0.6,0.6,0.38,0.0,0.0,1.6,0.0,12.4,0.0864197530864,0.0,0.167108753316,0.09375,0.0185185185185,0.0520833333333,0.0441176470588,0.0560747663551,0.153225806452,0.0,0.0,0.421052631579,0.0,0.311581422693,1.40393263239
188,"Quincy Acy, SF†",56.0,0.0,14.0,2.7,1.2,2.4,3.6,0.4,0.34,0.41,0.5,2.0,0.9,9.6,0.679012345679,0.0,0.344827586207,0.084375,0.222222222222,0.25,0.264705882353,0.0373831775701,0.137096774194,0.145390070922,0.0877192982456,0.526315789474,0.18,0.295120517343,3.25416866421
189,"Chuck Hayes, PF†",16.0,1.0,11.2,2.1,1.3,1.7,2.9,0.4,0.69,0.13,0.4,1.1,0.9,11.4,0.185185185185,0.0121951219512,0.270557029178,0.065625,0.240740740741,0.177083333333,0.213235294118,0.0373831775701,0.278225806452,0.0460992907801,0.0701754385965,0.289473684211,0.18,0.305702527925,2.37168163004
190,"Aaron Gray, C†",33.0,6.0,10.2,1.8,1.2,1.9,3.1,0.6,0.3,0.24,0.8,1.7,0.7,8.0,0.395061728395,0.0731707317073,0.244031830239,0.05625,0.222222222222,0.197916666667,0.227941176471,0.0560747663551,0.120967741935,0.0851063829787,0.140350877193,0.447368421053,0.14,0.285714285714,2.69217683093
191,"Orlando Johnson, SG†",7.0,0.0,7.1,1.3,0.3,0.3,0.6,0.6,0.0,0.14,0.1,0.4,4.0,-0.2,0.0740740740741,0.0,0.161803713528,0.040625,0.0555555555556,0.03125,0.0441176470588,0.0560747663551,0.0,0.0496453900709,0.0175438596491,0.105263157895,0.8,0.237507348618,1.6734605128
192,"Hamady Ndiaye, C",14.0,0.0,5.3,0.4,0.4,0.9,1.3,0.2,0.0,0.29,0.2,1.1,1.0,3.0,0.16049382716,0.0,0.114058355438,0.0125,0.0740740740741,0.09375,0.0955882352941,0.018691588785,0.0,0.102836879433,0.0350877192982,0.289473684211,0.2,0.256319811875,1.45287417557
193,"Royce White, PF",3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,-8.3,0.0246913580247,0.0,0.053050397878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184210526316,0.0,0.189888300999,0.451840583218
194,"Luol Deng, SF†",23.0,23.0,37.4,19.0,1.7,5.1,6.9,3.7,1.04,0.17,2.6,2.3,1.4,17.1,0.271604938272,0.280487804878,0.965517241379,0.59375,0.314814814815,0.53125,0.507352941176,0.345794392523,0.41935483871,0.0602836879433,0.456140350877,0.605263157895,0.28,0.339212228101,5.97082639657
195,"Derrick Rose, PG",10.0,10.0,31.1,15.9,0.9,2.3,3.2,4.3,0.5,0.1,3.4,1.5,1.3,9.8,0.111111111111,0.121951219512,0.798408488064,0.496875,0.166666666667,0.239583333333,0.235294117647,0.401869158879,0.201612903226,0.0354609929078,0.59649122807,0.394736842105,0.26,0.296296296296,4.35635735782
196,"D.J. Augustin, PG†",61.0,9.0,30.4,14.9,0.2,1.8,2.1,5.0,0.85,0.05,1.9,2.3,2.6,16.9,0.740740740741,0.109756097561,0.779840848806,0.465625,0.037037037037,0.1875,0.154411764706,0.467289719626,0.342741935484,0.0177304964539,0.333333333333,0.605263157895,0.52,0.338036449148,5.09930658079
197,"Carlos Boozer, PF",76.0,76.0,28.2,13.7,1.8,6.5,8.3,1.6,0.7,0.29,2.0,2.8,0.8,14.5,0.925925925926,0.926829268293,0.721485411141,0.428125,0.333333333333,0.677083333333,0.610294117647,0.14953271028,0.282258064516,0.102836879433,0.350877192982,0.736842105263,0.16,0.323927101705,6.72935044385
198,"Jimmy Butler, SF",67.0,67.0,38.7,13.1,1.3,3.6,4.9,2.6,1.9,0.54,1.5,1.6,1.7,13.6,0.814814814815,0.817073170732,1.0,0.409375,0.240740740741,0.375,0.360294117647,0.242990654206,0.766129032258,0.191489361702,0.263157894737,0.421052631579,0.34,0.318636096414,6.56075351483
199,"Taj Gibson, PF",82.0,8.0,28.7,13.0,2.4,4.4,6.8,1.1,0.5,1.37,1.8,2.5,0.6,16.1,1.0,0.0975609756098,0.73474801061,0.40625,0.444444444444,0.458333333333,0.5,0.102803738318,0.201612903226,0.485815602837,0.315789473684,0.657894736842,0.12,0.333333333333,5.85858655224
200,"Joakim Noah, C",80.0,80.0,35.3,12.6,3.5,7.7,11.3,5.4,1.24,1.51,2.4,3.1,2.2,20.1,0.975308641975,0.975609756098,0.909814323607,0.39375,0.648148148148,0.802083333333,0.830882352941,0.504672897196,0.5,0.535460992908,0.421052631579,0.815789473684,0.44,0.356848912404,9.10942146387
201,"Mike Dunleavy, SG",82.0,61.0,31.5,11.3,0.6,3.6,4.2,2.3,0.78,0.56,1.3,2.0,1.7,12.6,1.0,0.743902439024,0.809018567639,0.353125,0.111111111111,0.375,0.308823529412,0.214953271028,0.314516129032,0.198581560284,0.228070175439,0.526315789474,0.34,0.312757201646,5.83617477409
202,"Kirk Hinrich, SG",73.0,61.0,29.0,9.1,0.4,2.2,2.6,3.9,1.1,0.36,1.6,2.8,2.4,10.8,0.888888888889,0.743902439024,0.742705570292,0.284375,0.0740740740741,0.229166666667,0.191176470588,0.364485981308,0.443548387097,0.127659574468,0.280701754386,0.736842105263,0.48,0.302175191064,5.88970210312
203,"Tony Snell, SG",77.0,12.0,16.0,4.5,0.2,1.4,1.6,0.9,0.38,0.19,0.6,1.1,1.5,8.0,0.938271604938,0.146341463415,0.397877984085,0.140625,0.037037037037,0.145833333333,0.117647058824,0.0841121495327,0.153225806452,0.0673758865248,0.105263157895,0.289473684211,0.3,0.285714285714,3.20879845196
204,"Jimmer Fredette, PG†",8.0,0.0,7.0,4.0,0.1,0.8,0.9,0.4,0.0,0.0,0.5,0.9,0.8,11.7,0.0864197530864,0.0,0.159151193634,0.125,0.0185185185185,0.0833333333333,0.0661764705882,0.0373831775701,0.0,0.0,0.0877192982456,0.236842105263,0.16,0.307466196355,1.36801004659
205,"Cartier Martin, PF†",6.0,0.0,8.0,2.5,0.2,0.7,0.8,0.3,0.17,0.0,0.2,0.5,2.0,13.3,0.0617283950617,0.0,0.185676392573,0.078125,0.037037037037,0.0729166666667,0.0588235294118,0.0280373831776,0.0685483870968,0.0,0.0350877192982,0.131578947368,0.4,0.316872427984,1.47443188567
206,"Marquis Teague, PG†",19.0,2.0,12.7,2.4,0.1,0.9,1.0,1.5,0.11,0.21,0.9,1.3,1.6,0.0,0.222222222222,0.0243902439024,0.310344827586,0.075,0.0185185185185,0.09375,0.0735294117647,0.140186915888,0.0443548387097,0.0744680851064,0.157894736842,0.342105263158,0.32,0.238683127572,2.13544819127
207,"Nazr Mohammed, C",80.0,1.0,7.0,1.6,0.8,1.4,2.2,0.3,0.18,0.38,0.5,1.0,0.5,10.2,0.975308641975,0.0121951219512,0.159151193634,0.05,0.148148148148,0.145833333333,0.161764705882,0.0280373831776,0.0725806451613,0.13475177305,0.0877192982456,0.263157894737,0.1,0.298647854203,2.6372959935
208,"Mike James, PG",11.0,0.0,7.0,1.0,0.0,0.6,0.6,1.5,0.18,0.0,0.5,1.0,3.4,1.6,0.123456790123,0.0,0.159151193634,0.03125,0.0,0.0625,0.0441176470588,0.140186915888,0.0725806451613,0.0,0.0877192982456,0.263157894737,0.68,0.2480893592,1.91220974405
209,"Tornike Shengelia, SF†",9.0,0.0,1.9,0.4,0.0,0.2,0.2,0.2,0.11,0.0,0.1,0.2,2.0,9.0,0.0987654320988,0.0,0.0238726790451,0.0125,0.0,0.0208333333333,0.0147058823529,0.018691588785,0.0443548387097,0.0,0.0175438596491,0.0526315789474,0.4,0.291593180482,0.995492373403
210,"Erik Jay Murphy, PF",24.0,0.0,2.6,0.3,0.1,0.3,0.3,0.1,0.0,0.17,0.1,0.3,1.0,0.2,0.283950617284,0.0,0.0424403183024,0.009375,0.0185185185185,0.03125,0.0220588235294,0.00934579439252,0.0,0.0602836879433,0.0175438596491,0.0789473684211,0.2,0.239858906526,1.01357289457
211,"Ronnie Brewer, SF†",1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026525198939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238683127572,0.265208326511
212,"Lou Amundson, PF†",1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238683127572,0.238683127572
213,"Jarvis Varnado, PF†",1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.1,0.0,0.0,0.026525198939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263157894737,0.0,0.185185185185,0.474868278861
214,"Kyrie Irving, PG",71.0,71.0,35.2,20.8,0.7,2.9,3.6,6.1,1.52,0.32,2.7,2.3,2.3,20.1,0.864197530864,0.865853658537,0.907161803714,0.65,0.12962962963,0.302083333333,0.264705882353,0.570093457944,0.612903225806,0.113475177305,0.473684210526,0.605263157895,0.46,0.356848912404,7.17589998031
215,"Dion Waiters, SG",70.0,24.0,29.6,15.9,0.5,2.3,2.8,3.0,0.9,0.24,2.2,2.2,1.4,14.1,0.851851851852,0.292682926829,0.758620689655,0.496875,0.0925925925926,0.239583333333,0.205882352941,0.280373831776,0.362903225806,0.0851063829787,0.385964912281,0.578947368421,0.28,0.321575543798,5.23296001226
216,"Luol Deng, SF†",40.0,40.0,33.8,14.3,1.5,3.6,5.1,2.5,0.95,0.13,1.4,1.5,1.8,14.0,0.481481481481,0.487804878049,0.870026525199,0.446875,0.277777777778,0.375,0.375,0.233644859813,0.383064516129,0.0460992907801,0.245614035088,0.394736842105,0.36,0.320987654321,5.29811286074
217,"Spencer Hawes, PF†",27.0,25.0,29.8,13.5,1.6,6.1,7.7,2.4,0.48,1.0,2.0,3.1,1.2,16.6,0.320987654321,0.30487804878,0.763925729443,0.421875,0.296296296296,0.635416666667,0.566176470588,0.224299065421,0.193548387097,0.354609929078,0.350877192982,0.815789473684,0.24,0.336272780717,5.82495269507
218,"Tristan Thompson, C",82.0,82.0,31.6,11.7,3.3,5.9,9.2,0.9,0.51,0.43,1.3,2.3,0.7,15.0,1.0,1.0,0.811671087533,0.365625,0.611111111111,0.614583333333,0.676470588235,0.0841121495327,0.20564516129,0.152482269504,0.228070175439,0.605263157895,0.14,0.326866549089,6.82190058296
219,"C.J. Miles, SF",51.0,34.0,19.3,9.9,0.4,1.7,2.0,1.0,0.9,0.29,0.9,2.0,1.2,16.0,0.617283950617,0.414634146341,0.485411140584,0.309375,0.0740740740741,0.177083333333,0.147058823529,0.0934579439252,0.362903225806,0.102836879433,0.157894736842,0.526315789474,0.24,0.332745443857,4.04107448782
220,"Jarrett Jack, PG",80.0,31.0,28.2,9.5,0.3,2.5,2.8,4.1,0.7,0.28,1.7,1.7,2.4,11.6,0.975308641975,0.378048780488,0.721485411141,0.296875,0.0555555555556,0.260416666667,0.205882352941,0.383177570093,0.282258064516,0.0992907801418,0.298245614035,0.447368421053,0.48,0.306878306878,5.19079116548
221,"Andrew Bynum, C†",24.0,19.0,20.0,8.4,2.0,3.3,5.3,1.1,0.25,1.17,1.3,1.2,0.9,14.9,0.283950617284,0.231707317073,0.503978779841,0.2625,0.37037037037,0.34375,0.389705882353,0.102803738318,0.100806451613,0.414893617021,0.228070175439,0.315789473684,0.18,0.326278659612,4.05460508261
222,"Anderson Varejao, C",65.0,29.0,27.7,8.4,2.9,6.8,9.7,2.2,1.06,0.6,1.1,2.5,1.9,17.1,0.79012345679,0.353658536585,0.708222811671,0.2625,0.537037037037,0.708333333333,0.713235294118,0.205607476636,0.427419354839,0.212765957447,0.19298245614,0.657894736842,0.38,0.339212228101,6.48899267954
223,"Tyler Zeller, C",70.0,9.0,15.0,5.7,1.5,2.6,4.0,0.5,0.26,0.54,0.9,2.0,0.6,15.4,0.851851851852,0.109756097561,0.371352785146,0.178125,0.277777777778,0.270833333333,0.294117647059,0.0467289719626,0.104838709677,0.191489361702,0.157894736842,0.526315789474,0.12,0.329218106996,3.83030016938
224,"Earl Clark, SF†",45.0,17.0,15.5,5.2,0.4,2.4,2.8,0.4,0.36,0.42,0.7,1.4,0.5,8.7,0.543209876543,0.207317073171,0.384615384615,0.1625,0.0740740740741,0.25,0.205882352941,0.0373831775701,0.145161290323,0.148936170213,0.122807017544,0.368421052632,0.1,0.289829512052,3.04013698168
225,"Matthew Dellavedova, PG",72.0,4.0,17.7,4.7,0.4,1.3,1.7,2.6,0.46,0.07,0.8,1.7,3.1,10.7,0.876543209877,0.0487804878049,0.442970822281,0.146875,0.0740740740741,0.135416666667,0.125,0.242990654206,0.185483870968,0.0248226950355,0.140350877193,0.447368421053,0.62,0.301587301587,3.81226408075
226,"Anthony Bennett, PF",52.0,0.0,12.8,4.2,0.9,2.0,3.0,0.3,0.4,0.15,0.9,1.8,0.4,7.0,0.62962962963,0.0,0.31299734748,0.13125,0.166666666667,0.208333333333,0.220588235294,0.0280373831776,0.161290322581,0.0531914893617,0.157894736842,0.473684210526,0.08,0.279835390947,2.90339874584
227,"Alonzo Gee, SF",65.0,24.0,15.7,4.0,0.5,1.8,2.3,0.7,0.6,0.23,0.7,1.5,1.1,8.6,0.79012345679,0.292682926829,0.389920424403,0.125,0.0925925925926,0.1875,0.169117647059,0.0654205607477,0.241935483871,0.0815602836879,0.122807017544,0.394736842105,0.22,0.289241622575,3.4626388582
228,"Seth Curry, SG†",1.0,0.0,9.0,3.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.212201591512,0.09375,0.0,0.104166666667,0.0735294117647,0.0,0.806451612903,0.0,0.0,0.0,0.0,0.356261022928,1.64636030577
229,"Carrick Felix, SG",7.0,0.0,5.4,2.7,0.1,0.7,0.9,0.6,0.0,0.0,0.6,0.6,1.0,13.4,0.0740740740741,0.0,0.116710875332,0.084375,0.0185185185185,0.0729166666667,0.0661764705882,0.0560747663551,0.0,0.0,0.105263157895,0.157894736842,0.2,0.31746031746,1.26946458373
230,"Henry Sims, C†",20.0,0.0,8.4,2.2,1.1,1.7,2.8,0.3,0.25,0.35,0.4,1.6,0.6,10.7,0.234567901235,0.0,0.196286472149,0.06875,0.203703703704,0.177083333333,0.205882352941,0.0280373831776,0.100806451613,0.124113475177,0.0701754385965,0.421052631579,0.12,0.301587301587,2.25204644509
231,"Sergey Karasev, SG",22.0,1.0,7.1,1.7,0.0,0.7,0.7,0.3,0.14,0.05,0.5,1.0,0.5,2.4,0.259259259259,0.0121951219512,0.161803713528,0.053125,0.0,0.0729166666667,0.0514705882353,0.0280373831776,0.0564516129032,0.0177304964539,0.0877192982456,0.263157894737,0.1,0.252792475015,1.41665951017
232,"Shane Edwards, SF",2.0,0.0,6.0,1.0,0.5,0.5,1.0,0.0,0.0,0.0,0.5,0.5,0.0,-1.0,0.0123456790123,0.0,0.132625994695,0.03125,0.0925925925926,0.0520833333333,0.0735294117647,0.0,0.0,0.0,0.0877192982456,0.131578947368,0.0,0.232804232804,0.846529489816
233,"Scotty Hopson, SG",2.0,0.0,3.5,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,-6.5,0.0123456790123,0.0,0.0663129973475,0.015625,0.0,0.0,0.0,0.0467289719626,0.201612903226,0.0,0.0,0.0,0.0,0.200470311581,0.54309586313
234,"Arinze Onuaku, PF†",2.0,0.0,2.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-5.3,0.0123456790123,0.0,0.0397877984085,0.0,0.0,0.0520833333333,0.0367647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.207524985303,0.348506501939
235,"Josh Smith, C",77.0,76.0,35.5,16.4,1.3,5.4,6.8,3.3,1.36,1.43,2.6,2.6,1.3,14.1,0.938271604938,0.926829268293,0.915119363395,0.5125,0.240740740741,0.5625,0.5,0.308411214953,0.548387096774,0.507092198582,0.456140350877,0.684210526316,0.26,0.321575543798,7.68177790867
236,"Brandon Jennings, PG",80.0,79.0,34.1,15.5,0.7,2.3,3.1,7.6,1.26,0.1,2.7,2.0,2.8,15.7,0.975308641975,0.963414634146,0.877984084881,0.484375,0.12962962963,0.239583333333,0.227941176471,0.710280373832,0.508064516129,0.0354609929078,0.473684210526,0.526315789474,0.56,0.330981775426,7.04302415873
237,"Greg Monroe, C",82.0,82.0,32.8,15.2,3.1,6.1,9.3,2.1,1.11,0.57,2.0,2.5,1.0,18.2,1.0,1.0,0.84350132626,0.475,0.574074074074,0.635416666667,0.683823529412,0.196261682243,0.447580645161,0.202127659574,0.350877192982,0.657894736842,0.2,0.345679012346,7.61223652556
238,"Rodney Stuckey, PG",73.0,5.0,26.7,13.9,0.5,1.8,2.3,2.1,0.74,0.14,1.7,1.8,1.2,14.0,0.888888888889,0.0609756097561,0.681697612732,0.434375,0.0925925925926,0.1875,0.169117647059,0.196261682243,0.298387096774,0.0496453900709,0.298245614035,0.473684210526,0.24,0.320987654321,4.392358999
239,"Andre Drummond, C",81.0,81.0,32.3,13.5,5.4,7.8,13.2,0.4,1.25,1.62,1.4,3.4,0.3,22.6,0.987654320988,0.987804878049,0.83023872679,0.421875,1.0,0.8125,0.970588235294,0.0373831775701,0.504032258065,0.574468085106,0.245614035088,0.894736842105,0.06,0.371546149324,8.69844170838
240,"Kyle Singler, SF",82.0,36.0,28.5,9.6,1.4,2.3,3.7,0.9,0.74,0.46,1.0,2.6,0.9,11.9,1.0,0.439024390244,0.729442970822,0.3,0.259259259259,0.239583333333,0.272058823529,0.0841121495327,0.298387096774,0.163120567376,0.175438596491,0.684210526316,0.18,0.308641975309,5.13327968899
241,"Will Bynum, PG",56.0,3.0,18.8,8.7,0.4,1.3,1.8,3.9,0.7,0.13,1.8,2.2,2.1,14.4,0.679012345679,0.0365853658537,0.472148541114,0.271875,0.0740740740741,0.135416666667,0.132352941176,0.364485981308,0.282258064516,0.0460992907801,0.315789473684,0.578947368421,0.42,0.323339212228,4.1323843255
242,"Kentavious Caldwell-Pope, SG",80.0,41.0,19.8,5.9,0.5,1.5,2.0,0.7,0.94,0.15,0.4,1.8,2.0,9.5,0.975308641975,0.5,0.498673740053,0.184375,0.0925925925926,0.15625,0.147058823529,0.0654205607477,0.379032258065,0.0531914893617,0.0701754385965,0.473684210526,0.4,0.294532627866,4.29029538331
