,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
156,"Jackson Vroman, PF†",10.0,1.0,5.7,1.6,0.5,0.8,1.3,0.7,0.3,0.2,0.7,1.1,1.0,9.6,0.111111111111,0.0121951219512,0.113526570048,0.0521172638436,0.128205128205,0.0761904761905,0.0962962962963,0.0608695652174,0.103806228374,0.0602409638554,0.152173913043,0.255813953488,0.178571428571,0.217601547389,1.61871956758
157,"Paul Shirley, PF",9.0,0.0,3.3,1.3,0.1,0.1,0.2,0.3,0.0,0.0,0.1,0.3,3.0,9.9,0.0987654320988,0.0,0.0555555555556,0.042345276873,0.025641025641,0.00952380952381,0.0148148148148,0.0260869565217,0.0,0.0,0.0217391304348,0.0697674418605,0.535714285714,0.220502901354,1.12045663039
158,"Bo Outlaw, PF",39.0,0.0,5.5,0.7,0.4,0.9,1.4,0.3,0.15,0.31,0.2,0.7,1.6,8.2,0.469135802469,0.0,0.108695652174,0.0228013029316,0.102564102564,0.0857142857143,0.103703703704,0.0260869565217,0.0519031141869,0.0933734939759,0.0434782608696,0.162790697674,0.285714285714,0.204061895551,1.76002355405
159,"Chris Webber, C†",46.0,46.0,36.3,21.3,2.0,7.7,9.7,5.5,1.48,0.74,2.9,3.1,1.9,18.7,0.555555555556,0.560975609756,0.852657004831,0.693811074919,0.512820512821,0.733333333333,0.718518518519,0.478260869565,0.512110726644,0.222891566265,0.630434782609,0.720930232558,0.339285714286,0.305609284333,7.83719478599
160,"Peja Stojakovic, SF",66.0,66.0,38.4,20.1,0.9,3.4,4.3,2.1,1.2,0.18,1.5,2.4,1.4,17.3,0.802469135802,0.80487804878,0.903381642512,0.654723127036,0.230769230769,0.32380952381,0.318518518519,0.182608695652,0.415224913495,0.0542168674699,0.326086956522,0.558139534884,0.25,0.292069632495,6.11689582775
161,"Mike Bibby, PG",80.0,80.0,38.6,19.6,1.0,3.2,4.2,6.8,1.55,0.38,2.5,2.4,2.7,19.2,0.975308641975,0.975609756098,0.908212560386,0.638436482085,0.25641025641,0.304761904762,0.311111111111,0.591304347826,0.536332179931,0.114457831325,0.54347826087,0.558139534884,0.482142857143,0.310444874275,7.50615059908
162,"Cuttino Mobley, SG†",43.0,43.0,38.7,17.8,0.8,3.1,3.9,3.4,1.19,0.49,2.1,2.4,1.6,15.0,0.518518518519,0.524390243902,0.910628019324,0.579804560261,0.205128205128,0.295238095238,0.288888888889,0.295652173913,0.411764705882,0.147590361446,0.45652173913,0.558139534884,0.285714285714,0.269825918762,5.74780525099
163,"Brad Miller, C",56.0,56.0,37.3,15.6,2.5,6.8,9.3,3.9,1.23,1.21,1.5,3.2,2.7,20.7,0.679012345679,0.682926829268,0.876811594203,0.508143322476,0.641025641026,0.647619047619,0.688888888889,0.339130434783,0.425605536332,0.364457831325,0.326086956522,0.744186046512,0.482142857143,0.324951644101,7.73098897588
164,"Kenny Thomas, PF†",26.0,15.0,31.7,14.5,3.0,5.7,8.7,2.9,1.04,0.42,1.8,2.9,1.6,15.2,0.308641975309,0.182926829268,0.74154589372,0.472312703583,0.769230769231,0.542857142857,0.644444444444,0.252173913043,0.359861591696,0.126506024096,0.391304347826,0.674418604651,0.285714285714,0.271760154739,6.02369868018
165,"Bobby Jackson, PG",25.0,0.0,21.4,12.0,0.9,2.5,3.4,2.4,0.56,0.08,1.1,2.3,2.1,18.0,0.296296296296,0.0,0.492753623188,0.390879478827,0.230769230769,0.238095238095,0.251851851852,0.208695652174,0.193771626298,0.0240963855422,0.239130434783,0.53488372093,0.375,0.298839458414,3.77506299717
166,"Corliss Williamson, PF†",24.0,4.0,19.6,9.3,1.3,2.1,3.4,1.5,0.5,0.13,1.1,3.1,1.3,14.7,0.283950617284,0.0487804878049,0.449275362319,0.302931596091,0.333333333333,0.2,0.251851851852,0.130434782609,0.173010380623,0.039156626506,0.239130434783,0.720930232558,0.232142857143,0.266924564797,3.6718531277
167,"Darius Songaila, PF",81.0,21.0,20.6,7.5,1.5,2.7,4.2,1.4,0.63,0.22,0.9,2.5,1.6,15.0,0.987654320988,0.256097560976,0.473429951691,0.244299674267,0.384615384615,0.257142857143,0.311111111111,0.121739130435,0.217993079585,0.066265060241,0.195652173913,0.581395348837,0.285714285714,0.269825918762,4.65293585828
168,"Brian Skinner, PF†",25.0,23.0,27.8,7.4,3.4,5.4,8.7,1.5,1.04,1.72,1.1,2.9,1.4,13.8,0.296296296296,0.280487804878,0.647342995169,0.241042345277,0.871794871795,0.514285714286,0.644444444444,0.130434782609,0.359861591696,0.518072289157,0.239130434783,0.674418604651,0.25,0.258220502901,5.92583267794
169,"Doug Christie, SG†",31.0,31.0,32.1,7.3,0.9,3.0,4.0,4.9,1.39,0.42,2.2,2.0,2.3,10.0,0.37037037037,0.378048780488,0.751207729469,0.237785016287,0.230769230769,0.285714285714,0.296296296296,0.426086956522,0.480968858131,0.126506024096,0.478260869565,0.46511627907,0.410714285714,0.221470019342,5.15931500183
170,"Maurice Evans, SG",65.0,11.0,19.0,6.4,1.4,1.7,3.1,0.7,0.57,0.12,0.5,1.6,1.3,12.2,0.79012345679,0.134146341463,0.434782608696,0.208469055375,0.358974358974,0.161904761905,0.22962962963,0.0608695652174,0.19723183391,0.0361445783133,0.108695652174,0.372093023256,0.232142857143,0.242746615087,3.56795433793
171,"Eddie House, SG†",50.0,2.0,11.0,4.7,0.3,0.9,1.2,1.3,0.36,0.06,0.4,0.8,3.0,15.9,0.604938271605,0.0243902439024,0.24154589372,0.153094462541,0.0769230769231,0.0857142857143,0.0888888888889,0.113043478261,0.124567474048,0.0180722891566,0.0869565217391,0.186046511628,0.535714285714,0.278529980658,2.6184256645
172,"Matt Barnes, SF†",43.0,9.0,16.6,3.8,1.1,2.0,3.1,1.3,0.7,0.16,1.0,1.9,1.3,9.0,0.518518518519,0.109756097561,0.376811594203,0.123778501629,0.282051282051,0.190476190476,0.22962962963,0.113043478261,0.242214532872,0.0481927710843,0.217391304348,0.441860465116,0.232142857143,0.211798839458,3.33766606235
173,"Kevin Martin, SG",45.0,0.0,10.1,2.9,0.6,0.6,1.3,0.5,0.36,0.07,0.5,0.8,0.9,8.7,0.543209876543,0.0,0.219806763285,0.0944625407166,0.153846153846,0.0571428571429,0.0962962962963,0.0434782608696,0.124567474048,0.0210843373494,0.108695652174,0.186046511628,0.160714285714,0.208897485493,2.01824849511
174,"Michael Bradley, PF†",8.0,0.0,6.0,2.3,0.6,0.8,1.4,0.3,0.0,0.0,0.4,1.0,0.7,11.7,0.0864197530864,0.0,0.12077294686,0.0749185667752,0.153846153846,0.0761904761905,0.103703703704,0.0260869565217,0.0,0.0,0.0869565217391,0.232558139535,0.125,0.237911025145,1.3243642434
175,"Greg Ostertag, C",56.0,3.0,9.9,1.6,1.0,2.0,3.0,0.7,0.13,0.71,0.4,1.6,1.5,10.0,0.679012345679,0.0365853658537,0.214975845411,0.0521172638436,0.25641025641,0.190476190476,0.222222222222,0.0608695652174,0.0449826989619,0.213855421687,0.0869565217391,0.372093023256,0.267857142857,0.221470019342,2.91988388296
176,"Erik Daniels, F",21.0,0.0,3.4,0.6,0.3,0.5,0.9,0.2,0.1,0.0,0.3,0.3,0.7,4.7,0.246913580247,0.0,0.0579710144928,0.0195439739414,0.0769230769231,0.047619047619,0.0666666666667,0.0173913043478,0.0346020761246,0.0,0.0652173913043,0.0697674418605,0.125,0.170212765957,0.997828339484
177,"Eddy Curry, C",63.0,60.0,28.7,16.1,1.8,3.5,5.4,0.6,0.33,0.92,2.6,3.2,0.2,16.4,0.765432098765,0.731707317073,0.669082125604,0.524429967427,0.461538461538,0.333333333333,0.4,0.0521739130435,0.114186851211,0.277108433735,0.565217391304,0.744186046512,0.0357142857143,0.2833655706,5.95747579586
178,"Kirk Hinrich, SG",77.0,77.0,36.4,15.7,0.4,3.5,3.9,6.4,1.58,0.27,2.3,3.2,2.8,15.3,0.938271604938,0.939024390244,0.855072463768,0.511400651466,0.102564102564,0.333333333333,0.288888888889,0.55652173913,0.546712802768,0.0813253012048,0.5,0.744186046512,0.5,0.272727272727,7.17002859754
179,"Ben Gordon, SG",82.0,3.0,24.4,15.1,0.7,2.0,2.6,2.0,0.65,0.12,2.3,2.7,0.9,14.9,1.0,0.0365853658537,0.565217391304,0.491856677524,0.179487179487,0.190476190476,0.192592592593,0.173913043478,0.22491349481,0.0361445783133,0.5,0.627906976744,0.160714285714,0.268858800774,4.64866657707
180,"Luol Deng, SF",61.0,45.0,27.3,11.7,1.5,3.8,5.3,2.2,0.79,0.44,1.9,1.6,1.1,14.2,0.740740740741,0.548780487805,0.635265700483,0.381107491857,0.384615384615,0.361904761905,0.392592592593,0.191304347826,0.273356401384,0.132530120482,0.413043478261,0.372093023256,0.196428571429,0.262088974855,5.28585207749
181,"Andres Nocioni, SF",81.0,38.0,23.4,8.4,0.9,3.9,4.8,1.5,0.46,0.42,1.7,2.6,0.9,10.1,0.987654320988,0.463414634146,0.541062801932,0.273615635179,0.230769230769,0.371428571429,0.355555555556,0.130434782609,0.159169550173,0.126506024096,0.369565217391,0.604651162791,0.160714285714,0.222437137331,4.9969789101
182,"Othella Harrington, PF",70.0,28.0,18.2,8.0,1.5,2.7,4.2,0.8,0.34,0.26,1.2,2.7,0.7,14.6,0.851851851852,0.341463414634,0.415458937198,0.260586319218,0.384615384615,0.257142857143,0.311111111111,0.0695652173913,0.117647058824,0.078313253012,0.260869565217,0.627906976744,0.125,0.265957446809,4.36748939377
183,"Tyson Chandler, C",80.0,10.0,27.4,8.0,3.3,6.4,9.7,0.8,0.86,1.76,1.5,3.4,0.6,16.5,0.975308641975,0.121951219512,0.63768115942,0.260586319218,0.846153846154,0.609523809524,0.718518518519,0.0695652173913,0.297577854671,0.530120481928,0.326086956522,0.790697674419,0.107142857143,0.284332688588,6.57524724498
184,"Antonio Davis, PF",72.0,62.0,25.6,7.0,2.1,3.8,5.9,1.1,0.38,0.57,1.3,2.0,0.8,11.1,0.876543209877,0.756097560976,0.594202898551,0.228013029316,0.538461538462,0.361904761905,0.437037037037,0.095652173913,0.131487889273,0.171686746988,0.282608695652,0.46511627907,0.142857142857,0.232108317215,5.31377728109
185,"Jannero Pargo, PG",32.0,0.0,14.2,6.4,0.4,1.1,1.5,2.4,0.5,0.03,1.4,1.7,1.7,11.1,0.382716049383,0.0,0.31884057971,0.208469055375,0.102564102564,0.104761904762,0.111111111111,0.208695652174,0.173010380623,0.00903614457831,0.304347826087,0.395348837209,0.303571428571,0.232108317215,2.85458138936
186,"Chris Duhon, PG",82.0,73.0,26.5,5.9,0.3,2.3,2.6,4.9,1.0,0.04,1.5,2.5,3.3,9.9,1.0,0.890243902439,0.615942028986,0.192182410423,0.0769230769231,0.219047619048,0.192592592593,0.426086956522,0.346020761246,0.0120481927711,0.326086956522,0.581395348837,0.589285714286,0.220502901354,5.68835846195
187,"Eric Piatkowski, SG",68.0,11.0,12.4,4.8,0.2,0.9,1.2,0.8,0.43,0.01,0.5,1.0,1.4,12.4,0.827160493827,0.134146341463,0.275362318841,0.156351791531,0.0512820512821,0.0857142857143,0.0888888888889,0.0695652173913,0.148788927336,0.00301204819277,0.108695652174,0.232558139535,0.25,0.244680851064,2.67620700724
188,"Lawrence Funderburke, PF",2.0,0.0,10.5,4.5,0.5,1.0,1.5,0.0,0.0,0.0,0.0,1.0,0.0,13.1,0.0123456790123,0.0,0.229468599034,0.14657980456,0.128205128205,0.0952380952381,0.111111111111,0.0,0.0,0.0,0.0,0.232558139535,0.0,0.251450676983,1.20695723368
189,"Adrian Griffin, SG",69.0,1.0,9.7,2.2,0.8,1.4,2.1,0.8,0.62,0.06,0.4,1.1,1.8,10.7,0.83950617284,0.0121951219512,0.210144927536,0.071661237785,0.205128205128,0.133333333333,0.155555555556,0.0695652173913,0.214532871972,0.0180722891566,0.0869565217391,0.255813953488,0.321428571429,0.228239845261,2.82213382457
190,"Jared Reiner, C",19.0,2.0,6.9,1.1,0.7,1.3,2.0,0.1,0.16,0.37,0.5,1.8,0.1,2.3,0.222222222222,0.0243902439024,0.142512077295,0.0358306188925,0.179487179487,0.12380952381,0.148148148148,0.00869565217391,0.0553633217993,0.111445783133,0.108695652174,0.418604651163,0.0178571428571,0.147001934236,1.74406415129
191,"Frank Williams, PG",9.0,0.0,7.9,0.7,0.2,0.4,0.7,1.2,0.22,0.33,0.3,1.0,3.7,0.3,0.0987654320988,0.0,0.166666666667,0.0228013029316,0.0512820512821,0.0380952380952,0.0518518518519,0.104347826087,0.076124567474,0.0993975903614,0.0652173913043,0.232558139535,0.660714285714,0.127659574468,1.79548191787
192,"LeBron James, SF",80.0,80.0,42.4,27.2,1.4,6.0,7.4,7.2,2.21,0.65,3.3,1.8,2.2,25.7,0.975308641975,0.975609756098,1.0,0.885993485342,0.358974358974,0.571428571429,0.548148148148,0.626086956522,0.764705882353,0.19578313253,0.717391304348,0.418604651163,0.392857142857,0.37330754352,8.80419957526
193,"Zydrunas Ilgauskas, C",78.0,78.0,33.5,16.9,3.8,4.8,8.6,1.3,0.68,2.12,2.4,4.0,0.5,19.6,0.950617283951,0.951219512195,0.785024154589,0.550488599349,0.974358974359,0.457142857143,0.637037037037,0.113043478261,0.235294117647,0.638554216867,0.521739130435,0.93023255814,0.0892857142857,0.314313346228,8.14835098049
194,"Drew Gooden, PF",82.0,80.0,30.8,14.4,2.5,6.7,9.2,1.6,0.94,0.93,1.6,2.8,1.0,19.8,1.0,0.975609756098,0.719806763285,0.469055374593,0.641025641026,0.638095238095,0.681481481481,0.139130434783,0.325259515571,0.280120481928,0.347826086957,0.651162790698,0.178571428571,0.316247582205,7.36339257529
195,"Jeff McInnis, PG",76.0,69.0,34.9,12.8,0.4,1.6,2.1,5.1,0.74,0.01,1.5,2.3,3.3,12.4,0.925925925926,0.841463414634,0.81884057971,0.416938110749,0.102564102564,0.152380952381,0.155555555556,0.44347826087,0.256055363322,0.00301204819277,0.326086956522,0.53488372093,0.589285714286,0.244680851064,5.81115155671
196,"Ira Newble, SF",74.0,69.0,24.8,5.9,1.1,1.9,3.0,1.2,0.68,0.24,0.8,1.9,1.5,8.6,0.901234567901,0.841463414634,0.574879227053,0.192182410423,0.282051282051,0.180952380952,0.222222222222,0.104347826087,0.235294117647,0.0722891566265,0.173913043478,0.441860465116,0.267857142857,0.207930367505,4.69847762455
197,"Robert Traylor, PF",74.0,6.0,17.9,5.5,1.8,2.6,4.5,0.8,0.73,0.68,1.0,2.9,0.8,12.1,0.901234567901,0.0731707317073,0.408212560386,0.179153094463,0.461538461538,0.247619047619,0.333333333333,0.0695652173913,0.252595155709,0.204819277108,0.217391304348,0.674418604651,0.142857142857,0.241779497099,4.40768799611
198,"Anderson Varejao, C",54.0,0.0,16.0,4.9,2.0,2.7,4.8,0.5,0.76,0.7,0.5,2.3,1.0,17.0,0.654320987654,0.0,0.36231884058,0.159609120521,0.512820512821,0.257142857143,0.355555555556,0.0434782608696,0.262975778547,0.210843373494,0.108695652174,0.53488372093,0.178571428571,0.28916827853,3.93038436739
199,"Sasha Pavlovic, SG",65.0,9.0,13.3,4.8,0.2,0.9,1.1,0.8,0.45,0.06,0.7,1.9,1.0,9.1,0.79012345679,0.109756097561,0.297101449275,0.156351791531,0.0512820512821,0.0857142857143,0.0814814814815,0.0695652173913,0.155709342561,0.0180722891566,0.152173913043,0.441860465116,0.178571428571,0.212765957447,2.80052922692
200,"Lucious Harris, SG",73.0,4.0,15.5,4.3,0.5,1.1,1.7,0.7,0.37,0.08,0.4,0.9,1.7,9.0,0.888888888889,0.0487804878049,0.350241545894,0.14006514658,0.128205128205,0.104761904762,0.125925925926,0.0608695652174,0.128027681661,0.0240963855422,0.0869565217391,0.209302325581,0.303571428571,0.211798839458,2.81149177583
201,"Dajuan Wagner, SG",11.0,0.0,9.3,4.0,0.0,0.2,0.2,1.2,0.45,0.0,0.8,1.4,1.4,5.0,0.123456790123,0.0,0.200483091787,0.130293159609,0.0,0.0190476190476,0.0148148148148,0.104347826087,0.155709342561,0.0,0.173913043478,0.325581395349,0.25,0.173114119923,1.67076120278
202,"Eric Snow, PG",81.0,15.0,22.8,4.0,0.5,1.5,1.9,3.9,0.83,0.2,1.1,2.3,3.6,9.0,0.987654320988,0.182926829268,0.526570048309,0.130293159609,0.128205128205,0.142857142857,0.140740740741,0.339130434783,0.287197231834,0.0602409638554,0.239130434783,0.53488372093,0.642857142857,0.211798839458,4.55448613848
203,"Luke Jackson, SF",10.0,0.0,4.3,2.9,0.2,0.4,0.6,0.3,0.0,0.0,0.2,0.4,1.5,16.4,0.111111111111,0.0,0.0797101449275,0.0944625407166,0.0512820512821,0.0380952380952,0.0444444444444,0.0260869565217,0.0,0.0,0.0434782608696,0.093023255814,0.267857142857,0.2833655706,1.13291671724
204,"Jiri Welsch, GF†",16.0,0.0,12.0,2.9,0.4,1.4,1.8,1.2,0.31,0.0,0.9,1.0,1.3,11.0,0.185185185185,0.0,0.265700483092,0.0944625407166,0.102564102564,0.133333333333,0.133333333333,0.104347826087,0.107266435986,0.0,0.195652173913,0.232558139535,0.232142857143,0.231141199226,2.01768761011
205,"Scott Williams, C",19.0,0.0,8.0,1.7,0.8,0.8,1.6,0.4,0.21,0.32,0.3,1.6,1.6,6.8,0.222222222222,0.0,0.169082125604,0.0553745928339,0.205128205128,0.0761904761905,0.118518518519,0.0347826086957,0.0726643598616,0.0963855421687,0.0652173913043,0.372093023256,0.285714285714,0.190522243714,1.96389559521
206,"Jerome Moiso, C†",4.0,0.0,6.8,1.5,0.3,1.5,1.8,0.3,0.25,0.5,0.0,1.0,0.0,12.3,0.037037037037,0.0,0.140096618357,0.0488599348534,0.0769230769231,0.142857142857,0.133333333333,0.0260869565217,0.0865051903114,0.150602409639,0.0,0.232558139535,0.0,0.243713733075,1.31857357244
207,"DeSagana Diop, C",39.0,0.0,7.8,1.0,0.8,1.0,1.8,0.4,0.21,0.69,0.3,1.4,1.3,6.3,0.469135802469,0.0,0.164251207729,0.0325732899023,0.205128205128,0.0952380952381,0.133333333333,0.0347826086957,0.0726643598616,0.207831325301,0.0652173913043,0.325581395349,0.232142857143,0.185686653772,2.22356652523
208,"Richard Hamilton, SG",76.0,76.0,38.5,18.7,1.0,2.9,3.9,4.9,1.01,0.17,2.9,3.1,1.7,16.0,0.925925925926,0.926829268293,0.905797101449,0.609120521173,0.25641025641,0.27619047619,0.288888888889,0.426086956522,0.349480968858,0.0512048192771,0.630434782609,0.720930232558,0.303571428571,0.279497098646,6.95036872537
209,"Chauncey Billups, PG",80.0,80.0,35.8,16.5,0.6,2.8,3.4,5.8,1.01,0.11,2.3,2.4,2.6,19.1,0.975308641975,0.975609756098,0.840579710145,0.537459283388,0.153846153846,0.266666666667,0.251851851852,0.504347826087,0.349480968858,0.0331325301205,0.5,0.558139534884,0.464285714286,0.309477756286,6.72018639449
210,"Tayshaun Prince, SF",82.0,82.0,37.1,14.7,1.6,3.7,5.3,3.0,0.68,0.87,1.6,2.0,1.8,16.2,1.0,1.0,0.871980676329,0.478827361564,0.410256410256,0.352380952381,0.392592592593,0.260869565217,0.235294117647,0.262048192771,0.347826086957,0.46511627907,0.321428571429,0.281431334623,6.68005214084
211,"Rasheed Wallace, PF",79.0,79.0,34.0,14.5,2.2,5.9,8.2,1.8,0.82,1.46,1.6,3.0,1.1,16.4,0.962962962963,0.963414634146,0.797101449275,0.472312703583,0.564102564103,0.561904761905,0.607407407407,0.15652173913,0.283737024221,0.439759036145,0.347826086957,0.697674418605,0.196428571429,0.2833655706,7.33451893047
212,"Ben Wallace, PF",74.0,74.0,36.1,9.7,3.9,8.2,12.2,1.7,1.43,2.38,1.1,2.1,1.5,17.5,0.901234567901,0.90243902439,0.847826086957,0.315960912052,1.0,0.780952380952,0.903703703704,0.147826086957,0.494809688581,0.71686746988,0.239130434783,0.488372093023,0.267857142857,0.294003868472,8.30098346051
213,"Antonio McDyess, PF",77.0,8.0,23.3,9.6,2.3,4.0,6.3,0.9,0.6,0.68,1.2,2.6,0.8,17.2,0.938271604938,0.0975609756098,0.538647342995,0.312703583062,0.589743589744,0.380952380952,0.466666666667,0.0782608695652,0.207612456747,0.204819277108,0.260869565217,0.604651162791,0.142857142857,0.291102514507,5.11471913276
214,"Carlos Arroyo, PG†",40.0,0.0,17.7,5.4,0.4,1.1,1.5,3.2,0.6,0.03,1.3,1.9,2.5,11.3,0.481481481481,0.0,0.403381642512,0.175895765472,0.102564102564,0.104761904762,0.111111111111,0.278260869565,0.207612456747,0.00903614457831,0.282608695652,0.441860465116,0.446428571429,0.234042553191,3.27904576418
215,"Elden Campbell, C†",30.0,1.0,11.3,3.9,0.8,1.9,2.7,0.5,0.27,0.2,0.9,1.6,0.6,7.2,0.358024691358,0.0121951219512,0.248792270531,0.127035830619,0.205128205128,0.180952380952,0.2,0.0434782608696,0.0934256055363,0.0602409638554,0.195652173913,0.372093023256,0.107142857143,0.194390715667,2.39855210078
216,"Carlos Delfino, SG",30.0,4.0,15.3,3.9,0.4,1.4,1.8,1.3,0.73,0.2,0.8,1.5,1.7,8.6,0.358024691358,0.0487804878049,0.345410628019,0.127035830619,0.102564102564,0.133333333333,0.133333333333,0.113043478261,0.252595155709,0.0602409638554,0.173913043478,0.348837209302,0.303571428571,0.207930367505,2.70861405371
217,"Lindsey Hunter, SG",76.0,3.0,15.1,3.8,0.5,1.1,1.6,1.7,0.89,0.17,0.9,1.6,1.9,9.6,0.925925925926,0.0365853658537,0.340579710145,0.123778501629,0.128205128205,0.104761904762,0.118518518519,0.147826086957,0.307958477509,0.0512048192771,0.195652173913,0.372093023256,0.339285714286,0.217601547389,3.40997689762
218,"Ronald Dupree, SF",47.0,0.0,10.0,3.2,0.7,1.3,2.0,0.5,0.15,0.21,0.5,1.3,1.1,11.8,0.567901234568,0.0,0.217391304348,0.104234527687,0.179487179487,0.12380952381,0.148148148148,0.0434782608696,0.0519031141869,0.0632530120482,0.108695652174,0.302325581395,0.196428571429,0.238878143133,2.34593425328
219,"Smush Parker, PG†",11.0,1.0,10.0,3.0,0.2,0.6,0.8,1.0,0.27,0.0,0.9,1.2,1.1,6.1,0.123456790123,0.0121951219512,0.217391304348,0.0977198697068,0.0512820512821,0.0571428571429,0.0592592592593,0.0869565217391,0.0934256055363,0.0,0.195652173913,0.279069767442,0.196428571429,0.183752417795,1.65373231167
220,"Horace Jenkins, PG",15.0,0.0,6.9,2.8,0.2,0.4,0.6,0.6,0.33,0.07,0.5,0.4,1.3,10.3,0.172839506173,0.0,0.142512077295,0.0912052117264,0.0512820512821,0.0380952380952,0.0444444444444,0.0521739130435,0.114186851211,0.0210843373494,0.108695652174,0.093023255814,0.232142857143,0.224371373308,1.38605676906
221,"Anthony Goldwire, PG†",9.0,0.0,6.1,2.0,0.1,0.8,0.9,0.0,0.0,0.0,0.1,0.6,0.0,15.1,0.0987654320988,0.0,0.123188405797,0.0651465798046,0.025641025641,0.0761904761905,0.0666666666667,0.0,0.0,0.0,0.0217391304348,0.139534883721,0.0,0.27079303675,0.887665637105
222,"Darko Milicic, C",37.0,2.0,6.9,1.8,0.1,1.1,1.2,0.2,0.05,0.46,0.4,0.8,0.4,4.7,0.444444444444,0.0243902439024,0.142512077295,0.0586319218241,0.025641025641,0.104761904762,0.0888888888889,0.0173913043478,0.0173010380623,0.138554216867,0.0869565217391,0.186046511628,0.0714285714286,0.170212765957,1.57716143679
223,"Derrick Coleman, PF",5.0,0.0,10.0,1.8,0.6,2.4,3.0,0.0,0.0,0.0,0.4,1.2,0.0,1.2,0.0493827160494,0.0,0.217391304348,0.0586319218241,0.153846153846,0.228571428571,0.222222222222,0.0,0.0,0.0,0.0869565217391,0.279069767442,0.0,0.136363636364,1.43243567241
224,"Darvin Ham, SF",47.0,0.0,5.9,1.0,0.4,0.3,0.7,0.1,0.13,0.15,0.2,0.8,0.6,5.6,0.567901234568,0.0,0.118357487923,0.0325732899023,0.102564102564,0.0285714285714,0.0518518518519,0.00869565217391,0.0449826989619,0.0451807228916,0.0434782608696,0.186046511628,0.107142857143,0.178916827853,1.5162629269
225,"Metta World Peace, SF",7.0,7.0,41.6,24.6,1.1,5.3,6.4,3.1,1.71,0.86,2.4,3.9,1.3,23.6,0.0740740740741,0.0853658536585,0.980676328502,0.801302931596,0.282051282051,0.504761904762,0.474074074074,0.269565217391,0.59169550173,0.259036144578,0.521739130435,0.906976744186,0.232142857143,0.352998065764,6.33646010995
226,"Jermaine O'Neal, C",44.0,41.0,34.8,24.3,1.9,6.9,8.8,1.9,0.57,2.0,3.0,3.9,0.6,23.0,0.530864197531,0.5,0.816425120773,0.791530944625,0.487179487179,0.657142857143,0.651851851852,0.165217391304,0.19723183391,0.602409638554,0.652173913043,0.906976744186,0.107142857143,0.347195357834,7.41334219508
227,"Stephen Jackson, SF",51.0,49.0,35.4,18.7,0.9,4.0,4.9,2.3,1.25,0.27,2.4,3.0,1.0,16.0,0.617283950617,0.59756097561,0.830917874396,0.609120521173,0.230769230769,0.380952380952,0.362962962963,0.2,0.432525951557,0.0813253012048,0.521739130435,0.697674418605,0.178571428571,0.279497098646,6.0209012255
228,"Jamaal Tinsley, PG",40.0,40.0,32.5,15.4,0.7,3.4,4.0,6.4,2.03,0.3,3.4,2.8,1.9,18.7,0.481481481481,0.487804878049,0.760869565217,0.501628664495,0.179487179487,0.32380952381,0.296296296296,0.55652173913,0.702422145329,0.0903614457831,0.739130434783,0.651162790698,0.339285714286,0.305609284333,6.41587114318
229,"Reggie Miller, SG",66.0,66.0,31.9,14.8,0.3,2.1,2.4,2.2,0.76,0.08,1.2,1.7,1.9,16.6,0.802469135802,0.80487804878,0.746376811594,0.482084690554,0.0769230769231,0.2,0.177777777778,0.191304347826,0.262975778547,0.0240963855422,0.260869565217,0.395348837209,0.339285714286,0.285299806576,5.04968997664
230,"Fred Jones, SG",77.0,14.0,29.5,10.6,0.4,2.7,3.1,2.5,0.79,0.4,1.5,2.2,1.7,13.3,0.938271604938,0.170731707317,0.688405797101,0.345276872964,0.102564102564,0.257142857143,0.22962962963,0.217391304348,0.273356401384,0.120481927711,0.326086956522,0.511627906977,0.303571428571,0.253384912959,4.73792341013
231,"Austin Croshere, PF",73.0,22.0,25.0,8.9,1.4,3.7,5.1,1.3,0.66,0.23,1.4,2.1,0.9,13.6,0.888888888889,0.268292682927,0.579710144928,0.28990228013,0.358974358974,0.352380952381,0.377777777778,0.113043478261,0.228373702422,0.0692771084337,0.304347826087,0.488372093023,0.160714285714,0.256286266925,4.73634184687
232,"Anthony Johnson, PG",63.0,36.0,27.7,8.4,0.5,2.3,2.8,4.8,0.94,0.24,1.5,2.3,3.1,14.3,0.765432098765,0.439024390244,0.644927536232,0.273615635179,0.128205128205,0.219047619048,0.207407407407,0.417391304348,0.325259515571,0.0722891566265,0.326086956522,0.53488372093,0.553571428571,0.263056092843,5.17019799049
233,"Jeff Foster, PF",61.0,43.0,26.1,7.0,3.4,5.7,9.0,0.7,0.75,0.2,0.9,3.0,0.8,15.4,0.740740740741,0.524390243902,0.606280193237,0.228013029316,0.871794871795,0.542857142857,0.666666666667,0.0608695652174,0.259515570934,0.0602409638554,0.195652173913,0.697674418605,0.142857142857,0.273694390716,5.87124711461
