,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
157,"Darren Collison, PG",74.0,15.0,30.0,14.0,0.4,1.9,2.3,4.3,1.03,0.05,1.8,1.9,2.4,15.9,0.901234567901,0.182926829268,0.705882352941,0.46511627907,0.0816326530612,0.184466019417,0.155405405405,0.367521367521,0.481308411215,0.0135869565217,0.391304347826,0.316666666667,0.342857142857,0.42831215971,5.01822115938
158,"Rajon Rondo, PG",72.0,72.0,35.2,11.9,1.1,5.0,6.0,11.7,1.96,0.14,3.9,2.4,3.0,16.9,0.876543209877,0.878048780488,0.833333333333,0.395348837209,0.224489795918,0.485436893204,0.405405405405,1.0,0.915887850467,0.0380434782609,0.847826086957,0.4,0.428571428571,0.446460980036,8.17539607973
159,"Omri Casspi, SF",69.0,21.0,27.2,11.8,0.8,5.1,5.9,1.4,0.81,0.25,1.4,2.2,1.0,14.0,0.83950617284,0.256097560976,0.637254901961,0.392026578073,0.163265306122,0.495145631068,0.398648648649,0.119658119658,0.378504672897,0.0679347826087,0.304347826087,0.366666666667,0.142857142857,0.393829401089,4.95574341155
160,"Marco Belinelli, SG",68.0,7.0,24.6,10.2,0.1,1.6,1.7,1.9,0.54,0.03,1.2,1.3,1.6,9.5,0.827160493827,0.0853658536585,0.573529411765,0.338870431894,0.0204081632653,0.155339805825,0.114864864865,0.162393162393,0.252336448598,0.00815217391304,0.260869565217,0.216666666667,0.228571428571,0.312159709619,3.55668818008
161,"Ben McLemore, SG",68.0,53.0,21.2,7.8,0.5,1.7,2.2,1.2,0.76,0.15,1.5,2.1,0.8,8.7,0.827160493827,0.646341463415,0.490196078431,0.259136212625,0.102040816327,0.165048543689,0.148648648649,0.102564102564,0.355140186916,0.0407608695652,0.326086956522,0.35,0.114285714286,0.297640653358,4.22505074017
162,"Willie Cauley-Stein, C",66.0,39.0,21.4,7.0,2.0,3.3,5.3,0.6,0.73,1.0,0.7,2.2,0.8,15.3,0.802469135802,0.475609756098,0.495098039216,0.232558139535,0.408163265306,0.320388349515,0.358108108108,0.0512820512821,0.341121495327,0.271739130435,0.152173913043,0.366666666667,0.114285714286,0.417422867514,4.80708663213
163,"Seth Curry, SG",44.0,9.0,15.7,6.8,0.2,1.2,1.4,1.5,0.5,0.07,0.8,0.9,1.9,13.9,0.530864197531,0.109756097561,0.355392156863,0.225913621262,0.0408163265306,0.116504854369,0.0945945945946,0.128205128205,0.233644859813,0.0190217391304,0.173913043478,0.15,0.271428571429,0.392014519056,2.84206970982
164,"Kosta Koufos, C",78.0,14.0,19.0,6.8,2.2,3.3,5.4,0.4,0.51,0.9,0.6,2.4,0.7,15.1,0.950617283951,0.170731707317,0.436274509804,0.225913621262,0.448979591837,0.320388349515,0.364864864865,0.034188034188,0.238317757009,0.244565217391,0.130434782609,0.4,0.1,0.413793103448,4.4790688232
165,"Duje Dukan, PF",1.0,0.0,24.0,6.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,4.2,0.0,0.0,0.558823529412,0.199335548173,0.408163265306,0.194174757282,0.27027027027,0.0854700854701,0.467289719626,0.0,0.0,0.333333333333,0.0,0.215970961887,2.73283147076
166,"Quincy Acy, SF",59.0,29.0,14.8,5.2,1.1,2.1,3.2,0.5,0.49,0.41,0.5,1.7,1.0,14.7,0.716049382716,0.353658536585,0.333333333333,0.172757475083,0.224489795918,0.203883495146,0.216216216216,0.042735042735,0.228971962617,0.111413043478,0.108695652174,0.283333333333,0.142857142857,0.406533575318,3.54492798751
167,"Caron Butler, SF",17.0,1.0,10.4,3.7,0.3,1.0,1.3,0.6,0.53,0.06,0.2,1.1,3.3,11.3,0.197530864198,0.0121951219512,0.225490196078,0.12292358804,0.0612244897959,0.0970873786408,0.0878378378378,0.0512820512821,0.247663551402,0.0163043478261,0.0434782608696,0.183333333333,0.471428571429,0.344827586207,2.16260717889
168,"James Anderson, SG",51.0,15.0,14.1,3.5,0.3,1.4,1.7,0.8,0.41,0.27,0.8,1.1,1.0,6.0,0.617283950617,0.182926829268,0.316176470588,0.116279069767,0.0612244897959,0.135922330097,0.114864864865,0.0683760683761,0.191588785047,0.0733695652174,0.173913043478,0.183333333333,0.142857142857,0.248638838475,2.62675478178
169,"Eric Moreland, PF",8.0,0.0,6.0,1.0,0.4,1.0,1.4,0.1,0.0,0.5,0.4,0.5,0.3,7.4,0.0864197530864,0.0,0.117647058824,0.0332225913621,0.0816326530612,0.0970873786408,0.0945945945946,0.00854700854701,0.0,0.135869565217,0.0869565217391,0.0833333333333,0.0428571428571,0.274047186933,1.1422147882
170,"Jimmy Butler, SF",67.0,67.0,36.9,20.9,1.2,4.2,5.3,4.8,1.64,0.64,2.0,1.9,2.4,21.3,0.814814814815,0.817073170732,0.875,0.694352159468,0.244897959184,0.407766990291,0.358108108108,0.410256410256,0.766355140187,0.173913043478,0.434782608696,0.316666666667,0.342857142857,0.526315789474,7.18316000421
171,"Pau Gasol, C",72.0,72.0,31.8,16.5,2.2,8.9,11.0,4.1,0.58,2.03,2.3,2.1,1.8,21.8,0.876543209877,0.878048780488,0.75,0.548172757475,0.448979591837,0.864077669903,0.743243243243,0.350427350427,0.271028037383,0.551630434783,0.5,0.35,0.257142857143,0.535390199637,7.9246841322
172,"Derrick Rose, PG",66.0,66.0,31.8,16.4,0.7,2.7,3.4,4.7,0.67,0.21,2.7,1.3,1.8,13.5,0.802469135802,0.80487804878,0.75,0.544850498339,0.142857142857,0.26213592233,0.22972972973,0.401709401709,0.31308411215,0.0570652173913,0.586956521739,0.216666666667,0.257142857143,0.384754990926,5.75430024556
173,"Nikola Mirotic, PF",66.0,38.0,24.9,11.8,0.9,4.6,5.5,1.5,0.88,0.7,1.5,2.3,1.0,15.6,0.802469135802,0.463414634146,0.580882352941,0.392026578073,0.183673469388,0.446601941748,0.371621621622,0.128205128205,0.411214953271,0.190217391304,0.326086956522,0.383333333333,0.142857142857,0.422867513612,5.24547215282
174,"Doug McDermott, SF",81.0,4.0,23.0,9.4,0.5,2.0,2.4,0.7,0.17,0.07,0.7,1.6,1.1,11.0,0.987654320988,0.0487804878049,0.53431372549,0.312292358804,0.102040816327,0.194174757282,0.162162162162,0.0598290598291,0.0794392523364,0.0190217391304,0.152173913043,0.266666666667,0.157142857143,0.339382940109,3.41507505711
175,"Taj Gibson, PF",73.0,55.0,26.5,8.6,2.8,4.1,6.9,1.5,0.64,1.05,1.1,2.5,1.4,15.7,0.888888888889,0.670731707317,0.620098039216,0.285714285714,0.571428571429,0.398058252427,0.466216216216,0.128205128205,0.299065420561,0.285326086957,0.239130434783,0.416666666667,0.2,0.424682395644,5.89421209402
176,"E'Twaun Moore, SG",59.0,22.0,21.4,7.5,0.3,1.9,2.3,1.7,0.63,0.31,0.9,1.7,1.9,11.4,0.716049382716,0.268292682927,0.495098039216,0.249169435216,0.0612244897959,0.184466019417,0.155405405405,0.145299145299,0.294392523364,0.0842391304348,0.195652173913,0.283333333333,0.271428571429,0.34664246824,3.75069280071
177,"Mike Dunleavy, SG",31.0,30.0,22.7,7.2,0.3,2.4,2.7,1.3,0.45,0.32,0.8,2.1,1.5,9.1,0.37037037037,0.365853658537,0.526960784314,0.239202657807,0.0612244897959,0.233009708738,0.182432432432,0.111111111111,0.210280373832,0.0869565217391,0.173913043478,0.35,0.214285714286,0.304900181488,3.43050104793
178,"Aaron Brooks, PG",69.0,0.0,16.1,7.1,0.3,1.2,1.5,2.6,0.43,0.14,1.2,1.9,2.2,11.9,0.83950617284,0.0,0.365196078431,0.235880398671,0.0612244897959,0.116504854369,0.101351351351,0.222222222222,0.200934579439,0.0380434782609,0.260869565217,0.316666666667,0.314285714286,0.355716878403,3.42840244995
179,"Bobby Portis, PF",62.0,4.0,17.8,7.0,2.0,3.5,5.4,0.8,0.4,0.35,0.9,1.6,1.0,13.9,0.753086419753,0.0487804878049,0.406862745098,0.232558139535,0.408163265306,0.339805825243,0.364864864865,0.0683760683761,0.18691588785,0.0951086956522,0.195652173913,0.266666666667,0.142857142857,0.392014519056,3.90171290198
180,"Justin Holiday, SG†",27.0,4.0,18.9,6.5,0.3,2.0,2.3,1.7,0.7,0.56,1.0,1.5,1.7,11.9,0.320987654321,0.0487804878049,0.433823529412,0.215946843854,0.0612244897959,0.194174757282,0.155405405405,0.145299145299,0.327102803738,0.152173913043,0.217391304348,0.25,0.242857142857,0.355716878403,3.12088435556
181,"Tony Snell, SG",64.0,33.0,20.3,5.3,0.3,2.8,3.1,1.0,0.25,0.27,0.8,1.6,1.2,6.5,0.777777777778,0.40243902439,0.468137254902,0.176079734219,0.0612244897959,0.271844660194,0.209459459459,0.0854700854701,0.116822429907,0.0733695652174,0.173913043478,0.266666666667,0.171428571429,0.257713248639,3.51234601155
182,"Joakim Noah, C",29.0,2.0,21.9,4.3,3.0,5.8,8.8,3.8,0.62,1.0,1.8,2.7,2.1,14.1,0.345679012346,0.0243902439024,0.507352941176,0.142857142857,0.612244897959,0.563106796117,0.594594594595,0.324786324786,0.289719626168,0.271739130435,0.391304347826,0.45,0.3,0.395644283122,5.21341934129
183,"Kirk Hinrich, SG†",35.0,7.0,15.9,3.8,0.2,1.5,1.7,1.7,0.37,0.03,0.8,1.8,2.2,7.3,0.41975308642,0.0853658536585,0.360294117647,0.126245847176,0.0408163265306,0.145631067961,0.114864864865,0.145299145299,0.172897196262,0.00815217391304,0.173913043478,0.3,0.314285714286,0.2722323049,2.6797507424
184,"Cristiano Felicio, PF",31.0,4.0,10.4,3.4,1.0,2.3,3.3,0.8,0.19,0.42,0.4,1.0,2.0,17.6,0.37037037037,0.0487804878049,0.225490196078,0.112956810631,0.204081632653,0.223300970874,0.222972972973,0.0683760683761,0.088785046729,0.114130434783,0.0869565217391,0.166666666667,0.285714285714,0.459165154265,2.67774761966
185,"Cameron Bairstow, PF",18.0,2.0,5.7,1.9,0.2,1.3,1.6,0.3,0.11,0.17,0.2,1.1,1.5,6.9,0.20987654321,0.0243902439024,0.110294117647,0.063122923588,0.0408163265306,0.126213592233,0.108108108108,0.025641025641,0.0514018691589,0.0461956521739,0.0434782608696,0.183333333333,0.214285714286,0.26497277677,1.51213048745
186,"LeBron James, SF",76.0,76.0,35.6,25.3,1.5,6.0,7.4,6.8,1.37,0.64,3.3,1.9,2.1,27.6,0.925925925926,0.926829268293,0.843137254902,0.840531561462,0.30612244898,0.582524271845,0.5,0.581196581197,0.640186915888,0.173913043478,0.717391304348,0.316666666667,0.3,0.640653357532,8.29507860052
187,"Kyrie Irving, PG",53.0,53.0,31.5,19.6,0.8,2.1,3.0,4.7,1.06,0.34,2.3,2.0,2.0,20.0,0.641975308642,0.646341463415,0.742647058824,0.651162790698,0.163265306122,0.203883495146,0.202702702703,0.401709401709,0.495327102804,0.0923913043478,0.5,0.333333333333,0.285714285714,0.502722323049,5.86317587651
188,"Kevin Love, PF",77.0,77.0,31.5,16.0,1.9,8.0,9.9,2.4,0.75,0.53,1.8,2.1,1.3,19.1,0.938271604938,0.939024390244,0.742647058824,0.531561461794,0.387755102041,0.776699029126,0.668918918919,0.205128205128,0.35046728972,0.14402173913,0.391304347826,0.35,0.185714285714,0.486388384755,7.09790181816
189,"Dahntay Jones, SG",1.0,0.0,42.0,13.0,1.0,4.0,5.0,2.0,1.0,2.0,0.0,6.0,0.0,10.4,0.0,0.0,1.0,0.431893687708,0.204081632653,0.388349514563,0.337837837838,0.17094017094,0.467289719626,0.54347826087,0.0,1.0,0.0,0.328493647913,4.87236447211
190,"J.R. Smith, SG",77.0,77.0,30.7,12.4,0.6,2.3,2.8,1.7,1.05,0.27,0.8,2.6,2.2,12.4,0.938271604938,0.939024390244,0.723039215686,0.41196013289,0.122448979592,0.223300970874,0.189189189189,0.145299145299,0.490654205607,0.0733695652174,0.173913043478,0.433333333333,0.314285714286,0.364791288566,5.5428807792
191,"Mo Williams, PG",41.0,14.0,18.2,8.2,0.1,1.6,1.8,2.4,0.34,0.12,1.4,1.5,1.7,12.5,0.493827160494,0.170731707317,0.416666666667,0.272425249169,0.0204081632653,0.155339805825,0.121621621622,0.205128205128,0.158878504673,0.0326086956522,0.304347826087,0.25,0.242857142857,0.366606170599,3.21144691936
192,"Tristan Thompson, C",82.0,34.0,27.7,7.8,3.3,5.7,9.0,0.8,0.46,0.62,0.7,2.5,1.0,15.9,1.0,0.414634146341,0.649509803922,0.259136212625,0.673469387755,0.553398058252,0.608108108108,0.0683760683761,0.214953271028,0.16847826087,0.152173913043,0.416666666667,0.142857142857,0.42831215971,5.75007319955
193,"Channing Frye, PF†",26.0,3.0,17.2,7.5,0.5,3.1,3.6,1.0,0.31,0.31,0.5,2.2,2.0,14.9,0.308641975309,0.0365853658537,0.392156862745,0.249169435216,0.102040816327,0.300970873786,0.243243243243,0.0854700854701,0.144859813084,0.0842391304348,0.108695652174,0.366666666667,0.285714285714,0.410163339383,3.11861754541
194,"Matthew Dellavedova, PG",76.0,14.0,24.6,7.5,0.4,1.7,2.1,4.4,0.58,0.12,1.5,2.3,2.9,11.3,0.925925925926,0.170731707317,0.573529411765,0.249169435216,0.0816326530612,0.165048543689,0.141891891892,0.376068376068,0.271028037383,0.0326086956522,0.326086956522,0.383333333333,0.414285714286,0.344827586207,4.45616826832
195,"Timofey Mozgov, C",76.0,48.0,17.4,6.3,1.4,3.0,4.4,0.4,0.29,0.75,0.9,2.1,0.5,14.6,0.925925925926,0.585365853659,0.397058823529,0.209302325581,0.285714285714,0.291262135922,0.297297297297,0.034188034188,0.135514018692,0.203804347826,0.195652173913,0.35,0.0714285714286,0.404718693285,4.38723248696
196,"Iman Shumpert, SG",54.0,5.0,24.4,5.8,0.6,3.2,3.8,1.7,1.0,0.35,1.1,2.2,1.6,8.5,0.654320987654,0.0609756097561,0.56862745098,0.1926910299,0.122448979592,0.31067961165,0.256756756757,0.145299145299,0.467289719626,0.0951086956522,0.239130434783,0.366666666667,0.228571428571,0.294010889292,4.00257740618
197,"Richard Jefferson, SF",74.0,5.0,17.9,5.5,0.2,1.5,1.7,0.8,0.45,0.19,0.6,1.7,1.4,9.7,0.901234567901,0.0609756097561,0.40931372549,0.182724252492,0.0408163265306,0.145631067961,0.114864864865,0.0683760683761,0.210280373832,0.0516304347826,0.130434782609,0.283333333333,0.2,0.315789473684,3.11540488161
198,"Jordan McRae, SG†",15.0,1.0,7.5,4.1,0.1,0.7,0.8,1.0,0.0,0.07,0.6,0.7,1.7,14.3,0.172839506173,0.0121951219512,0.154411764706,0.136212624585,0.0204081632653,0.0679611650485,0.0540540540541,0.0854700854701,0.0,0.0190217391304,0.130434782609,0.116666666667,0.242857142857,0.399274047187,1.6118068637
199,"James Jones, SG",48.0,0.0,9.6,3.7,0.2,0.9,1.0,0.3,0.23,0.21,0.3,1.0,1.1,11.6,0.58024691358,0.0,0.205882352941,0.12292358804,0.0408163265306,0.0873786407767,0.0675675675676,0.025641025641,0.107476635514,0.0570652173913,0.0652173913043,0.166666666667,0.157142857143,0.350272232305,2.0342974154
200,"Jared Cunningham, SG†",40.0,3.0,8.9,2.6,0.1,0.7,0.7,0.5,0.3,0.05,0.5,0.9,1.1,6.0,0.481481481481,0.0365853658537,0.188725490196,0.0863787375415,0.0204081632653,0.0679611650485,0.0472972972973,0.042735042735,0.140186915888,0.0135869565217,0.108695652174,0.15,0.157142857143,0.248638838475,1.78982396362
201,"Anderson Varejao, C†",31.0,0.0,10.0,2.6,0.8,2.2,2.9,0.6,0.35,0.16,0.5,1.1,1.3,11.2,0.37037037037,0.0,0.21568627451,0.0863787375415,0.163265306122,0.21359223301,0.195945945946,0.0512820512821,0.163551401869,0.0434782608696,0.108695652174,0.183333333333,0.185714285714,0.343012704174,2.32430655692
202,"Sasha Kaun, C",25.0,0.0,3.8,0.9,0.5,0.6,1.0,0.1,0.16,0.2,0.3,0.4,0.4,12.6,0.296296296296,0.0,0.0637254901961,0.0299003322259,0.102040816327,0.0582524271845,0.0675675675676,0.00854700854701,0.0747663551402,0.054347826087,0.0652173913043,0.0666666666667,0.0571428571429,0.368421052632,1.31289208732
203,"Joe Harris, SF",5.0,0.0,3.0,0.6,0.0,0.6,0.6,0.4,0.0,0.0,0.2,0.2,2.0,3.4,0.0493827160494,0.0,0.0441176470588,0.0199335548173,0.0,0.0582524271845,0.0405405405405,0.034188034188,0.0,0.0,0.0434782608696,0.0333333333333,0.285714285714,0.201451905626,0.810392705382
204,"Reggie Jackson, PG",79.0,79.0,30.7,18.8,0.7,2.5,3.2,6.2,0.75,0.14,2.8,2.4,2.2,19.6,0.962962962963,0.963414634146,0.723039215686,0.624584717608,0.142857142857,0.242718446602,0.216216216216,0.529914529915,0.35046728972,0.0380434782609,0.608695652174,0.4,0.314285714286,0.495462794918,6.61266279535
205,"Tobias Harris, SF†",27.0,25.0,33.4,16.6,0.9,5.3,6.2,2.6,0.67,0.44,1.1,2.3,2.3,18.3,0.320987654321,0.30487804878,0.789215686275,0.551495016611,0.183673469388,0.514563106796,0.418918918919,0.222222222222,0.31308411215,0.119565217391,0.239130434783,0.383333333333,0.328571428571,0.471869328494,5.16150797803
206,"Andre Drummond, C",81.0,81.0,32.9,16.2,4.9,9.9,14.8,0.8,1.47,1.38,1.9,3.0,0.4,21.3,0.987654320988,0.987804878049,0.776960784314,0.538205980066,1.0,0.961165048544,1.0,0.0683760683761,0.68691588785,0.375,0.413043478261,0.5,0.0571428571429,0.526315789474,8.87858509306
207,"Kentavious Caldwell-Pope, SG",76.0,76.0,36.7,14.5,0.9,2.8,3.7,1.8,1.45,0.22,1.4,2.2,1.3,12.4,0.925925925926,0.926829268293,0.870098039216,0.481727574751,0.183673469388,0.271844660194,0.25,0.153846153846,0.677570093458,0.0597826086957,0.304347826087,0.366666666667,0.185714285714,0.364791288566,6.0228178608
208,"Marcus Morris, PF",80.0,80.0,35.7,14.1,1.1,3.9,5.1,2.5,0.84,0.29,1.8,2.1,1.4,12.8,0.975308641975,0.975609756098,0.845588235294,0.468438538206,0.224489795918,0.378640776699,0.344594594595,0.213675213675,0.392523364486,0.0788043478261,0.391304347826,0.35,0.2,0.372050816697,6.2110284293
209,"Ersan Ilyasova, PF†",52.0,52.0,27.6,11.3,1.9,3.5,5.4,1.1,0.73,0.52,1.1,2.3,0.9,14.1,0.62962962963,0.634146341463,0.647058823529,0.375415282392,0.387755102041,0.339805825243,0.364864864865,0.0940170940171,0.341121495327,0.141304347826,0.239130434783,0.383333333333,0.128571428571,0.395644283122,5.10179828614
210,"Stanley Johnson, SF",73.0,6.0,23.1,8.1,0.8,3.4,4.2,1.6,0.75,0.16,1.6,2.4,1.0,8.7,0.888888888889,0.0731707317073,0.536764705882,0.269102990033,0.163265306122,0.330097087379,0.283783783784,0.136752136752,0.35046728972,0.0434782608696,0.347826086957,0.4,0.142857142857,0.297640653358,4.26409506431
211,"Jodie Meeks, SG",3.0,0.0,14.3,7.3,0.3,1.3,1.7,1.0,0.0,0.0,0.3,0.7,3.0,13.6,0.0246913580247,0.0,0.321078431373,0.242524916944,0.0612244897959,0.126213592233,0.114864864865,0.0854700854701,0.0,0.0,0.0652173913043,0.116666666667,0.428571428571,0.386569872958,1.97309309821
212,"Brandon Jennings, PG†",23.0,1.0,18.1,6.8,0.2,1.8,2.0,3.0,0.48,0.09,1.0,1.0,3.2,13.1,0.271604938272,0.0121951219512,0.414215686275,0.225913621262,0.0408163265306,0.174757281553,0.135135135135,0.25641025641,0.224299065421,0.0244565217391,0.217391304348,0.166666666667,0.457142857143,0.377495462795,2.9985002455
213,"Aron Baynes, C",81.0,1.0,15.2,6.3,1.7,3.0,4.7,0.6,0.26,0.64,0.8,1.9,0.8,17.8,0.987654320988,0.0121951219512,0.343137254902,0.209302325581,0.34693877551,0.291262135922,0.317567567568,0.0512820512821,0.121495327103,0.173913043478,0.173913043478,0.316666666667,0.114285714286,0.46279491833,3.92240826705
214,"Anthony Tolliver, PF",72.0,5.0,18.6,5.3,0.5,2.6,3.2,0.7,0.36,0.22,0.4,1.2,1.9,10.3,0.876543209877,0.0609756097561,0.426470588235,0.176079734219,0.102040816327,0.252427184466,0.216216216216,0.0598290598291,0.168224299065,0.0597826086957,0.0869565217391,0.2,0.271428571429,0.32667876588,3.28365318573
215,"Spencer Dinwiddie, PG",12.0,0.0,13.3,4.8,0.3,1.1,1.4,1.8,0.25,0.0,0.6,1.7,3.1,8.9,0.135802469136,0.0,0.296568627451,0.159468438538,0.0612244897959,0.106796116505,0.0945945945946,0.153846153846,0.116822429907,0.0,0.130434782609,0.283333333333,0.442857142857,0.301270417423,2.283018996
216,"Steve Blake, PG",58.0,2.0,17.0,4.4,0.2,1.4,1.5,3.4,0.41,0.09,1.4,1.2,2.5,9.8,0.703703703704,0.0243902439024,0.387254901961,0.146179401993,0.0408163265306,0.135922330097,0.101351351351,0.290598290598,0.191588785047,0.0244565217391,0.304347826087,0.2,0.357142857143,0.317604355717,3.22535689587
217,"Darrun Hilliard, SG",38.0,2.0,10.1,4.0,0.1,1.1,1.2,0.7,0.24,0.03,0.5,0.7,1.4,10.7,0.456790123457,0.0243902439024,0.218137254902,0.132890365449,0.0204081632653,0.106796116505,0.0810810810811,0.0598290598291,0.11214953271,0.00815217391304,0.108695652174,0.116666666667,0.2,0.333938294011,1.97992472786
218,"Reggie Bullock, SF",37.0,0.0,11.6,3.3,0.4,1.5,1.8,0.7,0.27,0.05,0.2,0.8,3.4,12.0,0.444444444444,0.0,0.254901960784,0.109634551495,0.0816326530612,0.145631067961,0.121621621622,0.0598290598291,0.126168224299,0.0135869565217,0.0434782608696,0.133333333333,0.485714285714,0.357531760436,2.37750818037
219,"Justin Harper, PF",5.0,0.0,7.0,2.6,0.0,0.2,0.2,0.0,0.2,0.0,0.4,0.6,0.0,7.0,0.0493827160494,0.0,0.142156862745,0.0863787375415,0.0,0.0194174757282,0.0135135135135,0.0,0.0934579439252,0.0,0.0869565217391,0.1,0.0,0.266787658802,0.858051430044
220,"Joel Anthony, C",19.0,0.0,5.1,0.9,0.4,0.7,1.1,0.1,0.11,0.63,0.1,0.8,0.5,14.1,0.222222222222,0.0,0.0955882352941,0.0299003322259,0.0816326530612,0.0679611650485,0.0743243243243,0.00854700854701,0.0514018691589,0.171195652174,0.0217391304348,0.133333333333,0.0714285714286,0.395644283122,1.42491878037
221,"Paul George, SF",81.0,81.0,34.8,23.1,1.0,6.0,7.0,4.1,1.88,0.36,3.3,2.8,1.2,21.0,0.987654320988,0.987804878049,0.823529411765,0.767441860465,0.204081632653,0.582524271845,0.472972972973,0.350427350427,0.878504672897,0.0978260869565,0.717391304348,0.466666666667,0.171428571429,0.520871143376,8.02912514484
222,"Monta Ellis, SG",81.0,81.0,33.8,13.8,0.5,2.8,3.3,4.7,1.85,0.46,2.5,2.1,1.9,13.8,0.987654320988,0.987804878049,0.799019607843,0.458471760797,0.102040816327,0.271844660194,0.222972972973,0.401709401709,0.864485981308,0.125,0.54347826087,0.35,0.271428571429,0.390199637024,6.77611086951
223,"George Hill, PG",74.0,73.0,34.1,12.1,0.8,3.2,4.0,3.5,1.12,0.23,1.4,2.0,2.6,13.2,0.901234567901,0.890243902439,0.80637254902,0.401993355482,0.163265306122,0.31067961165,0.27027027027,0.299145299145,0.523364485981,0.0625,0.304347826087,0.333333333333,0.371428571429,0.379310344828,6.01748942369
224,"C.J. Miles, SF",64.0,24.0,22.9,11.8,0.4,2.3,2.7,1.0,0.83,0.45,1.1,2.2,0.9,14.1,0.777777777778,0.292682926829,0.531862745098,0.392026578073,0.0816326530612,0.223300970874,0.182432432432,0.0854700854701,0.38785046729,0.122282608696,0.239130434783,0.366666666667,0.128571428571,0.395644283122,4.20733205874
225,"Myles Turner, C",60.0,30.0,22.8,10.3,1.1,4.4,5.5,0.7,0.42,1.43,1.1,2.6,0.6,15.5,0.728395061728,0.365853658537,0.529411764706,0.34219269103,0.224489795918,0.427184466019,0.371621621622,0.0598290598291,0.196261682243,0.388586956522,0.239130434783,0.433333333333,0.0857142857143,0.421052631579,4.81305744356
226,"Ian Mahinmi, C",71.0,71.0,25.6,9.3,1.9,5.2,7.1,1.5,0.92,1.06,1.4,3.1,1.0,16.7,0.864197530864,0.865853658537,0.598039215686,0.308970099668,0.387755102041,0.504854368932,0.47972972973,0.128205128205,0.429906542056,0.288043478261,0.304347826087,0.516666666667,0.142857142857,0.442831215971,6.26225770556
227,"Rodney Stuckey, PG",58.0,1.0,22.0,8.9,0.3,2.4,2.7,2.4,0.74,0.14,1.3,1.3,1.9,12.7,0.703703703704,0.0121951219512,0.509803921569,0.295681063123,0.0612244897959,0.233009708738,0.182432432432,0.205128205128,0.345794392523,0.0380434782609,0.282608695652,0.216666666667,0.271428571429,0.370235934664,3.72795638564
228,"Jordan Hill, PF",73.0,11.0,20.7,8.8,2.1,4.0,6.2,1.2,0.49,0.51,1.3,2.1,0.9,16.4,0.888888888889,0.134146341463,0.477941176471,0.292358803987,0.428571428571,0.388349514563,0.418918918919,0.102564102564,0.228971962617,0.138586956522,0.282608695652,0.35,0.128571428571,0.437386569873,4.69786478866
229,"Lavoy Allen, PF",79.0,28.0,20.2,5.4,2.1,3.3,5.4,1.0,0.33,0.53,0.9,1.9,1.1,12.4,0.962962962963,0.341463414634,0.46568627451,0.179401993355,0.428571428571,0.320388349515,0.364864864865,0.0854700854701,0.154205607477,0.14402173913,0.195652173913,0.316666666667,0.157142857143,0.364791288566,4.48128970678
230,"Ty Lawson, PG†",13.0,1.0,18.1,4.9,0.5,1.9,2.4,4.4,0.77,0.08,1.0,1.2,4.4,13.7,0.148148148148,0.0121951219512,0.414215686275,0.162790697674,0.102040816327,0.184466019417,0.162162162162,0.376068376068,0.359813084112,0.0217391304348,0.217391304348,0.2,0.628571428571,0.388384754991,3.37798673048
231,"Chase Budinger, SF†",49.0,2.0,14.9,4.4,0.6,1.8,2.5,1.0,0.59,0.18,0.6,0.9,1.6,11.1,0.592592592593,0.0243902439024,0.335784313725,0.146179401993,0.122448979592,0.174757281553,0.168918918919,0.0854700854701,0.275700934579,0.0489130434783,0.130434782609,0.15,0.228571428571,0.341197822142,2.82535982913
232,"Solomon Hill, SF",59.0,3.0,14.7,4.2,0.7,2.2,2.8,1.0,0.63,0.19,0.6,1.2,1.7,12.2,0.716049382716,0.0365853658537,0.330882352941,0.139534883721,0.142857142857,0.21359223301,0.189189189189,0.0854700854701,0.294392523364,0.0516304347826,0.130434782609,0.2,0.242857142857,0.361161524501,3.13463704387
233,"Rakeem Christmas, PF",1.0,0.0,6.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,32.1,0.0,0.0,0.117647058824,0.132890365449,0.204081632653,0.0,0.0675675675676,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.722323049002,1.41117634016
234,"Glenn Robinson III, SG",45.0,4.0,11.3,3.8,0.3,1.2,1.5,0.6,0.38,0.2,0.4,0.5,1.4,11.4,0.543209876543,0.0487804878049,0.247549019608,0.126245847176,0.0612244897959,0.116504854369,0.101351351351,0.0512820512821,0.177570093458,0.054347826087,0.0869565217391,0.0833333333333,0.2,0.34664246824,2.24499822079
235,"Joe Young, PG",41.0,0.0,9.4,3.8,0.1,1.1,1.2,1.6,0.37,0.0,0.8,0.7,2.0,9.9,0.493827160494,0.0,0.200980392157,0.126245847176,0.0204081632653,0.106796116505,0.0810810810811,0.136752136752,0.172897196262,0.0,0.173913043478,0.116666666667,0.285714285714,0.31941923775,2.2347013273
