id,date,home_team,home_team_score,visit_team,visit_team_score
320310027,2012-03-10,Washington,99,Portland Trail Blazers,110
320313011,2012-03-13,Indiana,92,Portland Trail Blazers,75
320314018,2012-03-14,NY Knicks,121,Portland Trail Blazers,79
320316004,2012-03-16,Chicago,89,Portland Trail Blazers,100
320318025,2012-03-18,Oklahoma City,111,Portland Trail Blazers,95
320320022,2012-03-20,Portland Trail Blazers,87,Milwaukee,116
320322022,2012-03-22,Portland Trail Blazers,97,Memphis,93
320323013,2012-03-23,Los Angeles,103,Portland Trail Blazers,96
320325022,2012-03-25,Portland Trail Blazers,90,Golden State,87
320327022,2012-03-27,Portland Trail Blazers,95,Oklahoma City,109
320329022,2012-03-29,Portland Trail Blazers,99,New Orleans,93
320330012,2012-03-30,LA,98,Portland Trail Blazers,97
320401022,2012-04-01,Portland Trail Blazers,119,Minnesota,106
320402022,2012-04-02,Portland Trail Blazers,97,Utah,102
320404022,2012-04-04,Portland Trail Blazers,101,Brooklyn,88
320406006,2012-04-06,Dallas,97,Portland Trail Blazers,99
320407015,2012-04-07,Milwaukee,116,Portland Trail Blazers,94
320409022,2012-04-09,Portland Trail Blazers,89,Houston,94
320411022,2012-04-11,Portland Trail Blazers,118,Golden State,110
320413022,2012-04-13,Portland Trail Blazers,94,Dallas,97
320415023,2012-04-15,Sacramento,104,Portland Trail Blazers,103
320416021,2012-04-16,Phoenix,125,Portland Trail Blazers,107
320418022,2012-04-18,Portland Trail Blazers,91,Utah,112
320421029,2012-04-21,Memphis,93,Portland Trail Blazers,89
320423024,2012-04-23,San Antonio,124,Portland Trail Blazers,89
320426026,2012-04-26,Utah,96,Portland Trail Blazers,94
311227013,2012-12-27,Los Angeles,96,Utah Jazz,71
311228007,2012-12-28,Denver,117,Utah Jazz,100
311230026,2012-12-30,Utah Jazz,102,Philadelphia,99
311231024,2012-12-31,San Antonio,104,Utah Jazz,89
320102026,2012-01-02,Utah Jazz,94,New Orleans,90
320103026,2012-01-03,Utah Jazz,85,Milwaukee,73
320106026,2012-01-06,Utah Jazz,94,Memphis,85
320107009,2012-01-07,Golden State,87,Utah Jazz,88
320110026,2012-01-10,Utah Jazz,113,Cleveland,105
320111026,2012-01-11,Utah Jazz,87,Los Angeles,90
320114026,2012-01-14,Utah Jazz,107,Brooklyn,94
320115007,2012-01-15,Denver,96,Utah Jazz,106
320117026,2012-01-17,Utah Jazz,108,LA,79
320119026,2012-01-19,Utah Jazz,91,Dallas,94
320121026,2012-01-21,Utah Jazz,108,Minnesota,98
320125026,2012-01-25,Utah Jazz,106,Toronto,111
320127006,2012-01-27,Dallas,116,Utah Jazz,101
320128026,2012-01-28,Utah Jazz,96,Sacramento,93
320130026,2012-01-30,Utah Jazz,93,Portland,89
320201026,2012-02-01,Utah Jazz,105,LA,107
320202009,2012-02-02,Golden State,119,Utah Jazz,101
320204026,2012-02-04,Utah Jazz,96,Los Angeles,87
320206018,2012-02-06,NY Knicks,99,Utah Jazz,88
320207011,2012-02-07,Indiana,104,Utah Jazz,99
320210026,2012-02-10,Utah Jazz,87,Oklahoma City,101
320212029,2012-02-12,Memphis,88,Utah Jazz,98
320213003,2012-02-13,New Orleans,86,Utah Jazz,80
320214025,2012-02-14,Oklahoma City,111,Utah Jazz,85
320217026,2012-02-17,Utah Jazz,114,Washington,100
320219010,2012-02-19,Houston,101,Utah Jazz,85
320220026,2012-02-20,Utah Jazz,102,San Antonio,106
320222016,2012-02-22,Minnesota,100,Utah Jazz,98
320228023,2012-02-28,Sacramento,103,Utah Jazz,96
320302026,2012-03-02,Utah Jazz,99,Miami,98
320303006,2012-03-03,Dallas,102,Utah Jazz,96
320305005,2012-03-05,Cleveland,100,Utah Jazz,109
320307030,2012-03-07,Charlotte,93,Utah Jazz,99
320309020,2012-03-09,Philadelphia,104,Utah Jazz,91
320310004,2012-03-10,Chicago,111,Utah Jazz,97
320312026,2012-03-12,Utah Jazz,105,Detroit,90
320314021,2012-03-14,Phoenix,120,Utah Jazz,111
320315026,2012-03-15,Utah Jazz,111,Minnesota,105
320317026,2012-03-17,Utah Jazz,99,Golden State,92
320318013,2012-03-18,Los Angeles,99,Utah Jazz,103
320320026,2012-03-20,Utah Jazz,97,Oklahoma City,90
320322023,2012-03-22,Sacramento,102,Utah Jazz,103
320323026,2012-03-23,Utah Jazz,121,Denver,102
320325001,2012-03-25,Atlanta,139,Utah Jazz,133
320326017,2012-03-26,Brooklyn,84,Utah Jazz,105
320328002,2012-03-28,Boston,94,Utah Jazz,82
320330026,2012-03-30,Utah Jazz,103,Sacramento,104
320331012,2012-03-31,LA,105,Utah Jazz,96
320402022,2012-04-02,Portland,97,Utah Jazz,102
320404026,2012-04-04,Utah Jazz,105,Phoenix,107
320406026,2012-04-06,Utah Jazz,104,Golden State,98
320408024,2012-04-08,San Antonio,114,Utah Jazz,104
320409026,2012-04-09,Utah Jazz,91,San Antonio,84
320411010,2012-04-11,Houston,91,Utah Jazz,103
320413003,2012-04-13,New Orleans,96,Utah Jazz,85
320414029,2012-04-14,Memphis,103,Utah Jazz,98
320416026,2012-04-16,Utah Jazz,123,Dallas,121
320418022,2012-04-18,Portland,91,Utah Jazz,112
320421026,2012-04-21,Utah Jazz,117,Orlando,107
320424026,2012-04-24,Utah Jazz,100,Phoenix,88
320426026,2012-04-26,Utah Jazz,96,Portland,94
