,PLAYER,GP,GS,MIN,PPG,OFFR,DEFR,RPG,APG,SPG,BPG,TPG,FPG,A/TO,PER,GP_Normalized,GS_Normalized,MIN_Normalized,PPG_Normalized,OFFR_Normalized,DEFR_Normalized,RPG_Normalized,APG_Normalized,SPG_Normalized,BPG_Normalized,TPG_Normalized,FPG_Normalized,A/TO_Normalized,PER_Normalized,scores_Normalized
158,"Hedo Turkoglu, SF†",25.0,16.0,25.2,9.5,0.8,3.2,4.0,2.3,0.72,0.56,1.2,3.1,1.9,13.1,0.296296296296,0.19512195122,0.608808290155,0.342960288809,0.177777777778,0.299065420561,0.263157894737,0.1796875,0.306382978723,0.217054263566,0.307692307692,0.756097560976,0.2375,0.596153846154,4.78375637667
159,"Hakim Warrick, PF",80.0,6.0,17.7,8.4,1.1,2.6,3.7,0.9,0.4,0.11,1.0,1.3,0.9,16.5,0.975308641975,0.0731707317073,0.414507772021,0.303249097473,0.244444444444,0.242990654206,0.243421052632,0.0703125,0.170212765957,0.0426356589147,0.25641025641,0.317073170732,0.1125,0.661538461538,4.12777520801
160,"Mickael Pietrus, SF†",38.0,4.0,18.1,7.4,0.2,1.8,2.0,0.6,0.5,0.47,0.7,1.7,0.9,10.8,0.456790123457,0.0487804878049,0.424870466321,0.26714801444,0.0444444444444,0.168224299065,0.131578947368,0.046875,0.212765957447,0.182170542636,0.179487179487,0.414634146341,0.1125,0.551923076923,3.24219268574
161,"Goran Dragic, PG†",48.0,2.0,17.8,7.4,0.5,1.3,1.8,3.1,0.75,0.13,2.0,1.9,1.6,11.2,0.58024691358,0.0243902439024,0.417098445596,0.26714801444,0.111111111111,0.121495327103,0.118421052632,0.2421875,0.31914893617,0.0503875968992,0.512820512821,0.463414634146,0.2,0.559615384615,3.98748567302
162,"Robin Lopez, C",67.0,56.0,14.8,6.4,1.2,2.0,3.2,0.1,0.27,0.67,0.7,2.1,0.2,13.9,0.814814814815,0.682926829268,0.339378238342,0.231046931408,0.266666666667,0.18691588785,0.210526315789,0.0078125,0.114893617021,0.259689922481,0.179487179487,0.512195121951,0.025,0.611538461538,4.44289248662
163,"Zabian Dowdell, PG",24.0,0.0,12.2,5.0,0.2,0.6,0.8,2.1,0.83,0.08,1.2,1.3,1.8,11.7,0.283950617284,0.0,0.272020725389,0.180505415162,0.0444444444444,0.0560747663551,0.0526315789474,0.1640625,0.353191489362,0.031007751938,0.307692307692,0.317073170732,0.225,0.569230769231,2.85688553654
164,"Josh Childress, SF",54.0,3.0,16.6,5.0,1.3,1.6,2.9,0.8,0.61,0.43,0.8,1.3,1.0,13.0,0.654320987654,0.0365853658537,0.386010362694,0.180505415162,0.288888888889,0.14953271028,0.190789473684,0.0625,0.259574468085,0.166666666667,0.205128205128,0.317073170732,0.125,0.594230769231,3.61680648406
165,"Earl Clark, SF†",9.0,0.0,8.0,3.2,0.4,1.4,1.9,0.4,0.11,0.33,0.2,0.7,2.0,11.4,0.0987654320988,0.0,0.163212435233,0.115523465704,0.0888888888889,0.130841121495,0.125,0.03125,0.0468085106383,0.127906976744,0.0512820512821,0.170731707317,0.25,0.563461538462,1.96367212786
166,"Earl Barron, C†",12.0,6.0,15.3,3.0,1.3,2.0,3.3,0.3,0.5,0.33,0.9,2.7,0.4,1.5,0.135802469136,0.0731707317073,0.352331606218,0.108303249097,0.288888888889,0.18691588785,0.217105263158,0.0234375,0.212765957447,0.127906976744,0.230769230769,0.658536585366,0.05,0.373076923077,3.03901126946
167,"Garret Siler, C",21.0,0.0,4.8,2.1,0.8,0.6,1.3,0.1,0.05,0.19,0.5,1.0,0.3,13.5,0.246913580247,0.0,0.080310880829,0.0758122743682,0.177777777778,0.0560747663551,0.0855263157895,0.0078125,0.0212765957447,0.0736434108527,0.128205128205,0.243902439024,0.0375,0.603846153846,1.83860182304
168,"Gani Lawal, PF",1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.1,0.0,0.0,0.00777202072539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243902439024,0.0,0.169230769231,0.420905228981
169,"Marcus Thornton, SG†",27.0,23.0,38.1,21.3,1.3,3.4,4.7,3.4,1.67,0.19,2.1,2.2,1.6,18.3,0.320987654321,0.280487804878,0.943005181347,0.768953068592,0.288888888889,0.317757009346,0.309210526316,0.265625,0.710638297872,0.0736434108527,0.538461538462,0.536585365854,0.2,0.696153846154,6.25039759288
170,"Tyreke Evans, SG",57.0,53.0,37.0,17.8,0.8,4.0,4.8,5.6,1.49,0.53,3.2,2.5,1.7,14.5,0.691358024691,0.646341463415,0.914507772021,0.642599277978,0.177777777778,0.373831775701,0.315789473684,0.4375,0.634042553191,0.205426356589,0.820512820513,0.609756097561,0.2125,0.623076923077,7.3050203162
171,"DeMarcus Cousins, PF",81.0,62.0,28.5,14.1,2.7,6.0,8.6,2.5,1.05,0.84,3.3,4.1,0.8,14.6,0.987654320988,0.756097560976,0.694300518135,0.509025270758,0.6,0.560747663551,0.565789473684,0.1953125,0.446808510638,0.325581395349,0.846153846154,1.0,0.1,0.625,8.21247106023
172,"Beno Udrih, PG",79.0,64.0,34.6,13.7,0.5,2.8,3.4,4.9,1.19,0.11,1.8,2.3,2.7,15.7,0.962962962963,0.780487804878,0.852331606218,0.494584837545,0.111111111111,0.261682242991,0.223684210526,0.3828125,0.506382978723,0.0426356589147,0.461538461538,0.560975609756,0.3375,0.646153846154,6.62484383132
173,"Carl Landry, PF†",53.0,16.0,26.5,11.9,2.4,2.4,4.8,0.9,0.57,0.38,1.5,2.4,0.6,14.7,0.641975308642,0.19512195122,0.642487046632,0.429602888087,0.533333333333,0.224299065421,0.315789473684,0.0703125,0.242553191489,0.147286821705,0.384615384615,0.585365853659,0.075,0.626923076923,5.11466589541
174,"Francisco Garcia, SG",58.0,34.0,23.9,9.7,0.4,1.9,2.3,1.2,0.88,0.84,0.8,2.2,1.6,13.5,0.703703703704,0.414634146341,0.575129533679,0.350180505415,0.0888888888889,0.177570093458,0.151315789474,0.09375,0.374468085106,0.325581395349,0.205128205128,0.536585365854,0.2,0.603846153846,4.80078186624
175,"Jason Thompson, PF",75.0,39.0,23.3,8.8,1.9,4.1,6.1,1.2,0.37,0.59,1.3,2.8,0.9,13.6,0.913580246914,0.475609756098,0.559585492228,0.317689530686,0.422222222222,0.383177570093,0.401315789474,0.09375,0.157446808511,0.228682170543,0.333333333333,0.682926829268,0.1125,0.605769230769,5.68758898014
176,"Omri Casspi, SF",71.0,27.0,24.0,8.6,1.0,3.3,4.3,1.0,0.76,0.18,1.0,1.6,1.1,11.8,0.864197530864,0.329268292683,0.577720207254,0.310469314079,0.222222222222,0.308411214953,0.282894736842,0.078125,0.323404255319,0.0697674418605,0.25641025641,0.390243902439,0.1375,0.571153846154,4.72178822108
177,"Samuel Dalembert, C",80.0,46.0,24.2,8.1,2.7,5.6,8.2,0.8,0.45,1.45,1.7,2.8,0.5,14.1,0.975308641975,0.560975609756,0.582901554404,0.292418772563,0.6,0.523364485981,0.539473684211,0.0625,0.191489361702,0.562015503876,0.435897435897,0.682926829268,0.0625,0.615384615385,6.68715649502
178,"Jermaine Taylor, SG†",26.0,8.0,15.6,7.1,1.0,1.1,2.0,1.2,0.46,0.12,1.5,1.3,0.8,12.0,0.308641975309,0.0975609756098,0.360103626943,0.256317689531,0.222222222222,0.102803738318,0.131578947368,0.09375,0.195744680851,0.046511627907,0.384615384615,0.317073170732,0.1,0.575,3.19192403941
179,"Donte Greene, SF",69.0,21.0,16.3,5.8,0.7,1.4,2.1,0.7,0.52,0.29,0.9,1.3,0.8,9.7,0.83950617284,0.256097560976,0.378238341969,0.209386281588,0.155555555556,0.130841121495,0.138157894737,0.0546875,0.221276595745,0.112403100775,0.230769230769,0.317073170732,0.1,0.530769230769,3.67476175795
180,"Luther Head, PG",36.0,14.0,16.3,5.6,0.4,1.2,1.7,1.9,0.28,0.25,0.9,1.2,2.2,11.7,0.432098765432,0.170731707317,0.378238341969,0.202166064982,0.0888888888889,0.11214953271,0.111842105263,0.1484375,0.11914893617,0.0968992248062,0.230769230769,0.292682926829,0.275,0.569230769231,3.22828399437
181,"Pooh Jeter, PG",62.0,1.0,13.8,4.1,0.1,1.0,1.1,2.6,0.47,0.03,0.8,0.9,3.2,11.1,0.753086419753,0.0121951219512,0.313471502591,0.148014440433,0.0222222222222,0.0934579439252,0.0723684210526,0.203125,0.2,0.0116279069767,0.205128205128,0.219512195122,0.4,0.557692307692,3.21190168685
182,"Darnell Jackson, PF",59.0,2.0,8.2,3.2,0.8,0.8,1.6,0.2,0.2,0.05,0.4,1.0,0.6,12.3,0.716049382716,0.0243902439024,0.168393782383,0.115523465704,0.177777777778,0.0747663551402,0.105263157895,0.015625,0.0851063829787,0.0193798449612,0.102564102564,0.243902439024,0.075,0.580769230769,2.50451116582
183,"Antoine Wright, SF",7.0,0.0,4.4,0.3,0.3,0.1,0.4,0.0,0.14,0.0,0.1,0.4,0.0,-4.8,0.0740740740741,0.0,0.0699481865285,0.0108303249097,0.0666666666667,0.00934579439252,0.0263157894737,0.0,0.0595744680851,0.0,0.025641025641,0.0975609756098,0.0,0.251923076923,0.691880382304
184,"Hassan Whiteside, C",1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-17.9,0.0,0.0,0.00777202072539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.487804878049,0.0,0.0,0.495576898774
185,"Derrick Rose, PG",81.0,81.0,37.4,25.0,1.0,3.1,4.1,7.7,1.05,0.63,3.4,1.7,2.2,23.6,0.987654320988,0.987804878049,0.924870466321,0.902527075812,0.222222222222,0.289719626168,0.269736842105,0.6015625,0.446808510638,0.244186046512,0.871794871795,0.414634146341,0.275,0.798076923077,8.23659843003
186,"Carlos Boozer, PF",59.0,59.0,31.9,17.5,2.2,7.4,9.6,2.5,0.76,0.31,2.5,3.2,1.0,18.9,0.716049382716,0.719512195122,0.782383419689,0.631768953069,0.488888888889,0.691588785047,0.631578947368,0.1953125,0.323404255319,0.12015503876,0.641025641026,0.780487804878,0.125,0.707692307692,7.55484811957
187,"Luol Deng, SF",82.0,82.0,39.1,17.4,1.4,4.4,5.8,2.8,0.95,0.59,1.9,2.0,1.5,15.6,1.0,1.0,0.968911917098,0.628158844765,0.311111111111,0.411214953271,0.381578947368,0.21875,0.404255319149,0.228682170543,0.487179487179,0.487804878049,0.1875,0.644230769231,7.35937839776
188,"Joakim Noah, C",48.0,48.0,32.8,11.7,3.8,6.6,10.4,2.2,1.0,1.5,1.9,3.3,1.2,18.8,0.58024691358,0.585365853659,0.805699481865,0.42238267148,0.844444444444,0.616822429907,0.684210526316,0.171875,0.425531914894,0.581395348837,0.487179487179,0.80487804878,0.15,0.705769230769,7.86580135171
189,"Kyle Korver, SG",82.0,0.0,20.1,8.3,0.1,1.7,1.8,1.5,0.43,0.24,0.7,1.9,2.1,13.0,1.0,0.0,0.476683937824,0.29963898917,0.0222222222222,0.158878504673,0.118421052632,0.1171875,0.182978723404,0.093023255814,0.179487179487,0.463414634146,0.2625,0.594230769231,3.9686667686
190,"Taj Gibson, PF",80.0,19.0,21.8,7.1,2.0,3.7,5.7,0.7,0.49,1.33,0.9,2.5,0.8,14.3,0.975308641975,0.231707317073,0.520725388601,0.256317689531,0.444444444444,0.345794392523,0.375,0.0546875,0.208510638298,0.515503875969,0.230769230769,0.609756097561,0.1,0.619230769231,5.48775598598
191,"Ronnie Brewer, SF",81.0,1.0,22.0,6.2,0.7,2.6,3.2,1.7,1.31,0.27,0.7,1.0,2.5,13.9,0.987654320988,0.0121951219512,0.525906735751,0.223826714801,0.155555555556,0.242990654206,0.210526315789,0.1328125,0.557446808511,0.104651162791,0.179487179487,0.243902439024,0.3125,0.611538461538,4.50099397039
192,"C.J. Watson, PG",82.0,1.0,13.3,4.9,0.2,1.0,1.1,2.3,0.67,0.13,0.9,1.0,2.5,12.8,1.0,0.0121951219512,0.300518134715,0.176895306859,0.0444444444444,0.0934579439252,0.0723684210526,0.1796875,0.285106382979,0.0503875968992,0.230769230769,0.243902439024,0.3125,0.590384615385,3.592617138
193,"Keith Bogans, SG",82.0,82.0,17.8,4.4,0.2,1.6,1.8,1.2,0.46,0.11,0.5,1.4,2.5,9.0,1.0,1.0,0.417098445596,0.158844765343,0.0444444444444,0.14953271028,0.118421052632,0.09375,0.195744680851,0.0426356589147,0.128205128205,0.341463414634,0.3125,0.517307692308,4.51994799321
194,"Kurt Thomas, PF",52.0,37.0,22.7,4.1,1.4,4.3,5.8,1.2,0.62,0.81,0.8,3.2,1.4,10.1,0.62962962963,0.451219512195,0.544041450777,0.148014440433,0.311111111111,0.401869158879,0.381578947368,0.09375,0.263829787234,0.313953488372,0.205128205128,0.780487804878,0.175,0.538461538462,5.23807507447
195,"James Johnson, PF†",13.0,0.0,9.5,3.2,0.5,1.4,1.8,1.1,0.62,0.69,1.4,1.9,0.8,8.9,0.148148148148,0.0,0.20207253886,0.115523465704,0.111111111111,0.130841121495,0.118421052632,0.0859375,0.263829787234,0.267441860465,0.358974358974,0.463414634146,0.1,0.515384615385,2.88110019415
196,"Omer Asik, C",82.0,0.0,12.1,2.8,1.4,2.4,3.7,0.4,0.24,0.68,0.8,1.9,0.5,11.8,1.0,0.0,0.269430051813,0.101083032491,0.311111111111,0.224299065421,0.243421052632,0.03125,0.102127659574,0.263565891473,0.205128205128,0.463414634146,0.0625,0.571153846154,3.84848454994
197,"Rasual Butler, SF†",6.0,0.0,4.3,2.7,0.0,0.2,0.2,0.0,0.0,0.0,0.3,0.5,0.0,14.6,0.0617283950617,0.0,0.0673575129534,0.0974729241877,0.0,0.018691588785,0.0131578947368,0.0,0.0,0.0,0.0769230769231,0.121951219512,0.0,0.625,1.08228261216
198,"Brian Scalabrine, PF",18.0,0.0,4.9,1.1,0.1,0.4,0.4,0.3,0.17,0.22,0.3,1.0,1.2,6.5,0.20987654321,0.0,0.0829015544041,0.0397111913357,0.0222222222222,0.0373831775701,0.0263157894737,0.0234375,0.0723404255319,0.0852713178295,0.0769230769231,0.243902439024,0.15,0.469230769231,1.53951600676
199,"John Lucas III, PG",2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-0.0,0.0123456790123,0.0,0.0854922279793,0.0361010830325,0.0,0.0,0.0,0.0390625,0.0,0.0,0.0,0.0,0.0,0.344230769231,0.517232259255
200,"Antawn Jamison, PF",56.0,38.0,32.9,18.0,1.5,5.2,6.7,1.7,0.89,0.54,1.4,2.4,1.2,16.9,0.679012345679,0.463414634146,0.80829015544,0.649819494585,0.333333333333,0.485981308411,0.440789473684,0.1328125,0.378723404255,0.209302325581,0.358974358974,0.585365853659,0.15,0.669230769231,6.34504995698
201,"Baron Davis, PG†",15.0,9.0,25.3,13.9,0.4,2.0,2.4,6.1,1.07,0.4,2.6,1.9,2.4,19.3,0.172839506173,0.109756097561,0.611398963731,0.501805054152,0.0888888888889,0.18691588785,0.157894736842,0.4765625,0.455319148936,0.15503875969,0.666666666667,0.463414634146,0.3,0.715384615385,5.06188546002
202,"JJ Hickson, C",80.0,66.0,28.2,13.8,2.7,6.0,8.7,1.1,0.6,0.68,2.2,2.7,0.5,15.7,0.975308641975,0.80487804878,0.686528497409,0.498194945848,0.6,0.560747663551,0.572368421053,0.0859375,0.255319148936,0.263565891473,0.564102564103,0.658536585366,0.0625,0.646153846154,7.23414175465
203,"Ramon Sessions, PG",81.0,38.0,26.3,13.3,0.6,2.6,3.1,5.2,0.74,0.1,2.2,1.1,2.4,19.0,0.987654320988,0.463414634146,0.637305699482,0.480144404332,0.133333333333,0.242990654206,0.203947368421,0.40625,0.314893617021,0.0387596899225,0.564102564103,0.268292682927,0.3,0.709615384615,5.7507043535
204,"Mo Williams, PG†",36.0,34.0,29.6,13.3,0.4,2.3,2.7,7.1,0.92,0.28,2.9,2.5,2.4,13.9,0.432098765432,0.414634146341,0.722797927461,0.480144404332,0.0888888888889,0.214953271028,0.177631578947,0.5546875,0.391489361702,0.108527131783,0.74358974359,0.609756097561,0.3,0.611538461538,5.85073727861
205,"Daniel Gibson, SG",67.0,15.0,27.8,11.6,0.4,2.3,2.6,3.0,0.72,0.31,1.2,2.3,2.5,13.3,0.814814814815,0.182926829268,0.676165803109,0.418772563177,0.0888888888889,0.214953271028,0.171052631579,0.234375,0.306382978723,0.12015503876,0.307692307692,0.560975609756,0.3125,0.6,5.0096557368
206,"Anderson Varejao, C",31.0,31.0,32.1,9.1,3.2,6.5,9.7,1.5,0.87,1.23,1.3,2.8,1.1,15.2,0.37037037037,0.378048780488,0.787564766839,0.328519855596,0.711111111111,0.607476635514,0.638157894737,0.1171875,0.370212765957,0.476744186047,0.333333333333,0.682926829268,0.1375,0.636538461538,6.5756924908
207,"Anthony Parker, SG",72.0,65.0,29.0,8.3,0.5,2.6,3.0,3.0,0.93,0.14,1.1,1.5,2.7,10.6,0.876543209877,0.792682926829,0.70725388601,0.29963898917,0.111111111111,0.242990654206,0.197368421053,0.234375,0.395744680851,0.0542635658915,0.282051282051,0.365853658537,0.3375,0.548076923077,5.44545430866
208,"Samardo Samuels, PF",37.0,10.0,18.9,7.8,2.0,2.2,4.3,0.5,0.41,0.49,1.4,2.4,0.3,11.8,0.444444444444,0.121951219512,0.445595854922,0.281588447653,0.444444444444,0.205607476636,0.282894736842,0.0390625,0.174468085106,0.18992248062,0.358974358974,0.585365853659,0.0375,0.571153846154,4.18297374897
209,"Alonzo Gee, SF†",40.0,29.0,24.3,7.4,1.2,2.7,3.9,0.8,0.83,0.4,1.1,2.0,0.8,11.2,0.481481481481,0.353658536585,0.585492227979,0.26714801444,0.266666666667,0.252336448598,0.256578947368,0.0625,0.353191489362,0.15503875969,0.282051282051,0.487804878049,0.1,0.559615384615,4.46356411689
210,"Christian Eyenga, SF",44.0,18.0,21.5,6.9,0.6,2.2,2.8,0.8,0.77,0.64,1.1,1.8,0.7,9.1,0.530864197531,0.219512195122,0.512953367876,0.249097472924,0.133333333333,0.205607476636,0.184210526316,0.0625,0.327659574468,0.248062015504,0.282051282051,0.439024390244,0.0875,0.519230769231,4.00160660124
211,"Luke Harangody, PF†",21.0,0.0,19.0,6.2,1.1,3.1,4.2,1.0,0.52,0.48,0.5,2.1,1.8,11.0,0.246913580247,0.0,0.448186528497,0.223826714801,0.244444444444,0.289719626168,0.276315789474,0.078125,0.221276595745,0.186046511628,0.128205128205,0.512195121951,0.225,0.555769230769,3.63602427193
212,"Manny Harris, PG",54.0,15.0,17.3,5.9,0.7,1.9,2.6,1.6,0.57,0.13,1.2,1.2,1.3,10.5,0.654320987654,0.182926829268,0.40414507772,0.212996389892,0.155555555556,0.177570093458,0.171052631579,0.125,0.242553191489,0.0503875968992,0.307692307692,0.292682926829,0.1625,0.546153846154,3.68553743419
213,"Ryan Hollins, C",70.0,16.0,16.9,5.3,1.0,1.7,2.7,0.4,0.31,0.6,1.0,2.8,0.4,10.7,0.851851851852,0.19512195122,0.39378238342,0.191335740072,0.222222222222,0.158878504673,0.177631578947,0.03125,0.131914893617,0.232558139535,0.25641025641,0.682926829268,0.05,0.55,4.12588435124
214,"Joey Graham, SF",39.0,8.0,15.0,5.2,0.2,1.9,2.2,0.5,0.15,0.18,0.7,1.9,0.6,7.8,0.469135802469,0.0975609756098,0.344559585492,0.187725631769,0.0444444444444,0.177570093458,0.144736842105,0.0390625,0.063829787234,0.0697674418605,0.179487179487,0.463414634146,0.075,0.494230769231,2.85052568731
215,"Leon Powe, PF†",14.0,3.0,13.4,5.0,1.1,1.6,2.7,0.1,0.5,0.21,0.4,1.4,0.4,13.0,0.16049382716,0.0365853658537,0.30310880829,0.180505415162,0.244444444444,0.14953271028,0.177631578947,0.0078125,0.212765957447,0.0813953488372,0.102564102564,0.341463414634,0.05,0.594230769231,2.64253424285
216,"Jamario Moon, SF†",40.0,13.0,19.1,4.7,0.4,2.6,3.0,1.1,0.63,0.68,0.4,1.0,2.6,10.7,0.481481481481,0.158536585366,0.450777202073,0.169675090253,0.0888888888889,0.242990654206,0.197368421053,0.0859375,0.268085106383,0.263565891473,0.102564102564,0.243902439024,0.325,0.55,3.62877336276
217,"Jawad Williams, SF",26.0,1.0,15.0,4.0,0.3,1.6,1.8,0.8,0.35,0.12,0.6,1.3,1.4,4.8,0.308641975309,0.0121951219512,0.344559585492,0.14440433213,0.0666666666667,0.14953271028,0.118421052632,0.0625,0.148936170213,0.046511627907,0.153846153846,0.317073170732,0.175,0.436538461538,2.4848270287
218,"Semih Erden, C†",4.0,1.0,16.0,3.3,1.5,1.3,2.8,0.3,0.5,0.75,0.5,3.0,0.5,6.2,0.037037037037,0.0121951219512,0.370466321244,0.119133574007,0.333333333333,0.121495327103,0.184210526316,0.0234375,0.212765957447,0.290697674419,0.128205128205,0.731707317073,0.0625,0.463461538462,3.0906463566
219,"Rodney Stuckey, PG",70.0,54.0,31.2,15.5,1.0,2.1,3.1,5.2,1.09,0.14,2.2,2.5,2.3,18.5,0.851851851852,0.658536585366,0.764248704663,0.559566787004,0.222222222222,0.196261682243,0.203947368421,0.40625,0.463829787234,0.0542635658915,0.564102564103,0.609756097561,0.2875,0.7,6.54233721656
220,"Richard Hamilton, SG",55.0,39.0,27.2,14.1,0.4,1.9,2.3,3.1,0.71,0.07,1.6,1.7,1.9,15.8,0.666666666667,0.475609756098,0.660621761658,0.509025270758,0.0888888888889,0.177570093458,0.151315789474,0.2421875,0.302127659574,0.0271317829457,0.410256410256,0.414634146341,0.2375,0.648076923077,5.0116126492
221,"Tayshaun Prince, SF",78.0,78.0,32.8,14.1,1.0,3.2,4.2,2.8,0.38,0.53,1.1,1.2,2.6,15.1,0.950617283951,0.951219512195,0.805699481865,0.509025270758,0.222222222222,0.299065420561,0.276315789474,0.21875,0.16170212766,0.205426356589,0.282051282051,0.292682926829,0.325,0.634615384615,6.13439305877
222,"Ben Gordon, SG",82.0,27.0,26.0,11.2,0.5,1.9,2.4,2.1,0.59,0.2,1.7,2.2,1.2,12.5,1.0,0.329268292683,0.629533678756,0.404332129964,0.111111111111,0.177570093458,0.157894736842,0.1640625,0.251063829787,0.077519379845,0.435897435897,0.536585365854,0.15,0.584615384615,5.00945393881
223,"Charlie Villanueva, PF",76.0,11.0,21.9,11.1,0.7,3.2,3.9,0.6,0.55,0.55,0.9,2.3,0.7,16.0,0.925925925926,0.134146341463,0.523316062176,0.400722021661,0.155555555556,0.299065420561,0.256578947368,0.046875,0.234042553191,0.213178294574,0.230769230769,0.560975609756,0.0875,0.651923076923,4.72057403992
224,"Greg Monroe, C",80.0,48.0,27.8,9.4,3.1,4.4,7.5,1.3,1.16,0.56,1.0,2.5,1.3,18.1,0.975308641975,0.585365853659,0.676165803109,0.339350180505,0.688888888889,0.411214953271,0.493421052632,0.1015625,0.493617021277,0.217054263566,0.25641025641,0.609756097561,0.1625,0.692307692308,6.70292320516
225,"Tracy McGrady, SG",72.0,39.0,23.4,8.0,0.7,2.8,3.5,3.5,0.92,0.47,1.4,1.4,2.5,14.9,0.876543209877,0.475609756098,0.562176165803,0.28880866426,0.155555555556,0.261682242991,0.230263157895,0.2734375,0.391489361702,0.182170542636,0.358974358974,0.341463414634,0.3125,0.630769230769,5.34144316119
226,"Will Bynum, PG",61.0,5.0,18.4,7.9,0.2,1.0,1.2,3.2,0.85,0.07,1.4,1.9,2.3,15.3,0.740740740741,0.0609756097561,0.432642487047,0.285198555957,0.0444444444444,0.0934579439252,0.0789473684211,0.25,0.36170212766,0.0271317829457,0.358974358974,0.463414634146,0.2875,0.638461538462,4.12359159248
227,"Austin Daye, SF",72.0,16.0,20.1,7.5,0.9,2.9,3.8,1.1,0.54,0.54,0.8,2.3,1.3,13.0,0.876543209877,0.19512195122,0.476683937824,0.270758122744,0.2,0.271028037383,0.25,0.0859375,0.229787234043,0.209302325581,0.205128205128,0.560975609756,0.1625,0.594230769231,4.58799690279
228,"Chris Wilcox, PF",57.0,29.0,17.5,7.4,1.7,3.1,4.8,0.8,0.51,0.3,0.8,2.5,1.0,18.1,0.691358024691,0.353658536585,0.40932642487,0.26714801444,0.377777777778,0.289719626168,0.315789473684,0.0625,0.217021276596,0.116279069767,0.205128205128,0.609756097561,0.125,0.692307692308,4.73277021958
229,"Jason Maxiell, PF",57.0,14.0,16.3,4.2,1.2,1.9,3.0,0.3,0.42,0.37,0.8,1.6,0.4,9.4,0.691358024691,0.170731707317,0.378238341969,0.151624548736,0.266666666667,0.177570093458,0.197368421053,0.0234375,0.178723404255,0.143410852713,0.205128205128,0.390243902439,0.05,0.525,3.54950166843
230,"DaJuan Summers, SF",22.0,1.0,9.0,3.4,0.1,0.5,0.5,0.1,0.14,0.05,0.6,1.0,0.2,4.4,0.259259259259,0.0121951219512,0.189119170984,0.12274368231,0.0222222222222,0.0467289719626,0.0328947368421,0.0078125,0.0595744680851,0.0193798449612,0.153846153846,0.243902439024,0.025,0.428846153846,1.6235247253
231,"Ben Wallace, PF",54.0,49.0,22.9,2.9,2.4,4.1,6.5,1.3,1.0,1.0,0.8,1.5,1.6,12.3,0.654320987654,0.59756097561,0.549222797927,0.104693140794,0.533333333333,0.383177570093,0.427631578947,0.1015625,0.425531914894,0.387596899225,0.205128205128,0.365853658537,0.2,0.580769230769,5.51638279291
232,"Danny Granger, SF",79.0,79.0,35.0,20.5,1.1,4.3,5.4,2.6,1.13,0.78,2.6,2.7,1.0,17.9,0.962962962963,0.963414634146,0.862694300518,0.740072202166,0.244444444444,0.401869158879,0.355263157895,0.203125,0.48085106383,0.302325581395,0.666666666667,0.658536585366,0.125,0.688461538462,7.65568729673
233,"Darren Collison, PG",79.0,79.0,29.9,13.2,0.5,2.3,2.8,5.1,1.1,0.18,2.5,1.4,2.1,15.7,0.962962962963,0.963414634146,0.730569948187,0.476534296029,0.111111111111,0.214953271028,0.184210526316,0.3984375,0.468085106383,0.0697674418605,0.641025641026,0.341463414634,0.2625,0.646153846154,6.47118969984
234,"Roy Hibbert, C",81.0,80.0,27.7,12.7,2.2,5.3,7.5,2.0,0.41,1.75,2.3,3.2,0.9,16.0,0.987654320988,0.975609756098,0.673575129534,0.458483754513,0.488888888889,0.495327102804,0.493421052632,0.15625,0.174468085106,0.678294573643,0.589743589744,0.780487804878,0.1125,0.651923076923,7.71662713575
235,"Mike Dunleavy, SG",61.0,44.0,27.6,11.2,0.5,4.1,4.5,1.7,0.66,0.49,1.1,1.8,1.5,14.6,0.740740740741,0.536585365854,0.670984455959,0.404332129964,0.111111111111,0.383177570093,0.296052631579,0.1328125,0.28085106383,0.18992248062,0.282051282051,0.439024390244,0.1875,0.625,5.28014572205
236,"Tyler Hansbrough, PF",70.0,29.0,21.9,11.0,2.1,3.2,5.2,0.6,0.53,0.21,1.1,2.3,0.5,16.4,0.851851851852,0.353658536585,0.523316062176,0.397111913357,0.466666666667,0.299065420561,0.342105263158,0.046875,0.225531914894,0.0813953488372,0.282051282051,0.560975609756,0.0625,0.659615384615,5.15272025451
237,"Brandon Rush, SG",67.0,21.0,26.2,9.1,0.5,2.7,3.2,0.9,0.61,0.52,1.0,1.6,0.9,10.6,0.814814814815,0.256097560976,0.634715025907,0.328519855596,0.111111111111,0.252336448598,0.210526315789,0.0703125,0.259574468085,0.201550387597,0.25641025641,0.390243902439,0.1125,0.548076923077,4.4467895704
238,"Paul George, SF",61.0,19.0,20.7,7.8,0.6,3.1,3.7,1.1,1.02,0.43,1.1,2.1,0.9,13.1,0.740740740741,0.231707317073,0.492227979275,0.281588447653,0.133333333333,0.289719626168,0.243421052632,0.0859375,0.434042553191,0.166666666667,0.282051282051,0.512195121951,0.1125,0.596153846154,4.60228546689
