Round,Rank,Value,Name,Inj,Team,Pos,g,m,p,3,r,a,s,b,fg%,fga,ft%,fta,to,3%,3a,2%,2a,adjfg%,dr,or,2d,3d,fg,fgm,pf,ft,ftm,3m,2,ato,a+to,netft,to48,3s48,dpg,ppg,g,s+b,p48,str,a-to,tech,3a/fga,ts%,pV,3V,rV,aV,sV,bV,fg%V,ft%V,toV,3%V,2%V,adjfg%V,drV,orV,2dV,3dV,fgV,fgaV,fgmV,pfV,ftV,ftaV,ftmV,mV,3aV,3mV,2V,2aV,atoV,netftV,to48V,3s48V,dpgV,ppgV,s+bV,p48V,strV,a-toV,techV,3a/fgaV,ts%V
8,91,-0.13007377685673,Omri Casspi,Questionable - calf,SAC,F,69,1880.41666666667,815,112,410,95,56,17,0.481540930979133,623,0.647798742138365,159,94,0.408759124087591,274,0.538681948424069,349,0.571428571428571,352,58,6,0,300,323,154,103,56,162,188,1.01063829787234,189,47,2.3994682029692,2.85894083758032,425,11.8115942028986,69,73,20.8038998448925,0.595744680851064,1,4,0.439807383627608,0.588057030708843,-0.524251475553196,0.550512883027177,0.117063831313774,-0.742185604327223,-0.467600956252102,-0.716891102391782,0.277965497045195,-0.608574941382607,0.510336463338848,1.09204453014013,0.520616848619976,1.14467088853301,0.431011973508446,-0.512659276400106,-0.398355178585869,-0.241768153808198,-0.578275179627866,-0.639614065837004,0.647687308401392,0.11085994756828,-0.724914030104175,-0.563767809578639,-0.0653583611385531,-0.5269416328837,0.400125095405662,-0.299446277776789,-0.870373937297128,-0.989593170541017,-0.665649515378216,-0.830621923650331,0.377820106455504,0.697692923206283,0.0722052244741172,-0.524251475553195,-0.939037268501324,-0.362915858587216,0.09691011840682,-0.744727552873858,-0.345444486398545,0.780813291773357,0.721857452084722
8,92,-0.130354737374608,Serge Ibaka,,OKC,F,78,2500.28333333333,983,60,531,66,38,148,0.478711162255466,869,0.752066115702479,121,108,0.326086956521739,184,0.51970802919708,685,0.513233601841197,392,139,9,0,416,453,211,91,30,124,356,0.611111111111111,174,61,2.07336501863122,1.15186945479512,578,12.6025641025641,78,186,18.8714612343934,0.351851851851852,-42,6,0.211737629459148,0.532941533657183,-0.364461786367178,-0.397911219945884,0.454155650862767,-0.984789380456951,-1.21075173995756,2.14721131610291,0.281176246070992,-0.066527523271715,0.483142591028334,-0.714419917001209,0.444784790823407,-0.0316474028761977,0.389239107292969,0.489602874000958,-0.242687211993273,-0.241768153808198,-0.00229499832590103,-0.0858077836228533,0.144434376228584,-0.760733528873306,-0.937511033115044,-0.960588864609045,0.59902068924745,0.452843764781106,-0.301888704316547,0.237042662344237,0.207672923915005,0.107852047426181,-1.07638147319314,-0.757995837096089,0.760464160959491,-0.520148063611045,0.620249112191681,-0.364461786367177,1.07876099605679,-0.775165735057398,-0.710370948213552,-1.08647494870211,-0.74286989911489,-0.298909318164832,-0.605630283630694
8,93,-0.135339976709703,Kentavious Caldwell-Pope,,DET,G,76,2788.73333333333,1105,114,283,138,110,17,0.419791666666667,960,0.81140350877193,228,105,0.310626702997275,367,0.487352445193929,593,0.479166666666667,212,71,1,0,403,557,167,185,43,253,289,1.31428571428571,243,142,1.8072721187636,1.96218115751476,339,14.5394736842105,76,127,19.0193875355598,1.04761904761905,33,3,0.382291666666667,0.52106911121171,0.0268276674585211,0.413697134491246,-0.746766086647636,-0.541495627423799,0.98879447092107,-0.756256097962087,-1.09154037449697,0.251544503201504,0.486845967060094,-1.97452599139654,-0.258788063945393,-0.993664987040536,-0.842963450244214,-0.412982742387299,-0.802465364306897,-0.241768153808198,-0.0202386533548515,0.305036013246955,-0.535151704617863,0.174428835116078,-0.111117887493264,-0.197200321290004,0.317113802779211,1.39926158208716,0.773739067746355,-0.99377798752901,-0.238598931048177,-0.180772093926957,-0.371659355011611,0.0240175345536879,1.16536252651001,0.128806467121324,-0.672151644648045,0.0268276674585222,-0.00655298646675409,-0.857340387665857,1.59316630994411,-0.485325541073303,0.0424451772510757,0.722647480634394,-1.05639681889388
8,94,-0.135830775950885,Harrison Barnes,,GSW,F,66,2041.55,774,82,325,117,41,10,0.466034755134281,633,0.761194029850746,134,58,0.383177570093458,214,0.508353221957041,419,0.530805687203792,248,77,1,0,295,338,136,102,32,132,213,2.01724137931034,175,70,1.36366976072102,1.92794690308834,299,11.7272727272727,66,51,18.197937841346,0.706896551724138,59,0,0.338072669826224,0.559280883288051,-0.541285881524465,0.127627842097935,-0.279265220705281,-0.561182615127302,-0.903717403359474,-0.881448211452677,0.0131242618213821,-0.0470747125734877,1.10007266694551,0.31181994448578,0.143133195972669,0.350569262984419,-0.30950701849319,-0.165516968534729,-0.791548598660217,-0.241768153808198,-0.50704768394547,-0.492269890989413,0.451103778061387,0.42630977628362,-0.690554918506459,-0.70817318375295,0.443057983139746,0.223868990581557,0.0828374551313656,-0.0532925287800832,-0.575796890014397,-0.609293033572264,0.20769893971264,-0.557480720175613,1.38988322139315,0.0855182846785307,-0.641579532705916,-0.541285881524464,-1.37288701759214,-0.864865462876421,0.300125868232107,-0.201195106521284,0.87020971720439,0.345381209146552,0.0966324233368611
8,95,-0.138325838537529,Dahntay Jones,,CLE,G,1,42.35,13,1,5,2,1,2,0.428571428571429,14,0,0,0,0.5,2,0.416666666666667,12,0.464285714285714,4,1,0,0,6,8,6,0,0,1,5,0,2,0,0,1.13341204250295,7,13,1,3,14.7343565525384,0,2,0,0.142857142857143,0.464285714285714,-0.284172816395627,-0.141613844860475,-0.249765000004834,-0.457279068914369,-0.0360116694953249,2.32512989983115,-0.978047157349737,-0.00195697552856763,2.1718820615113,1.81839330518848,-2.62625669506445,-1.56636742357032,-0.175923200328189,-0.342945259221477,-0.874516017574987,-0.241768153808198,0.38733865373131,0.663855035452464,-0.834929197366496,-6.8290362841692,-1.69813586610948,-1.77802261453474,1.1974822359398,2.55320323642763,-0.458215428736015,0.654399499585446,0.463137361935577,1.05614590213725,1.43904369442311,-1.32094832016571,3.63755617492775,-0.712083784264846,0.440498532262925,-0.284172816395626,2.01474809020476,-2.00869692147277,0.0104165054278135,0.482393640614274,0.87020971720439,-0.859137371513873,-3.0971910399988
8,96,-0.147103008267734,Nikola Mirotic,,CHI,F,66,1646.1,777,135,362,101,58,46,0.407224958949097,609,0.806629834254144,181,102,0.389048991354467,347,0.431297709923664,262,0.518062397372742,304,58,5,0,248,361,151,146,35,212,113,0.990196078431373,203,111,2.97430289775834,3.93657736468015,408,11.7727272727273,66,104,22.6571897211591,0.568627450980392,-1,1,0.569786535303777,0.564155436802974,-0.532103272055578,1.01949093014767,-0.0609635875219698,-0.672013064421097,-0.313677504331853,0.0647551656474682,-1.01446690701711,0.20195273793142,0.28697588486112,0.725906602384174,-0.694728844008962,0.0778810776296051,0.158036345084314,-0.471984016084567,-0.459678923001134,-0.241768153808198,-0.923247266824764,-0.587620400386682,0.295426102088538,0.00773211894980312,-0.25591215679535,-0.332927487881724,0.372330709439741,-0.998525313074244,0.960398839940654,-0.911101048011028,-1.46377488313403,-1.31029548104249,-0.777041406288029,-0.110306840181412,-0.0847282900276469,1.29705029901834,0.0820186825186466,-0.532103272055577,-0.151494767842239,-0.0723853134017795,0.0081777775060064,-0.763048871290237,0.552481913989987,1.39031990116524,0.203738643207902
9,97,-0.15101209686637,Tristan Thompson,,CLE,C,82,2269.21666666667,643,0,738,63,38,51,0.588095238095238,420,0.615702479338843,242,61,0,0,0.588095238095238,420,0.588095238095238,470,268,23,0,247,173,202,149,93,0,247,1.0327868852459,124,56,1.29031310364076,0,559,7.84146341463415,82,89,13.6011692728034,0.622950819672131,2,1,0,0.610659474244036,-1.32628700807201,-1.25223580356392,1.30784665297879,-1.02038560473178,-1.26519091395459,-0.0653798516637307,1.19493363183911,-0.980202004065577,1.26458504247811,-0.00811692918344014,1.18618073971229,0.852005720430922,0.778305110527291,2.07181050183232,0.661393030139912,-0.241768153808198,-1.35888533567144,-1.66409276714913,1.79640322822337,-0.315559567608835,-0.513469314372498,-0.222904748822439,-0.567249495648135,-0.441059468300543,-1.32917860764448,1.36209152795098,-0.70184644903772,-0.970738912577028,-0.354716898150424,-0.829349670415989,1.30215931200225,-1.22580054325553,0.36035059837701,-1.326287008072,-0.897370292654997,-1.48749798010679,0.106113221402453,-0.738610516481181,0.61447758290987,-0.659315130882717,0.713347103569279
9,98,-0.152251731837645,JR Smith,Injured - right thumb surgery,CLE,G,77,2362.01666666667,955,204,217,131,81,21,0.415783274440518,849,0.633802816901408,71,59,0.4,510,0.43952802359882,339,0.535924617196702,174,43,1,0,353,496,204,45,26,306,149,2.22033898305085,190,19,1.19897545176791,4.14561003662125,276,12.4025974025974,77,102,19.4071450243789,1.3728813559322,72,5,0.600706713780919,0.542465691175134,-0.404858540843857,1.69019120391014,-1.09937135617772,-0.593838015365652,0.0829879740060442,-0.671180794319311,-1.03532213837084,-0.272124255816567,1.23734874703768,1.42234744064722,-0.679788450808821,0.523439562281606,-1.13486418072695,-0.81301501636559,-0.803401087076612,-0.241768153808198,-0.440000334727833,-0.115975916403765,-0.138730894879221,-0.658005678904933,-1.31711786071338,-1.29214216942489,0.672079631311192,0.171429880143494,1.55517997185758,-1.45029497438476,-1.33311526414643,-1.18272451698967,0.292720756148095,-1.1433252458823,1.5293081895637,1.74789249181525,-1.05601258651081,-0.404858540843856,-0.533385606038975,-0.649426019880307,1.48505364504351,-0.175777912400784,-0.491480868000196,1.82473886106275,-0.345132980359461
9,99,-0.15471084034695,Rodney Hood,Questionable - bone bruise and lcl sprain,UTA,G,79,2541.03333333333,1149,161,267,213,73,16,0.419753086419753,972,0.86,200,125,0.359375,448,0.471374045801527,524,0.502572016460905,229,38,0,0,408,564,202,172,28,287,247,1.704,338,144,2.36124411328724,3.04128241791397,318,14.5443037974684,79,89,21.7045558893364,0.584,88,2,0.460905349794239,0.541981132075472,0.0278034344207379,1.01118363126208,-0.880696302479214,-0.138992256464625,-0.209992160943529,-0.792949583355406,-1.06387922533142,0.473472573600138,0.242063749602143,-0.389762831310906,-0.491028638248876,-0.328901031838537,-0.782757285694832,-0.89544348085363,-0.874516017574987,-0.241768153808198,-0.100936429226461,0.219087153010776,-0.450404480929431,-0.487849698129812,-0.278669631660546,-0.443995362851419,0.645988557468876,0.475298629199199,1.14038787432383,-1.2088909042124,-0.634808085759689,-0.525475680544904,0.0211785149608544,-0.00883329841057636,0.48614025227235,0.963590091664939,-0.862835379957835,0.027803434420739,-0.834680974891266,-0.266289984594788,0.0663731406769017,-0.0652359782111603,0.339322754871463,1.18277025834607,-0.40601564704161
9,100,-0.160955925409801,Monta Ellis,,IND,G,81,2734.96666666667,1121,87,272,382,149,38,0.427032321253673,1021,0.786407766990291,206,203,0.309608540925267,281,0.471621621621622,740,0.469637610186092,230,42,1,0,436,585,174,162,44,194,349,1.88177339901478,585,118,3.56274908895903,1.52689246669673,417,13.8395061728395,81,187,19.674097185828,0.733990147783251,179,2,0.275220372184133,0.504209996041884,-0.114577955093713,-0.0593455516231828,-0.889154968667866,0.784432446321669,1.88708133474285,-0.330469701742099,-0.916416354151727,0.0778256590885658,-0.884759545213357,-1.44542237980303,-0.683241890054967,-1.25768211907639,-0.81539388543287,-0.855515876760973,-0.806912935496285,-0.241768153808198,0.026566753678337,0.298050457733932,-0.487474674180717,0.265079863829112,-0.394207580976157,-0.437901658121507,0.352247656413814,0.801732313800837,0.181566165647365,-0.332874564677576,0.0579562924824691,0.212098605159653,0.359706484937115,-0.272291235734867,-0.702340643656001,-0.239319351740615,-0.370875613248817,-0.114577955093712,0.963207033816304,-0.664556815039297,0.999230155426776,0.612105559147353,0.352431074929066,0.053947297982958,-1.56737668754608
9,101,-0.164730048847641,Ian Mahinmi,,IND,C,71,1815.48333333333,660,0,507,104,65,75,0.589285714285714,448,0.586666666666667,225,100,0,0,0.589285714285714,448,0.589285714285714,369,138,9,0,264,184,220,132,93,0,264,1.04,204,39,2.64392402390548,0,509,9.29577464788732,71,140,17.4498985577762,0.65,4,1,0,0.603290676416819,-1.03249082184606,-1.25223580356392,0.58388630722584,-0.701964603094684,-0.229595596599665,0.688153634754136,1.48418952815811,-1.24797678131753,0.454071958516107,-0.00811692918344014,1.47297761388175,1.05902758650283,0.483764493250733,0.661648724666873,-0.180394231161273,-0.241768153808198,-0.946196239929286,-1.3526067935616,1.58117308056117,-1.48539137420622,-0.486033516548927,-0.108139910402976,-0.840658637161759,-0.870142553457542,-1.32917860764448,1.36209152795098,-0.28801697984985,-0.62067559775923,-0.658056639936303,-0.925542766368022,0.166330922666614,-1.13127346052821,0.514550707796955,-1.03249082184606,0.450924582552611,-0.821752925350797,0.282834966812198,-0.718865535328359,0.574857111399452,-0.818351407736856,0.753501938741606
9,102,-0.165630271897628,Robert Covington,Probable - head contusion,PHI,F,67,1903.01666666667,858,170,419,97,105,40,0.384831460674157,712,0.790960451977401,177,143,0.352697095435685,482,0.452173913043478,230,0.504213483146067,354,65,7,0,274,438,232,140,37,312,104,0.678321678321678,240,103,3.60690482654732,4.28792881477654,499,12.8059701492537,67,145,21.6414289592839,0.734265734265734,-46,1,0.676966292134832,0.54312047399605,-0.323370223979235,1.56576021105676,0.238441637497497,-0.709749178219824,1.26321578156813,-0.108636995496091,-1.62028251623684,0.106482715462158,-0.431241218445446,-0.827251196896095,-0.409464210786659,-0.241171170400159,0.531373210030529,-0.374723460538507,-0.302412322968659,-0.241768153808198,-0.729223453656519,-0.220627674852046,-0.181507258241001,-2.15596034856181,-0.335822732388098,-0.385955221975943,0.338198642032276,-0.292156572127627,1.8036889463397,-1.93342955936313,-1.55747644151248,-1.46850251691037,-1.55173211188253,-0.214327265851705,-0.631354347897827,1.71856142547739,0.636681534610541,-0.323370223979234,0.743482036959014,-0.244836994179814,0.853927011157953,-1.17801002243427,0.557224120008112,2.16029208133963,-0.313807107752299
9,103,-0.171544832693284,Jordan Clarkson,,LAL,G,79,2552.45,1225,111,314,192,88,7,0.432999088422972,1097,0.803921568627451,204,135,0.349056603773585,318,0.467265725288832,779,0.48359161349134,220,94,1,0,475,622,168,164,40,207,364,1.42222222222222,327,124,2.53873729162177,2.08740621755568,315,15.506329113924,79,95,23.0366902387902,0.651851851851852,57,2,0.289881494986326,0.516111092385992,0.222149295585031,0.308258340943451,-0.649026214851903,-0.260519948490891,0.224959067676981,-0.990574339332018,-0.853605787812955,0.175180276954915,0.0876782846494107,-0.568632557700765,-0.852063773355753,-0.959278043774958,-0.845533225560346,-0.140811763502397,-0.805201465063913,-0.241768153808198,0.394736761048853,0.633982565736231,-0.77838144494928,0.304798625125111,-0.344691316983753,-0.417314817817753,0.409634123838478,0.504781916394996,0.423772600538381,-0.492240748905538,0.233162301945352,0.425735412813465,-0.324705180361949,-0.191071495876567,0.31685679774817,0.21446619363512,-0.879473685220228,0.222149295585032,-0.719163580360346,-0.0258876814238704,0.348517686304324,-0.307757666548138,0.339322754871463,0.157395379145279,-1.33317292926316
9,104,-0.176832634722966,Al Jefferson,,CHA,C,47,1096.43333333333,562,0,301,70,30,41,0.485148514851485,505,0.648648648648649,111,34,0,0,0.485148514851485,505,0.485148514851485,244,57,7,0,245,260,117,72,39,0,245,2.05882352941176,104,33,1.4884625908248,0,315,11.9574468085106,47,71,24.603411060104,0.882352941176471,36,1,0,0.507366748519428,-0.494786710171377,-1.25223580356392,0.297056112212823,-0.690730440831086,-0.864578336214963,0.368971854265954,0.402453956047999,-0.619406966049308,1.28958555329207,-0.00811692918344014,-0.430873291760686,-0.698144516065461,0.480627054908306,-0.116441058344777,-0.0589639422851147,-0.241768153808198,-0.0727606588043329,-0.189734897077336,0.267631660402358,-0.363347364502162,-0.699382286007362,-0.53354549006548,-0.0936667179879538,-1.32750891356798,-1.32917860764448,1.36209152795098,0.587832143948122,0.68621724914239,0.191496610411146,-0.81552812783184,0.956434150971748,-1.03051556711688,0.309988137793377,-0.494786710171376,-0.250539823823564,0.187372293668613,0.552854561794487,-0.280292959221027,0.424038759499058,-1.41208220962542,-1.24587316822551
9,105,-0.179936787781092,Goran Dragic,,MIA,G,72,2362.71666666667,1018,64,277,419,71,17,0.476571428571429,875,0.727272727272727,165,185,0.31219512195122,205,0.526865671641791,670,0.513142857142857,223,54,5,0,417,458,188,120,45,141,353,2.26486486486486,604,75,3.75838547434803,1.30019821815283,311,14.1388888888889,72,88,20.6812779074935,0.383783783783784,234,3,0.234285714285714,0.537146475306036,-0.0540974347029571,-0.265016284716413,-0.698660024996643,1.28887774938631,-0.0678275464036769,-0.734699076578349,0.256653685707004,-0.218115062401371,-0.961928452772292,-1.13640406191877,0.642808731672977,-0.0397946973272005,-0.67338377318223,-0.6090876952516,-0.494248680882289,-0.241768153808198,0.265578137463432,0.179487690840647,-0.102792880653605,-0.587578327036069,-0.611528961831712,-0.570450029417234,0.22498222256473,0.608017060671226,-0.089265748781734,-0.0238053609315194,0.406158774043734,0.262122960045179,1.08062351474376,-0.571114070175436,-0.875176426098197,-0.413931509594238,-0.733965543365321,-0.054097434702956,-0.6892146262227,-0.460242178742297,-1.13067428499895,1.25494256717158,-0.00354174163521956,-0.192980862056688,-0.542270462149491
9,106,-0.181761975598224,Deron Williams,,DAL,G,65,2105.98333333333,918,97,191,378,61,14,0.414193548387097,775,0.868932038834951,206,150,0.343971631205674,282,0.454361054766734,493,0.476774193548387,171,20,4,0,321,454,155,179,27,185,224,2.52,528,152,3.41883047507498,2.21084370721516,246,14.1230769230769,65,75,20.9232425074589,0.406666666666667,228,2,0.363870967741936,0.530243519245876,-0.0572917270566641,0.405153888655065,-1.0525340826964,1.28702169458644,-0.176980477950793,-0.770653457040095,-1.15618338180287,0.653377038223117,-0.642683722626978,-0.766064576030559,-0.902550414517098,-0.999397677534651,-0.930414881002436,-1.07995508207412,-0.537540654598073,-0.241768153808198,-0.233078007621326,0.119256933702682,-0.381329226438248,-0.17043170442818,0.0972730803433275,-0.108025730389019,0.551143765512062,0.523194320297664,0.560141518910807,-0.652108860473993,-0.447518223008344,-0.245019052294989,1.3955092331244,0.362371891504765,-0.535221213329949,0.312778451060537,-0.968296637928693,-0.057291727056663,-0.793213192239141,-0.41036193849166,-0.887972165849463,1.4142064997234,0.224977870676678,0.575013702068577,-0.729774919628112
9,107,-0.193350077621485,Aaron Gordon,,ORL,F,78,1863.11666666667,719,42,507,125,59,55,0.472413793103448,580,0.66839378238342,193,66,0.297872340425532,141,0.528473804100228,439,0.508620689655172,353,154,12,0,274,306,153,129,64,99,232,1.89393939393939,191,65,1.70037660908693,1.08205784214623,467,9.21794871794872,78,114,18.5237997262651,0.893939393939394,59,1,0.243103448275862,0.540666546351441,-1.048213014512,-0.654208595031294,0.334339369864027,-0.63897706511237,-0.594013202964885,0.0789077802622139,0.102020334991112,-0.54501334223475,1.13987460732727,-0.904997653421831,0.425791320225966,-0.086774512357492,0.113722482327655,0.694327824793359,-0.0320776101327012,-0.241768153808198,-1.06629458663598,-1.05734390341104,0.98634341317874,0.608766703839386,-0.619887476480003,-0.474182005149125,-0.0792357303372162,-1.21372070256176,-0.541961888246444,0.463867030410111,-0.724020908865905,-0.821551491453987,0.124297378035375,-0.721080920173491,0.828333221206689,-0.423777462340842,-0.00326071193618888,-1.048213014512,-0.325219645165158,-0.623423638765941,0.668375013145285,-0.286193496576075,0.60136311448451,-0.0754134742989438,-0.246858570086946
9,108,-0.195304787763751,Michael Beasley,,HOU,F,20,362.583333333333,255,3,98,16,11,9,0.521951219512195,205,0.775510204081633,49,24,0.333333333333333,9,0.530612244897959,196,0.529268292682927,69,29,1,0,107,98,39,38,11,6,104,0.666666666666667,40,27,3.17720064353022,0.397150080441278,89,12.75,20,20,33.7577568375086,0.458333333333333,-8,0,0.0439024390243902,0.562764830508475,-0.334677168474506,-1.0856425097584,-0.288705291329424,-1.00588979291865,-1.06684608132593,-0.363664696761764,1.09856852653073,0.018151516499358,0.708307853759396,-0.120114410696639,0.770819943682673,0.33759803656822,-0.478991487790035,0.136111125632743,-0.600723535156244,-0.241768153808198,0.00744584297552922,-0.319447092706865,0.549925259331108,0.63001756951941,-0.459403995232824,-0.487017741718206,0.341682224169739,-2.38822797855928,-1.13321189239008,1.14978391944132,0.580350457027369,0.407830262820837,-0.885589120106509,-0.349163132178314,-0.176828520400466,-0.620835953950991,-0.676763666106743,-0.334677168474505,-1.02720996577613,1.07796629078014,-0.308272029779699,-1.00090029837576,0.87020971720439,-1.12338263517806,0.185689474697484
10,109,-0.197616908061988,Tim Duncan,,SAS,F,61,1536.41666666667,522,0,448,163,47,80,0.486425339366516,442,0.702290076335878,131,90,0,2,0.488636363636364,440,0.486425339366516,332,116,11,0,215,227,125,92,39,2,215,1.81111111111111,253,53,2.81173726745132,0,459,8.55737704918033,61,127,16.3080761512177,0.522222222222222,73,2,0.00452488687782805,0.522376110799776,-1.18165999104324,-1.25223580356392,0.66309756711262,-0.149997106015793,-0.561755996112029,1.13074203037687,0.291870472141977,-0.318558966855902,0.372405576570434,-0.0924828344662789,-0.212540172473974,-0.440160541380874,0.619010012686489,0.616912706788801,0.112932279672938,-0.241768153808198,-1.05941580841555,-1.10716344236893,1.07647753556885,0.447353024630457,-0.714845683877795,-0.64639572702075,0.202662550126613,-0.948286563998409,-1.31490052274434,1.33888851062752,-0.401549405135019,-0.354496174467759,0.133535698964459,-0.695512801485298,0.0371116639411651,-1.11405832060644,0.670343536106252,-1.18165999104324,0.618439474344678,-0.970838725110387,-0.155680437734289,-0.0140640302225541,0.182667585658468,-0.927458858694569,-0.559257397214545
10,110,-0.198763578685679,Kent Bazemore,,ATL,F,75,2077.18333333333,872,109,378,171,98,38,0.441988950276243,724,0.814569536423841,151,138,0.358552631578947,304,0.502380952380952,420,0.517265193370166,350,28,1,0,320,404,176,123,28,195,211,1.23913043478261,309,95,3.18893373237798,2.51879548426956,486,11.6266666666667,75,136,20.1503638741565,0.710144927536232,33,7,0.419889502762431,0.551591518647842,-0.561610057148935,0.361868109751752,-0.234188883474997,-0.329269899980036,0.66648289264109,-0.265364679251916,-0.426339117096208,0.181719498825761,-0.0722650570416204,-0.304145649321396,0.0431261898150417,0.0629844286993768,0.191432299625564,-1.01007563220365,-0.801504688929989,-0.241768153808198,-0.625708841617439,-0.475901386876215,0.332518000537721,-0.100539968413877,-0.628914672300156,-0.717115208846052,0.616575561283759,-0.436488741700441,0.435973434943344,-0.477907745799401,-0.818392477734681,-0.829863230419582,-0.592657993676276,-0.409149872177537,-0.26980778131949,0.478466110444717,0.212664672203228,-0.561610057148934,0.20985297698943,-0.470479656116393,0.631321330264324,-0.481747419729248,-1.08699355059634,0.737923025660684,-0.0824048350696435
10,111,-0.201671513066616,Tony Parker,,SAS,G,72,1980.46666666667,857,27,177,379,54,11,0.492957746478873,710,0.760233918128655,171,131,0.421875,64,0.5,646,0.511971830985915,160,17,3,0,350,360,114,130,41,37,323,2.89312977099237,510,89,3.17500925707746,0.654391220924361,225,11.9027777777778,72,65,20.7708620863769,0.412213740458015,248,1,0.0901408450704225,0.545693036523865,-0.505830806075151,-0.835752569050125,-1.23949740450485,1.03489130308803,-0.608697453845663,-0.879257925857537,0.515906905281314,-0.0595814405178958,-0.0471945729273515,0.319441059938449,-0.00701938509158867,-0.0520056082215211,-1.15553786687153,-1.15615825820241,-0.646355615559368,-0.241768153808198,-0.278285501866426,-0.421419165256721,0.505252534921508,1.30532285668463,-0.520978386475231,-0.526538299049325,0.31142666819807,-0.475108165505015,-0.942083861462941,0.998416457818689,0.161964825935834,0.163893317724511,1.58961757169649,-0.431145010177251,-0.256636100687002,-0.778292089763815,-1.2573018672204,-0.50583080607515,-1.17508292683076,-0.371430506651788,-0.67372732921531,1.37511684463605,0.57895923092452,-0.854339551096477,-0.225884984712572
10,112,-0.205136689963152,Cody Zeller,Questionable - quad soreness,CHA,C,73,1773.76666666667,638,1,456,71,57,63,0.528604118993135,437,0.754310344827586,232,68,0.1,10,0.53864168618267,427,0.52974828375286,318,138,5,0,231,206,204,175,57,9,230,1.04411764705882,139,118,1.84015184259485,0.0270610565087478,438,8.73972602739726,73,120,17.2649540525811,0.838235294117647,3,0,0.022883295194508,0.591748905542776,-1.14482232305488,-1.23702180412962,0.235655069931845,-0.926980031246805,-0.538092357144937,0.352792723364407,0.720770464726016,-0.119081293703447,1.03577422900982,-0.265086390205916,0.596141125099754,0.21649492062459,0.0203352174553225,0.604959307461151,-0.499457822480819,-0.241768153808198,-1.26993872933395,-1.43744814253185,1.47826118987033,-0.92537113360896,-0.135208127079812,-0.103361555024335,-0.0174766848794666,-1.12965348646197,-1.26952359539048,1.27484182582372,-0.620682352954279,-0.756392840409877,-0.434793445953907,-0.157369911413679,0.741352190058303,-1.05802982013164,0.0023564936865847,-1.14482232305488,-0.0479494957000919,-0.805940939843346,0.610484616549103,-0.728285773059098,0.87020971720439,-0.70731011202297,0.550835265274617
10,113,-0.205355749844418,Jerryd Bayless,Out for season - wrist surgery,MIL,G,52,1504.8,541,101,141,163,47,12,0.423340961098398,437,0.777777777777778,90,73,0.439130434782609,230,0.405797101449275,207,0.538901601830664,120,21,1,0,185,252,111,70,20,129,84,2.23287671232877,236,50,2.32854864433812,3.22169059011164,179,10.4038461538462,52,59,17.2567783094099,0.643835616438356,90,1,0.526315789473684,0.567561896768779,-0.808641087983985,0.904933770071614,-1.14089858993297,0.0614394041025039,-0.256275432706994,-0.743965669480861,-0.666699736761221,0.0205904210674538,0.459687876160515,2.15398019697078,-0.961241217364105,0.461809654939643,-1.1084410079031,-0.977592606677923,-0.769211216644701,-0.241768153808198,-1.04006924467059,-0.803534294262227,0.57397980324397,0.290003718639018,-0.820491828038976,-0.866009753047394,0.59902068924745,-0.182961695752393,0.596989961095396,-0.393529080878895,-1.52046886269475,-1.30703260830806,0.55479944113791,-0.628793627866996,0.463767969592711,0.99635377458798,-1.11827602805675,-0.808641087983983,-0.822462788931265,-0.961794500155108,0.261220699188595,0.315998487201931,0.46693981312457,1.08799818765281,0.25970050826546
10,114,-0.208328356785732,Robin Lopez,,NYK,C,82,2213.51666666667,842,0,602,114,16,129,0.539274924471299,662,0.795031055900621,161,133,0,1,0.540090771558245,661,0.539274924471299,334,268,15,0,357,305,182,128,33,1,357,0.857142857142857,247,95,2.88409845570021,0,479,10.2682926829268,82,145,18.2587285691697,0.120300751879699,-19,9,0.00151057401812689,0.5744773756891,-0.836025248867279,-1.25223580356392,0.662007674912412,-0.736044680705164,-1.87978053618422,1.58470652547433,1.13198525838436,0.09562484374132,0.19367708558647,-0.0394969305386424,0.839134238244093,0.451543258384351,-0.135603694235704,2.07181050183232,0.127163796152121,-0.241768153808198,-0.574866401653876,-0.890241986613987,1.07728132309322,0.133645723188431,-0.680435741127375,-0.743419406354243,0.571287105376341,-0.579640891103815,-1.32386785655358,1.35346113736115,0.0843389448706399,-0.104640968700893,-0.971185218583615,-0.486986325054576,-0.0172927023429112,-1.19527103027554,-0.0671050490145424,-0.836025248867278,0.141347092314089,-0.745126651979024,-1.73329824852062,-0.896888833141702,-1.43137949144629,-1.04839326553606,0.386543227642372
